"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"53164","985",2009,10,29,"10/29/09","14:45:00",3,"AR",5,0,2,0,0,2.05,0,33.6446,-92.6805,33.7802,-92.5885,10.83,1250,1,1,1,13,103,0,0,0
"53165","984",2009,10,29,"10/29/09","14:53:00",3,"LA",22,0,0,0,0,0,0,32.9648,-93.7621,33.0049,-93.7049,4.32,100,1,1,1,15,0,0,0,0
"53166","983",2009,10,29,"10/29/09","15:00:00",3,"AR",5,0,1,0,0,0.05,0,33.8185,-92.5928,33.8822,-92.5491,5.07,150,1,1,1,39,0,0,0,0
"53167","982",2009,10,29,"10/29/09","15:13:00",3,"LA",22,0,2,3,0,6,0,32.5072,-93.7578,32.6738,-93.6548,12.97,600,1,1,1,17,15,0,0,0
"53168","981",2009,10,29,"10/29/09","15:44:00",3,"TX",48,0,0,0,0,0,0,32.0462,-94.4226,32.0894,-94.378,3.96,100,1,1,1,365,0,0,0,0
"53169","980",2009,10,29,"10/29/09","16:04:00",3,"AR",5,0,1,0,0,0.15,0,34.3331,-92.2416,34.3548,-92.2333,1.57,200,1,1,1,53,0,0,0,0
"53170","979",2009,10,29,"10/29/09","16:26:00",3,"AR",5,0,1,0,0,0.175,0,34.9594,-93.9248,35.0531,-93.8389,8.12,350,1,1,1,127,83,0,0,0
"53171","978",2009,10,29,"10/29/09","16:34:00",3,"AR",5,0,1,0,0,0.075,0,33.2452,-93.2418,33.2657,-93.2393,1.42,100,1,1,1,27,0,0,0,0
"53172","977",2009,10,29,"10/29/09","16:39:00",3,"AR",5,0,1,1,0,0.2,0,33.2959,-93.2076,33.3119,-93.1911,1.46,150,1,1,1,27,0,0,0,0
"53173","976",2009,10,29,"10/29/09","16:52:00",3,"LA",22,0,0,0,0,0,0,32.7146,-93.9561,32.7187,-93.9539,0.31,75,1,1,1,17,0,0,0,0
"53174","975",2009,10,29,"10/29/09","16:59:00",3,"AR",5,0,0,0,0,0.001,0,34.6684,-92.0802,34.7093,-92.0615,3.02,35,1,1,1,85,0,0,0,0
"53175","974",2009,10,29,"10/29/09","17:04:00",3,"LA",22,0,0,0,0,0.025,0,32.8334,-93.9462,32.8394,-93.9423,0.47,75,1,1,1,17,0,0,0,0
"53176","973",2009,10,29,"10/29/09","17:27:00",3,"AR",5,0,2,0,0,0.3,0,33.66,-92.8705,33.9977,-92.6765,25.86,1250,1,1,1,103,39,0,0,0
"53177","1096",2009,10,29,"10/29/09","17:28:00",3,"LA",22,0,0,0,0,0,0,32.2571,-93.8893,32.258,-93.8836,0.34,100,1,1,1,17,0,0,0,0
"53178","1097",2009,10,29,"10/29/09","17:33:00",3,"AR",5,0,1,0,0,0.05,0,33.2839,-93.1903,33.3591,-93.0953,7.56,100,1,1,1,27,0,0,0,0
"53179","1098",2009,10,29,"10/29/09","17:49:00",3,"LA",22,0,0,0,0,0,0,32.9049,-92.9684,32.9745,-92.9389,5.1,75,1,1,1,27,0,0,0,0
"53180","1099",2009,10,29,"10/29/09","18:02:00",3,"TX",48,0,0,0,0,0,0,33.3862,-94.2015,33.4399,-94.1764,3.98,75,1,1,1,37,0,0,0,0
"53181","1100",2009,10,29,"10/29/09","18:42:00",3,"LA",22,0,0,0,0,0,0,32.9433,-93.3392,32.9672,-93.3189,2.03,50,1,1,1,119,0,0,0,0
"53182","1101",2009,10,29,"10/29/09","18:45:00",3,"AR",5,0,1,0,0,0.05,0,34.2839,-92.526,34.2916,-92.5227,0.57,75,1,1,1,53,0,0,0,0
"53183","1102",2009,10,29,"10/29/09","19:10:00",3,"AR",5,0,0,0,0,0,0,33.0588,-93.1746,33.103,-93.1667,3.09,75,1,1,1,27,0,0,0,0
"53184","1103",2009,10,29,"10/29/09","21:52:00",3,"AR",5,0,1,4,0,0.4,0,34.1632,-92.0152,34.192,-91.9868,2.57,400,1,1,1,69,0,0,0,0
"53185","1104",2009,10,30,"10/30/09","16:24:00",3,"AL",1,0,1,0,0,0.075,0,34.1692,-87.6718,34.2036,-87.6457,2.81,200,1,1,1,93,0,0,0,0
"53186","1111",2009,11,6,"11/6/09","23:30:00",3,"OR",41,0,0,0,0,0.04,0,45.01,-124.01,45.01,-124.01,0.09,80,1,1,1,41,0,0,0,0
"53187","1105",2009,11,29,"11/29/09","11:57:00",3,"AZ",4,0,0,0,0,0,0,31.4114,-109.622,31.4114,-109.622,0.1,50,1,1,1,3,0,0,0,0
"53188","1106",2009,11,29,"11/29/09","17:57:00",3,"TX",48,0,1,0,0,0.075,0,33.4744,-94.4295,33.4776,-94.4245,3.32,75,1,1,1,37,0,0,0,0
"53189","1136",2009,12,2,"12/2/09","7:32:00",3,"FL",12,0,0,0,0,0,0,30.72,-86.56,30.72,-86.56,0.01,50,1,1,1,91,0,0,0,0
"53190","1138",2009,12,2,"12/2/09","12:30:00",3,"GA",13,0,0,0,0,0.015,0,33.09,-83.74,33.1,-83.72,1.53,100,1,1,1,169,0,0,0,0
"53191","1137",2009,12,2,"12/2/09","12:55:00",3,"GA",13,0,0,0,0,0.1,0,33.32,-83.45,33.34,-83.44,1.71,100,1,1,1,237,0,0,0,0
"53192","1107",2009,12,2,"12/2/09","13:02:00",3,"GA",13,0,0,0,0,0.12,0,33.43,-83.33,33.44,-83.32,0.8,100,1,1,1,237,0,0,0,0
"53193","1108",2009,12,2,"12/2/09","13:15:00",3,"GA",13,0,0,0,0,0,0,31.49,-82.79,31.51,-82.74,3.23,100,1,1,1,69,0,0,0,0
"53194","1109",2009,12,2,"12/2/09","13:45:00",3,"GA",13,0,1,0,0,3,0,31.62,-82.58,31.63,-82.58,0.66,100,1,1,1,5,0,0,0,0
"53195","1110",2009,12,2,"12/2/09","14:15:00",3,"GA",13,0,2,2,0,0,0,31.51,-82.24,31.57,-82.19,5.13,440,1,1,1,229,1,0,0,0
"53196","1135",2009,12,8,"12/8/09","20:35:00",3,"MS",28,0,0,0,0,0.002,0,32.81,-89.57,32.85,-89.47,6.54,75,1,1,1,79,0,0,0,0
"53197","1113",2009,12,9,"12/9/09","11:05:00",3,"FL",12,0,0,0,0,0.05,0,30.54,-84.32,30.54,-84.31,0.64,50,1,1,1,73,0,0,0,0
"53198","1114",2009,12,9,"12/9/09","13:15:00",3,"GA",13,0,1,1,0,0,0,31.59,-81.85,31.6,-81.82,1.6,250,1,1,1,305,0,0,0,0
"53199","1134",2009,12,14,"12/14/09","16:20:00",3,"AL",1,0,0,0,0,0,0,31.54,-85.8,31.54,-85.79,0.1,30,1,1,1,31,0,0,0,0
"53200","1133",2009,12,14,"12/14/09","16:25:00",3,"AL",1,0,0,0,0,0,0,31.57,-85.77,31.57,-85.77,0.15,50,1,1,1,45,0,0,0,0
"53201","1139",2009,12,15,"12/15/09","5:20:00",3,"LA",22,0,0,0,0,0.003,0,29.8958,-90.1347,29.8975,-90.1319,0.2,20,1,1,1,51,0,0,0,0
"53202","1115",2009,12,18,"12/18/09","10:00:00",3,"FL",12,0,0,0,0,0,0,25.46,-80.4,25.47,-80.39,1.13,50,1,1,1,86,0,0,0,0
"53203","1140",2009,12,18,"12/18/09","13:35:00",3,"FL",12,0,0,0,0,0.01,0,24.5534,-81.7491,24.5685,-81.7402,1.19,25,1,1,1,87,0,0,0,0
"53204","1116",2009,12,18,"12/18/09","14:58:00",3,"FL",12,0,0,0,0,0.075,0,27.54,-81.92,27.54,-81.92,0.21,20,1,1,1,49,0,0,0,0
"53205","1141",2009,12,18,"12/18/09","16:55:00",3,"FL",12,0,0,0,0,0.005,0,25.1438,-80.3995,25.1444,-80.3976,0.13,10,1,1,1,87,0,0,0,0
"53206","1132",2009,12,23,"12/23/09","14:35:00",3,"TX",48,0,0,0,0,0,0,32.01,-95.18,32.01,-95.14,2.28,50,1,1,1,73,0,0,0,0
"53207","1131",2009,12,23,"12/23/09","15:04:00",3,"TX",48,0,0,0,0,0,0,32.11,-95.03,32.13,-94.99,2.79,50,1,1,1,73,0,0,0,0
"53208","1130",2009,12,23,"12/23/09","16:39:00",3,"TX",48,0,2,0,0,1,0,32.49,-94.69,32.58,-94.63,7.03,200,1,1,1,203,0,0,0,0
"53209","1129",2009,12,23,"12/23/09","17:51:00",3,"TX",48,0,1,0,0,0,0,32.89,-94.5,32.89,-94.5,0.12,50,1,1,1,67,0,0,0,0
"53210","1128",2009,12,23,"12/23/09","19:16:00",3,"TX",48,0,0,0,0,0,0,31.98,-94.95,31.98,-94.95,0.11,150,1,1,1,401,0,0,0,0
"53211","1127",2009,12,23,"12/23/09","21:56:00",3,"TX",48,0,3,2,0,10,0,31.31,-94.72,31.37,-94.69,4.06,300,1,1,1,5,0,0,0,0
"53212","1126",2009,12,23,"12/23/09","22:10:00",3,"TX",48,0,1,0,0,0,0,33.04,-94.06,33.1,-94.02,4.79,150,2,0,1,0,0,0,0,0
"53213","1125",2009,12,23,"12/23/09","22:37:00",3,"TX",48,0,1,0,0,0.001,0,31.78,-94.49,31.79,-94.49,0.49,50,1,1,1,347,0,0,0,0
"53214","1124",2009,12,23,"12/23/09","23:26:00",3,"TX",48,0,2,0,0,0.25,0,31.93,-94.38,32.06,-94.3,10.13,200,1,1,1,419,365,0,0,0
"53215","1123",2009,12,24,"12/24/09","2:10:00",3,"TX",48,0,0,0,0,0.001,0,31.26,-93.96,31.24,-93.96,1.28,100,1,1,1,403,0,0,0,0
"53216","1122",2009,12,24,"12/24/09","3:24:00",3,"LA",22,0,0,0,0,0,0,31.75,-93.51,31.76,-93.49,1.19,75,1,1,1,85,0,0,0,0
"53217","1121",2009,12,24,"12/24/09","3:28:00",3,"TX",48,0,0,0,0,0.001,0,31.21,-93.73,31.2,-93.73,0.29,50,1,1,1,403,0,0,0,0
"53218","1120",2009,12,24,"12/24/09","4:21:00",3,"LA",22,0,0,0,0,0,0,31.58,-93.5,31.62,-93.5,2.67,75,1,1,1,85,0,0,0,0
"53219","1117",2009,12,24,"12/24/09","5:36:00",3,"LA",22,0,0,0,0,0,0,32.03,-93.23,32.06,-93.21,2.76,50,1,1,1,81,0,0,0,0
"53220","1142",2009,12,24,"12/24/09","7:25:00",3,"LA",22,0,2,0,0,0.5,0,30.7703,-92.1534,30.8485,-92.1243,5.67,50,1,1,1,97,0,0,0,0
"53221","1143",2009,12,24,"12/24/09","7:27:00",3,"LA",22,0,2,4,0,4,0,30.24,-92.4,30.3345,-92.3795,6.64,100,1,1,1,1,0,0,0,0
"53222","1144",2009,12,24,"12/24/09","7:32:00",3,"LA",22,0,0,0,0,0.01,0,30.8485,-92.1243,30.9019,-92.1193,3.7,25,1,1,1,9,0,0,0,0
"53223","1145",2009,12,24,"12/24/09","7:37:00",3,"LA",22,0,0,0,0,0.005,0,30.9143,-92.0981,30.9838,-92.0769,4.96,25,1,1,1,9,0,0,0,0
"53224","1146",2009,12,24,"12/24/09","7:40:00",3,"LA",22,0,0,0,0,0.003,0,30.3442,-92.3752,30.3705,-92.3583,2.08,25,1,1,1,1,0,0,0,0
"53225","1147",2009,12,24,"12/24/09","7:46:00",3,"LA",22,0,0,0,0,0.005,0,30.38,-92.35,30.4165,-92.3254,2.92,25,1,1,1,1,0,0,0,0
"53226","1149",2009,12,24,"12/24/09","7:50:00",3,"LA",22,0,1,0,0,0.02,0,30.4239,-92.3223,30.4431,-92.3096,1.53,25,1,1,1,1,0,0,0,0
"53227","1148",2009,12,24,"12/24/09","7:50:00",3,"LA",22,0,1,0,0,0.02,0,30.3647,-92.505,30.3777,-92.4805,1.72,25,1,1,1,1,0,0,0,0
"53228","1150",2009,12,24,"12/24/09","7:53:00",3,"LA",22,0,0,0,0,0.002,0,30.47,-92.31,30.4801,-92.307,0.72,25,1,1,1,1,0,0,0,0
"53229","1151",2009,12,24,"12/24/09","7:54:00",3,"LA",22,0,0,0,0,0.005,0,30.4803,-92.307,30.509,-92.3043,1.99,25,1,1,1,97,0,0,0,0
"53230","1152",2009,12,24,"12/24/09","7:57:00",3,"LA",22,0,2,0,0,1,0,29.98,-92.53,30.0549,-92.4949,5.58,50,1,1,1,113,0,0,0,0
"53231","1153",2009,12,24,"12/24/09","7:58:00",3,"LA",22,0,0,0,0,0.003,0,30.5178,-92.3095,30.5396,-92.3073,1.51,25,1,1,1,97,0,0,0,0
"53232","1154",2009,12,24,"12/24/09","7:59:00",3,"LA",22,0,0,0,0,0.003,0,31.0376,-92.0443,31.0401,-92.0411,0.26,10,1,1,1,9,0,0,0,0
"53233","1155",2009,12,24,"12/24/09","8:00:00",3,"LA",22,0,0,0,0,0.002,0,30.5396,-92.3073,30.5475,-92.3052,0.56,25,1,1,1,39,0,0,0,0
"53234","1156",2009,12,24,"12/24/09","8:05:00",3,"LA",22,0,1,0,0,0.05,0,30.0778,-92.484,30.12,-92.4657,3.11,25,1,1,1,1,0,0,0,0
"53235","1119",2009,12,24,"12/24/09","8:20:00",3,"LA",22,0,1,0,0,0.1,0,32.77,-92.54,32.84,-92.48,5.96,150,1,1,1,111,0,0,0,0
"53236","1118",2009,12,24,"12/24/09","15:50:00",3,"MS",28,0,0,0,0,0.002,0,30.64,-88.81,30.64,-88.81,0.3,20,1,1,1,59,0,0,0,0
