"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"44627","1321",2003,6,14,"6/14/03","14:30:00",3,"IL",17,113,0,0,0,0,0,42.12,-89.73,42.12,-89.73,0.1,50,1,1,1,15,0,0,0,0
"44628","1318",2003,6,14,"6/14/03","15:03:00",3,"IL",17,115,0,0,0,0,0,42.2,-89.48,42.2,-89.48,0,50,1,1,1,177,0,0,0,0
"44629","299",2003,6,14,"6/14/03","17:33:00",3,"KS",20,69,0,0,0,0,0,39.4,-102.07,39.4,-102.07,0.5,25,1,1,1,181,0,0,0,0
"44630","498",2003,6,15,"6/15/03","12:03:00",3,"LA",22,16,0,0,0,0,0,30.75,-91.5,30.75,-91.5,0.2,20,1,1,1,77,0,0,0,0
"44631","161",2003,6,16,"6/16/03","16:33:00",3,"TX",48,106,0,0,0,0,0,30.15,-96.27,30.15,-96.27,0.2,20,1,1,1,477,0,0,0,0
"44632","162",2003,6,17,"6/17/03","12:09:00",3,"TX",48,107,0,0,0,0,0,29.28,-94.87,29.28,-94.87,1,20,1,1,1,167,0,0,0,0
"44633","474",2003,6,17,"6/17/03","12:50:00",3,"AZ",4,3,0,0,0,0,0,35.03,-110.7,35.03,-110.7,0.5,10,1,1,1,17,0,0,0,0
"44634","396",2003,6,18,"6/18/03","9:03:00",3,"KY",21,36,0,0,0,0,0,36.67,-83.85,36.67,-83.85,0.5,45,1,1,1,13,0,0,0,0
"44635","401",2003,6,18,"6/18/03","11:13:00",3,"FL",12,24,0,0,0,0.02,0,27.53,-82.58,27.55,-82.6,1,40,1,1,1,81,0,0,0,0
"44636","296",2003,6,19,"6/19/03","12:15:00",3,"FL",12,25,0,0,0,0,0,26.23,-80.12,26.23,-80.12,0.1,10,1,1,1,11,0,0,0,0
"44637","496",2003,6,20,"6/20/03","17:53:00",3,"CO",8,26,0,0,0,0,0,40.55,-103.2,40.55,-103.2,0.1,50,1,1,1,75,0,0,0,0
"44638","1182",2003,6,20,"6/20/03","19:16:00",3,"NE",31,42,0,0,0,0,0,41.3,-102.5,41.3,-102.5,0.1,10,1,1,1,69,0,0,0,0
"44639","1183",2003,6,20,"6/20/03","19:28:00",3,"NE",31,43,2,0,0,0.1,0,41.4,-102.23,41.43,-102.2,1.5,100,1,1,1,69,0,0,0,0
"44640","1181",2003,6,20,"6/20/03","19:30:00",3,"NE",31,44,0,0,0,0,0,41.18,-102.23,41.18,-102.23,0.1,10,1,1,1,49,0,0,0,0
"44641","1184",2003,6,20,"6/20/03","19:30:00",3,"NE",31,45,0,0,0,0.01,0,41.38,-102.22,41.38,-102.22,0.2,20,1,1,1,69,0,0,0,0
"44642","1185",2003,6,20,"6/20/03","19:40:00",3,"NE",31,46,0,0,0,0.08,0,41.33,-102.12,41.33,-102.12,0.1,10,1,1,1,69,0,0,0,0
"44643","409",2003,6,21,"6/21/03","11:00:00",3,"OR",41,1,1,0,0,0,0,44.85,-123.18,44.85,-123.18,0.3,30,1,1,1,53,0,0,0,0
"44644","1218",2003,6,21,"6/21/03","13:50:00",3,"WY",56,1,0,0,0,0,0,44.28,-105.73,44.28,-105.73,0.5,10,1,1,1,5,0,0,0,0
"44645","1219",2003,6,21,"6/21/03","14:25:00",3,"WY",56,2,0,0,0,0,0,44.28,-105.38,44.28,-105.38,1,10,1,1,1,5,0,0,0,0
"44646","479",2003,6,21,"6/21/03","15:27:00",3,"ND",38,6,0,0,0,0,0,47.37,-100.78,47.43,-100.75,5,40,1,1,1,55,0,0,0,0
"44647","480",2003,6,21,"6/21/03","17:44:00",3,"ND",38,7,0,0,0,0,0,46.87,-99.53,46.87,-99.53,0,30,1,1,1,43,0,0,0,0
"44648","295",2003,6,22,"6/22/03","14:15:00",3,"FL",12,26,0,0,0,0.05,0,29.25,-82.3,29.25,-82.3,1.5,100,1,1,1,83,0,0,0,0
"44649","1244",2003,6,22,"6/22/03","17:30:00",3,"NE",31,47,0,0,0,0.2,0,40.15,-97.8,40.18,-97.72,4,100,1,1,1,169,0,0,0,0
"44650","1245",2003,6,22,"6/22/03","17:43:00",3,"NE",31,48,2,7,1,10,0,40.15,-97.72,40.15,-97.77,3,200,1,1,1,169,0,0,0,0
"44651","1246",2003,6,22,"6/22/03","18:00:00",3,"NE",31,49,0,0,0,0,0,40.15,-97.68,40.15,-97.67,1,35,1,1,1,169,0,0,0,0
"44652","1247",2003,6,22,"6/22/03","18:08:00",3,"NE",31,50,0,0,0,0.03,0,40.87,-98.03,40.9,-98.05,2,25,1,1,1,81,0,0,0,0
"44653","1248",2003,6,22,"6/22/03","18:20:00",3,"NE",31,51,0,0,0,0.1,0,40.12,-97.72,40.12,-97.68,2,50,1,1,1,169,0,0,0,0
"44654","1249",2003,6,22,"6/22/03","18:42:00",3,"NE",31,52,0,0,0,0,0,40.98,-98.03,40.97,-98.03,0.5,20,1,1,1,81,0,0,0,0
"44655","383",2003,6,22,"6/22/03","18:50:00",3,"MN",27,5,1,0,0,0.01,0,45.62,-95.47,45.62,-95.47,0.1,25,1,1,1,121,0,0,0,0
"44656","1220",2003,6,22,"6/22/03","19:12:00",3,"KS",20,70,0,0,0,0.05,0,39.8,-97.9,39.8,-97.9,0.5,50,1,1,1,157,0,0,0,0
"44657","1221",2003,6,22,"6/22/03","19:20:00",3,"KS",20,71,0,0,0,0.02,0,39.83,-97.83,39.85,-97.82,1,75,1,1,1,157,0,0,0,0
"44658","1222",2003,6,22,"6/22/03","19:30:00",3,"KS",20,72,1,0,0,0.12,0,39.83,-97.87,39.88,-97.85,3,150,1,1,1,157,0,0,0,0
"44659","1250",2003,6,22,"6/22/03","19:30:00",3,"NE",31,53,0,0,0,0.03,0,40.93,-97.73,40.93,-97.73,0.2,30,1,1,1,185,0,0,0,0
"44660","1223",2003,6,22,"6/22/03","19:58:00",3,"KS",20,73,1,0,0,0.06,0,39.9,-97.8,39.92,-97.77,2,150,1,1,1,157,0,0,0,0
"44661","1224",2003,6,22,"6/22/03","20:10:00",3,"KS",20,74,2,0,0,0.08,0,39.95,-97.78,39.98,-97.72,4,450,1,1,1,157,0,0,0,0
"44662","1225",2003,6,22,"6/22/03","21:17:00",3,"KS",20,75,0,0,0,0.01,0,39.92,-97.58,39.92,-97.58,0.5,50,1,1,1,157,0,0,0,0
"44663","1251",2003,6,23,"6/23/03","0:07:00",3,"KS",20,76,0,0,0,0,0,39.98,-99.12,39.98,-99.12,0.2,30,1,1,1,147,0,0,0,0
"44664","1252",2003,6,23,"6/23/03","0:45:00",3,"KS",20,77,0,0,0,0,0,39.9,-98.95,39.9,-98.95,0.2,20,1,1,1,183,0,0,0,0
"44665","1253",2003,6,23,"6/23/03","0:50:00",3,"KS",20,78,0,0,0,0,0,39.98,-98.93,39.98,-98.93,0.2,20,1,1,1,183,0,0,0,0
"44666","1268",2003,6,23,"6/23/03","15:45:00",3,"ND",38,8,1,0,0,0,0,46.07,-97.78,46.08,-97.77,2.5,50,1,1,1,81,0,0,0,0
"44667","1269",2003,6,23,"6/23/03","16:02:00",3,"ND",38,9,0,0,0,0,0,45.95,-97.77,45.95,-97.7,3,25,1,1,1,81,0,0,0,0
"44668","1270",2003,6,23,"6/23/03","16:08:00",3,"ND",38,10,0,0,0,0,0,46.08,-97.68,46.1,-97.67,1,25,1,1,1,81,0,0,0,0
"44669","1271",2003,6,23,"6/23/03","16:15:00",3,"ND",38,11,0,0,0,0,0,46.2,-97.75,46.2,-97.7,2,25,1,1,1,81,0,0,0,0
"44670","477",2003,6,23,"6/23/03","18:50:00",3,"SD",46,13,0,0,0,0,0,45.27,-97.2,45.27,-97.2,0.1,25,1,1,1,51,0,0,0,0
"44671","492",2003,6,23,"6/23/03","20:00:00",3,"NE",31,54,0,0,0,0,0,42.37,-98.13,42.37,-98.13,0,20,1,1,1,3,0,0,0,0
"44672","495",2003,6,23,"6/23/03","20:43:00",3,"NE",31,55,4,0,1,3.7,0,42.5,-97.32,42.53,-97.07,13,1200,1,1,1,27,0,0,0,0
"44673","395",2003,6,23,"6/23/03","21:21:00",3,"NE",31,56,0,0,0,0.01,0,40.35,-100.63,40.35,-100.63,0.1,10,1,1,1,63,0,0,0,0
"44674","419",2003,6,23,"6/23/03","21:51:00",3,"IA",19,12,0,0,0,0,0,42.48,-95.8,42.48,-95.8,0.1,50,1,1,1,193,0,0,0,0
"44675","407",2003,6,24,"6/24/03","13:30:00",3,"WY",56,3,0,0,0,0,0,41.23,-108.07,41.23,-108.07,0,0,1,1,1,37,0,0,0,0
"44676","420",2003,6,24,"6/24/03","16:15:00",3,"SD",46,14,0,0,0,0,0,43.7,-98.22,43.7,-98.22,0.4,50,1,1,1,35,0,0,0,0
"44677","421",2003,6,24,"6/24/03","16:17:00",3,"SD",46,15,2,0,0,0.5,0,43.7,-98.23,43.78,-98.25,6,400,1,1,1,35,0,0,0,0
"44678","428",2003,6,24,"6/24/03","16:38:00",3,"MN",27,6,0,0,0,0,0,44.33,-96.17,44.33,-96.17,0.1,50,1,1,1,81,0,0,0,0
"44679","493",2003,6,24,"6/24/03","16:53:00",3,"IA",19,13,0,0,0,0,0,41.27,-95.67,41.27,-95.67,0.3,30,1,1,1,155,0,0,0,0
"44680","494",2003,6,24,"6/24/03","16:55:00",3,"NE",31,57,0,0,0,0,0,42.65,-97.03,42.65,-97.03,0,30,1,1,1,27,0,0,0,0
"44681","1170",2003,6,24,"6/24/03","16:55:00",3,"MN",27,7,0,0,0,0,0,45.55,-95.52,45.55,-95.52,0.1,25,1,1,1,121,0,0,0,0
"44682","422",2003,6,24,"6/24/03","16:58:00",3,"SD",46,16,0,0,0,0,0,42.78,-96.92,42.78,-96.92,0.2,50,1,1,1,27,0,0,0,0
"44683","423",2003,6,24,"6/24/03","17:08:00",3,"NE",31,58,0,0,0,0,0,42.68,-96.98,42.68,-96.98,0.1,50,1,1,1,51,0,0,0,0
"44684","426",2003,6,24,"6/24/03","17:17:00",3,"SD",46,17,0,0,0,0,0,43.15,-96.88,43.15,-96.88,1,50,1,1,1,83,0,0,0,0
"44685","424",2003,6,24,"6/24/03","17:19:00",3,"SD",46,18,0,0,0,0,0,44.02,-98.18,44.02,-98.18,0.1,50,1,1,1,111,0,0,0,0
"44686","1254",2003,6,24,"6/24/03","17:23:00",3,"SD",46,19,3,0,0,0.51,0,44,-98.33,44.08,-98.27,6,500,1,1,1,73,111,0,0,0
"44687","425",2003,6,24,"6/24/03","17:30:00",3,"SD",46,21,0,0,0,0,0,43.47,-96.7,43.47,-96.7,0.1,50,1,1,1,83,0,0,0,0
"44688","1255",2003,6,24,"6/24/03","17:42:00",3,"SD",46,22,0,0,0,0,0,42.85,-96.92,42.85,-96.92,0.1,50,1,1,1,27,0,0,0,0
"44689","1256",2003,6,24,"6/24/03","17:42:00",3,"SD",46,23,0,0,0,0,0,42.85,-96.83,42.85,-96.83,0.5,50,1,1,1,27,0,0,0,0
"44690","1192",2003,6,24,"6/24/03","17:44:00",3,"NE",31,59,0,0,0,0,0,41.17,-100.48,41.17,-100.48,0.1,10,1,1,1,111,0,0,0,0
"44691","427",2003,6,24,"6/24/03","17:45:00",3,"SD",46,24,0,0,0,0,0,44.1,-98.2,44.1,-98.18,0.5,50,1,1,1,111,0,0,0,0
"44692","1159",2003,6,24,"6/24/03","17:46:00",3,"MN",27,8,1,0,0,0.5,0,44.63,-94.68,44.68,-94.6,4.5,100,1,1,1,129,143,0,0,0
"44693","429",2003,6,24,"6/24/03","17:55:00",3,"SD",46,25,0,0,0,0,0,44.17,-97.92,44.17,-97.92,0.1,50,1,1,1,111,0,0,0,0
"44694","1191",2003,6,24,"6/24/03","18:00:00",3,"NE",31,60,0,0,0,0.05,0,41.33,-100.27,41.28,-100.23,2.1,30,1,1,1,41,111,0,0,0
"44695","1257",2003,6,24,"6/24/03","18:00:00",3,"SD",46,26,0,0,0,0,0,44.33,-98.18,44.33,-98.18,0.2,50,1,1,1,5,0,0,0,0
"44696","1258",2003,6,24,"6/24/03","18:00:00",3,"SD",46,27,0,0,0,0,0,44.33,-98.18,44.33,-98.18,0.2,50,1,1,1,5,0,0,0,0
"44697","1190",2003,6,24,"6/24/03","18:10:00",3,"NE",31,61,0,0,0,0.05,0,40.88,-100.53,40.88,-100.53,0.1,10,1,1,1,111,0,0,0,0
"44698","430",2003,6,24,"6/24/03","18:16:00",3,"SD",46,28,0,0,0,0,0,44.27,-97.83,44.27,-97.83,0.1,50,1,1,1,5,0,0,0,0
"44699","431",2003,6,24,"6/24/03","18:27:00",3,"SD",46,29,0,0,0,0,0,44.28,-97.78,44.28,-97.77,0.4,100,1,1,1,77,0,0,0,0
"44700","432",2003,6,24,"6/24/03","18:29:00",3,"SD",46,30,4,4,0,3,0,44.28,-97.77,44.42,-97.72,10,1000,1,1,1,77,0,0,0,0
"44701","434",2003,6,24,"6/24/03","18:30:00",3,"SD",46,31,0,0,0,0,0,43,-96.93,43,-96.93,0.7,100,1,1,1,27,0,0,0,0
"44702","435",2003,6,24,"6/24/03","18:30:00",3,"SD",46,32,0,0,0,0,0,43.02,-97,43.02,-96.98,1,100,1,1,1,27,0,0,0,0
"44703","1160",2003,6,24,"6/24/03","18:30:00",3,"MN",27,10,0,0,0,0,0,44.7,-94.52,44.73,-94.53,3,50,1,1,1,143,129,0,0,0
"44704","1259",2003,6,24,"6/24/03","18:32:00",3,"SD",46,33,1,0,0,0,0,43.02,-97.02,43.07,-97.02,1.5,200,1,1,1,27,0,0,0,0
"44705","1260",2003,6,24,"6/24/03","18:32:00",3,"SD",46,34,0,0,0,0,0,43.05,-97.05,43.08,-97.02,2,100,1,1,1,27,0,0,0,0
"44706","436",2003,6,24,"6/24/03","18:33:00",3,"SD",46,35,0,0,0,0,0,43.08,-97,43.1,-97,0.5,50,1,1,1,27,0,0,0,0
"44707","437",2003,6,24,"6/24/03","18:33:00",3,"SD",46,36,0,0,0,0,0,43.12,-96.97,43.13,-96.98,1,100,1,1,1,125,0,0,0,0
"44708","1161",2003,6,24,"6/24/03","18:33:00",3,"MN",27,11,2,5,0,15,0,44.67,-94.6,44.75,-94.62,5.5,880,1,1,1,143,129,0,0,0
"44709","1286",2003,6,24,"6/24/03","18:35:00",3,"SD",46,37,0,0,0,0,0,44.85,-97.1,44.87,-97.1,0.5,25,1,1,1,29,0,0,0,0
"44710","433",2003,6,24,"6/24/03","18:38:00",3,"SD",46,38,0,0,0,0,0,43.15,-96.87,43.15,-96.87,0.5,50,1,1,1,83,0,0,0,0
"44711","1164",2003,6,24,"6/24/03","18:47:00",3,"MN",27,12,0,0,0,0,0,45.07,-94.98,45.07,-94.98,0.1,25,1,1,1,67,0,0,0,0
"44712","1165",2003,6,24,"6/24/03","18:49:00",3,"MN",27,13,0,0,0,0,0,45.08,-94.98,45.08,-94.98,0.2,100,1,1,1,67,0,0,0,0
"44713","438",2003,6,24,"6/24/03","18:52:00",3,"SD",46,39,0,0,0,0,0,44.37,-97.63,44.37,-97.63,0.1,50,1,1,1,77,0,0,0,0
"44714","1166",2003,6,24,"6/24/03","18:53:00",3,"MN",27,14,0,0,0,0,0,45.08,-94.95,45.08,-94.95,0.2,50,1,1,1,67,0,0,0,0
"44715","439",2003,6,24,"6/24/03","18:54:00",3,"SD",46,40,0,0,0,0,0,43.13,-98.57,43.13,-98.57,0.5,50,1,1,1,23,0,0,0,0
"44716","441",2003,6,24,"6/24/03","18:55:00",3,"SD",46,41,0,0,0,0,0,43.12,-96.93,43.13,-96.95,2,100,1,1,1,125,0,0,0,0
"44717","440",2003,6,24,"6/24/03","18:58:00",3,"SD",46,42,2,0,0,0.2,0,44.42,-97.65,44.43,-97.62,2.2,200,1,1,1,77,0,0,0,0
"44718","1167",2003,6,24,"6/24/03","18:58:00",3,"MN",27,15,0,0,0,0,0,45.08,-94.95,45.08,-94.95,0.1,50,1,1,1,67,0,0,0,0
"44719","442",2003,6,24,"6/24/03","19:00:00",3,"SD",46,43,2,0,0,0,0,43.13,-96.97,43.18,-97.05,7,400,1,1,1,125,0,0,0,0
"44720","452",2003,6,24,"6/24/03","19:03:00",3,"SD",46,44,1,0,0,0.05,0,43.17,-98.53,43.18,-98.5,3,200,1,1,1,23,0,0,0,0
"44721","1168",2003,6,24,"6/24/03","19:03:00",3,"MN",27,16,1,0,0,0,0,45.1,-94.9,45.1,-94.93,3,50,1,1,1,67,0,0,0,0
"44722","1193",2003,6,24,"6/24/03","19:04:00",3,"NE",31,62,0,0,0,0,0,42.25,-99.47,42.25,-99.47,0.1,20,1,1,1,149,0,0,0,0
"44723","443",2003,6,24,"6/24/03","19:05:00",3,"SD",46,45,1,0,0,0,0,44.42,-97.6,44.42,-97.6,0.7,100,1,1,1,77,0,0,0,0
"44724","444",2003,6,24,"6/24/03","19:10:00",3,"SD",46,47,1,0,0,0,0,43.15,-96.87,43.17,-96.9,2.8,100,1,1,1,83,0,0,0,0
"44725","445",2003,6,24,"6/24/03","19:10:00",3,"SD",46,48,0,0,0,0,0,43.13,-96.93,43.15,-97.02,3.5,100,1,1,1,125,0,0,0,0
"44726","453",2003,6,24,"6/24/03","19:10:00",3,"SD",46,46,1,0,0,0,0,43.2,-98.48,43.23,-98.43,3,150,1,1,1,23,0,0,0,0
"44727","1162",2003,6,24,"6/24/03","19:10:00",3,"MN",27,17,1,0,0,0.5,0,44.7,-94.62,44.73,-94.6,1.5,100,1,1,1,143,129,0,0,0
"44728","1169",2003,6,24,"6/24/03","19:15:00",3,"MN",27,18,0,0,0,0,0,45.07,-94.8,45.1,-94.77,0.5,50,1,1,1,67,93,0,0,0
"44729","1261",2003,6,24,"6/24/03","19:17:00",3,"SD",46,49,0,0,0,0,0,44.47,-97.67,44.47,-97.67,0.1,50,1,1,1,77,0,0,0,0
"44730","1262",2003,6,24,"6/24/03","19:19:00",3,"SD",46,50,0,0,0,0,0,44.45,-97.65,44.45,-97.65,0.1,50,1,1,1,77,0,0,0,0
"44731","448",2003,6,24,"6/24/03","19:20:00",3,"SD",46,53,0,0,0,0,0,43.17,-97.08,43.17,-97.1,0.7,50,1,1,1,125,0,0,0,0
"44732","449",2003,6,24,"6/24/03","19:20:00",3,"SD",46,54,0,0,0,0,0,43.25,-97,43.27,-97.02,1,50,1,1,1,125,0,0,0,0
"44733","1263",2003,6,24,"6/24/03","19:20:00",3,"SD",46,51,1,0,0,0,0,44.47,-97.55,44.48,-97.55,0.7,100,1,1,1,77,0,0,0,0
"44734","1265",2003,6,24,"6/24/03","19:20:00",3,"SD",46,52,2,0,0,0.5,0,43.22,-96.9,43.32,-96.98,7.7,300,1,1,1,83,125,0,0,0
"44735","1195",2003,6,24,"6/24/03","19:25:00",3,"NE",31,63,0,0,0,0,0,42.47,-99.52,42.47,-99.52,0.1,10,1,1,1,149,0,0,0,0
"44736","446",2003,6,24,"6/24/03","19:28:00",3,"SD",46,56,1,0,0,0,0,44.52,-97.55,44.58,-97.57,1.5,300,1,1,1,77,25,0,0,0
"44737","1264",2003,6,24,"6/24/03","19:30:00",3,"SD",46,59,1,0,0,0.2,0,43.15,-96.87,43.17,-96.97,3.5,100,1,1,1,83,125,0,0,0
"44738","1287",2003,6,24,"6/24/03","19:30:00",3,"SD",46,58,0,0,0,0,0,44.3,-98.98,44.3,-98.98,0.1,25,1,1,1,59,0,0,0,0
"44739","447",2003,6,24,"6/24/03","19:32:00",3,"SD",46,60,0,0,0,0,0,44.53,-97.55,44.53,-97.55,0.1,50,1,1,1,77,0,0,0,0
"44740","1288",2003,6,24,"6/24/03","19:35:00",3,"SD",46,62,0,0,0,0,0,44.55,-97.47,44.55,-97.47,0.1,25,1,1,1,57,0,0,0,0
"44741","1171",2003,6,24,"6/24/03","19:38:00",3,"MN",27,19,0,0,0,0,0,44.88,-95.63,44.9,-95.63,3,50,1,1,1,173,23,0,0,0
"44742","1163",2003,6,24,"6/24/03","19:39:00",3,"MN",27,20,0,0,0,0,0,44.83,-94.65,44.87,-94.63,2.5,100,1,1,1,129,0,0,0,0
"44743","1194",2003,6,24,"6/24/03","19:48:00",3,"NE",31,64,0,0,0,0.03,0,42.97,-99.38,42.97,-99.38,0.1,20,1,1,1,103,0,0,0,0
"44744","1172",2003,6,24,"6/24/03","19:50:00",3,"MN",27,21,0,0,0,0,0,45.43,-92.92,45.43,-92.92,0.3,25,1,1,1,25,0,0,0,0
"44745","450",2003,6,24,"6/24/03","19:52:00",3,"SD",46,63,0,0,0,0,0,43.32,-96.9,43.33,-96.9,0.6,50,1,1,1,83,0,0,0,0
"44746","454",2003,6,24,"6/24/03","19:55:00",3,"SD",46,64,0,0,0,0,0,43.32,-98.32,43.32,-98.3,0.7,50,1,1,1,43,0,0,0,0
"44747","456",2003,6,24,"6/24/03","19:55:00",3,"SD",46,65,0,0,0,0,0,43.42,-96.88,43.43,-96.87,0.8,50,1,1,1,83,0,0,0,0
"44748","451",2003,6,24,"6/24/03","20:00:00",3,"SD",46,66,1,0,0,0,0,43.3,-96.9,43.32,-96.9,1.3,100,1,1,1,83,0,0,0,0
"44749","455",2003,6,24,"6/24/03","20:05:00",3,"SD",46,67,0,0,0,0,0,43.35,-98.3,43.37,-98.28,0.7,50,1,1,1,43,0,0,0,0
"44750","459",2003,6,24,"6/24/03","20:05:00",3,"SD",46,68,0,0,0,0,0,43.38,-96.77,43.43,-96.75,2.3,100,1,1,1,83,0,0,0,0
"44751","1196",2003,6,24,"6/24/03","20:05:00",3,"NE",31,65,0,0,0,0,0,40.52,-100.83,40.52,-100.83,0.1,10,1,1,1,85,0,0,0,0
"44752","460",2003,6,24,"6/24/03","20:07:00",3,"SD",46,69,0,0,0,0,0,43.43,-96.78,43.43,-96.77,1.5,50,1,1,1,83,0,0,0,0
"44753","457",2003,6,24,"6/24/03","20:09:00",3,"SD",46,70,0,0,0,0,0,43.42,-96.87,43.45,-96.87,1.2,50,1,1,1,83,0,0,0,0
"44754","458",2003,6,24,"6/24/03","20:12:00",3,"SD",46,71,0,0,0,0,0,43.43,-96.82,43.43,-96.82,0.8,50,1,1,1,83,0,0,0,0
"44755","461",2003,6,24,"6/24/03","20:25:00",3,"SD",46,72,3,0,0,1.5,0,44.37,-98.03,44.4,-98,3.5,300,1,1,1,5,0,0,0,0
"44756","463",2003,6,24,"6/24/03","20:30:00",3,"SD",46,73,2,0,0,3,0,43.38,-97.13,43.4,-97.13,1.5,200,1,1,1,125,0,0,0,0
"44757","464",2003,6,24,"6/24/03","20:40:00",3,"SD",46,74,0,0,0,0,0,43.42,-97.15,43.42,-97.13,0.6,100,1,1,1,125,0,0,0,0
"44758","462",2003,6,24,"6/24/03","20:50:00",3,"SD",46,75,1,3,0,0.5,0,43.52,-97.03,43.55,-97,0.6,100,1,1,1,99,0,0,0,0
"44759","465",2003,6,24,"6/24/03","21:05:00",3,"SD",46,76,2,0,0,0,0,44.43,-97.9,44.48,-97.9,2,150,1,1,1,5,0,0,0,0
"44760","467",2003,6,24,"6/24/03","21:05:00",3,"SD",46,77,1,0,0,2.5,0,43.63,-96.93,43.63,-96.9,1.7,100,1,1,1,99,0,0,0,0
"44761","466",2003,6,24,"6/24/03","21:13:00",3,"SD",46,78,1,0,0,0,0,44.53,-97.55,44.53,-97.55,0.7,100,1,1,1,77,0,0,0,0
"44762","1197",2003,6,24,"6/24/03","21:30:00",3,"NE",31,66,0,0,0,0,0,41.8,-99.38,41.8,-99.38,0.1,10,1,1,1,115,0,0,0,0
"44763","468",2003,6,24,"6/24/03","21:34:00",3,"SD",46,79,0,0,0,0,0,43.63,-96.77,43.63,-96.73,0.5,50,1,1,1,99,0,0,0,0
"44764","469",2003,6,24,"6/24/03","21:40:00",3,"SD",46,80,0,0,0,0,0,43.97,-96.97,43.98,-96.93,0.8,50,1,1,1,79,0,0,0,0
"44765","472",2003,6,24,"6/24/03","21:40:00",3,"SD",46,81,1,0,0,1,0,43.15,-97.1,43.17,-97.08,1.2,100,1,1,1,125,0,0,0,0
"44766","470",2003,6,24,"6/24/03","21:47:00",3,"SD",46,82,0,0,0,0,0,43.23,-96.9,43.23,-96.9,0.9,50,1,1,1,83,0,0,0,0
"44767","471",2003,6,24,"6/24/03","21:50:00",3,"SD",46,83,0,0,0,0,0,44,-96.7,44.02,-96.68,0.8,50,1,1,1,101,0,0,0,0
"44768","1198",2003,6,24,"6/24/03","21:52:00",3,"NE",31,67,0,0,0,0,0,42.48,-99.38,42.48,-99.38,0.1,20,1,1,1,149,0,0,0,0
"44769","473",2003,6,24,"6/24/03","22:12:00",3,"IA",19,14,0,0,0,0,0,43.33,-96.32,43.33,-96.32,0.1,50,1,1,1,119,0,0,0,0
"44770","483",2003,6,27,"6/27/03","15:48:00",3,"ND",38,12,0,0,0,0,0,46.13,-98.3,46.13,-98.4,5,30,1,1,1,21,0,0,0,0
"44771","482",2003,6,27,"6/27/03","16:30:00",3,"ND",38,13,0,0,0,0,0,45.98,-98.1,45.98,-98.1,0,40,1,1,1,21,0,0,0,0
"44772","1272",2003,6,27,"6/27/03","16:40:00",3,"ND",38,14,0,0,0,0,0,46.02,-98,46.05,-97.98,1,25,1,1,1,81,0,0,0,0
"44773","1273",2003,6,27,"6/27/03","17:35:00",3,"ND",38,15,0,0,0,0,0,48.68,-99.5,48.68,-99.5,0.1,25,1,1,1,95,0,0,0,0
"44774","1274",2003,6,27,"6/27/03","17:54:00",3,"ND",38,16,0,0,0,0,0,48.67,-99.47,48.67,-99.47,0.1,25,1,1,1,95,0,0,0,0
"44775","1279",2003,6,27,"6/27/03","18:02:00",3,"ND",38,17,0,0,0,0,0,48.62,-99.45,48.62,-99.45,0.1,25,1,1,1,95,0,0,0,0
"44776","1275",2003,6,27,"6/27/03","19:00:00",3,"ND",38,18,0,0,0,0,0,48.37,-99.25,48.37,-99.25,0.1,25,1,1,1,95,0,0,0,0
"44777","1276",2003,6,27,"6/27/03","19:10:00",3,"ND",38,19,0,0,0,0,0,48.37,-99.23,48.37,-99.23,0.1,25,1,1,1,5,0,0,0,0
"44778","1277",2003,6,27,"6/27/03","19:12:00",3,"ND",38,20,0,0,0,0,0,48.33,-99.15,48.33,-99.15,0.1,25,1,1,1,71,0,0,0,0
"44779","1278",2003,6,27,"6/27/03","20:18:00",3,"ND",38,21,0,0,0,0,0,47.6,-98.6,47.6,-98.6,0.5,25,1,1,1,27,0,0,0,0
"44780","481",2003,6,27,"6/27/03","20:23:00",3,"ND",38,22,0,0,0,0,0,47.58,-98.6,47.58,-98.6,0,30,1,1,1,31,0,0,0,0
"44781","539",2003,6,28,"6/28/03","17:32:00",3,"MN",27,22,0,0,0,0,0,46.8,-93.95,46.8,-93.95,0.1,15,1,1,1,21,0,0,0,0
"44782","1111",2003,6,28,"6/28/03","20:02:00",3,"KS",20,79,0,0,0,0,0,38.47,-101.75,38.47,-101.75,0.2,20,1,1,1,71,0,0,0,0
"44783","1112",2003,6,28,"6/28/03","22:15:00",3,"KS",20,80,1,0,0,0,0,39.62,-101.05,39.62,-101.05,0.3,25,1,1,1,153,0,0,0,0
"44784","403",2003,6,29,"6/29/03","16:52:00",3,"FL",12,27,0,0,0,0.04,0,28.37,-82.18,28.37,-82.18,0.7,100,1,1,1,101,0,0,0,0
"44785","402",2003,6,29,"6/29/03","21:52:00",3,"FL",12,28,0,0,0,0.05,0,26.95,-82.07,26.97,-82.07,0.7,100,1,1,1,15,0,0,0,0
"44786","1314",2003,6,30,"6/30/03","11:00:00",3,"LA",22,17,0,0,0,0.01,0,29.75,-89.8,29.75,-89.8,0.2,30,1,1,1,87,0,0,0,0
"44787","1313",2003,6,30,"6/30/03","11:10:00",3,"LA",22,18,1,4,0,2,0,30.07,-90.57,30.07,-90.57,0.2,40,1,1,1,95,0,0,0,0
