"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"49159","966",2006,10,16,"10/16/06","5:00:00",3,"TX",48,85,1,0,0,0.3,0,30.03,-94.35,30.08,-94.36,2.78,20,1,1,1,245,0,0,0,0
"49160","967",2006,10,16,"10/16/06","5:45:00",3,"TX",48,86,0,0,0,0,0,29.37,-95.88,29.37,-95.88,0.1,20,1,1,1,157,0,0,0,0
"49161","968",2006,10,16,"10/16/06","6:00:00",3,"TX",48,87,0,0,0,0.005,0,30.26,-94.2,30.26,-94.2,0.1,10,1,1,1,199,0,0,0,0
"49162","969",2006,10,16,"10/16/06","7:09:00",3,"LA",22,22,0,0,0,0,0,30.12,-92.5,30.13,-92.5,0.69,10,1,1,1,1,0,0,0,0
"49163","970",2006,10,16,"10/16/06","7:28:00",3,"LA",22,23,0,0,0,0.05,0,30.04,-92.51,30.04,-92.51,0.25,20,1,1,1,113,0,0,0,0
"49164","971",2006,10,16,"10/16/06","7:30:00",3,"LA",22,24,0,0,0,0,0,30.12,-92.5,30.12,-92.5,0.1,10,1,1,1,1,0,0,0,0
"49165","972",2006,10,16,"10/16/06","7:49:00",3,"TX",48,88,0,0,0,0.005,0,31,-93.68,31.03,-93.69,2.24,10,1,1,1,351,0,0,0,0
"49166","973",2006,10,16,"10/16/06","7:50:00",3,"LA",22,25,1,0,0,0.15,0,30.33,-92.49,30.33,-92.49,0.5,10,1,1,1,1,0,0,0,0
"49167","974",2006,10,16,"10/16/06","7:54:00",3,"LA",22,26,0,0,0,0,0,30.21,-92.41,30.21,-92.41,0.1,10,1,1,1,1,0,0,0,0
"49168","975",2006,10,16,"10/16/06","8:30:00",3,"LA",22,27,0,0,0,0.003,0,31.22,-92.16,31.22,-92.16,0.1,10,1,1,1,9,0,0,0,0
"49169","976",2006,10,16,"10/16/06","9:40:00",3,"LA",22,28,0,0,0,0,0,31.74,-93.12,31.75,-93.14,3,150,1,1,1,69,0,0,0,0
"49170","977",2006,10,16,"10/16/06","10:10:00",3,"LA",22,29,0,0,0,0,0,30.94,-92.94,30.94,-92.94,0.1,10,1,1,1,115,0,0,0,0
"49171","978",2006,10,16,"10/16/06","10:39:00",3,"LA",22,30,1,0,0,0.25,0,31.87,-93.2,31.92,-93.05,4,100,1,1,1,69,0,0,0,0
"49172","979",2006,10,16,"10/16/06","14:00:00",3,"LA",22,31,0,0,0,0.2,0,32.15,-92.01,32.17,-92.01,1.1,200,1,1,1,21,0,0,0,0
"49173","980",2006,10,16,"10/16/06","14:03:00",3,"LA",22,32,0,0,0,0,0,32.15,-91.64,32.15,-91.64,0.5,30,1,1,1,83,0,0,0,0
"49174","981",2006,10,16,"10/16/06","14:47:00",3,"TX",48,89,0,0,0,0.005,0,29.42,-94.67,29.42,-94.67,0.1,20,1,1,1,167,0,0,0,0
"49175","982",2006,10,16,"10/16/06","16:12:00",3,"MS",28,22,0,0,0,0,0,31.48,-89.69,31.5,-89.68,1,40,1,1,1,65,0,0,0,0
"49176","983",2006,10,16,"10/16/06","18:39:00",3,"MS",28,23,1,0,0,0.02,0,33.02,-90.26,33.08,-90.21,4.91,50,1,1,1,51,0,0,0,0
"49177","984",2006,10,17,"10/17/06","2:39:00",3,"MS",28,24,2,0,0,0.7,0,31.3,-89.34,31.31,-89.33,0.8,50,1,1,1,73,0,0,0,0
"49178","985",2006,10,22,"10/22/06","4:26:00",3,"FL",12,32,0,0,0,0.075,0,30.28,-85.54,30.28,-85.53,0.25,50,1,1,1,5,0,0,0,0
"49179","986",2006,10,26,"10/26/06","14:50:00",3,"KS",20,64,0,0,0,0,0,37.48,-100.6,37.48,-100.6,0.5,30,1,1,1,69,0,0,0,0
"49180","987",2006,10,26,"10/26/06","15:05:00",3,"KS",20,65,0,0,0,0,0,37.47,-100.62,37.53,-99.74,2.3,30,1,1,1,69,57,0,0,0
"49181","988",2006,10,26,"10/26/06","15:15:00",3,"KS",20,66,1,0,0,0.04,0,37.61,-101.45,37.61,-101.46,6.5,70,1,1,1,67,0,0,0,0
"49182","989",2006,10,26,"10/26/06","15:15:00",3,"KS",20,67,1,0,0,0,0,37.58,-101.48,37.58,-101.37,0.7,20,1,1,1,67,0,0,0,0
"49183","991",2006,10,26,"10/26/06","15:20:00",3,"KS",20,69,0,0,0,0,0,37.43,-99.89,37.43,-99.89,1.5,20,1,1,1,67,0,0,0,0
"49184","990",2006,10,26,"10/26/06","15:20:00",3,"KS",20,68,0,0,0,0,0,37.59,-101.36,37.57,-101.36,0.4,30,1,1,1,25,0,0,0,0
"49185","992",2006,10,26,"10/26/06","15:24:00",3,"KS",20,70,0,0,0,0,0,37.43,-100.52,37.43,-100.52,0.4,20,1,1,1,119,0,0,0,0
"49186","993",2006,10,26,"10/26/06","15:31:00",3,"KS",20,71,0,0,0,0,0,37.34,-99.97,37.34,-99.97,0.4,20,1,1,1,25,0,0,0,0
"49187","994",2006,10,26,"10/26/06","15:31:00",3,"KS",20,72,0,0,0,0,0,37.39,-99.92,37.39,-99.92,0.4,20,1,1,1,25,0,0,0,0
"49188","995",2006,10,26,"10/26/06","15:40:00",3,"KS",20,73,0,0,0,0,0,37.55,-100.02,37.55,-100.02,0.8,30,1,1,1,57,0,0,0,0
"49189","996",2006,10,26,"10/26/06","15:40:00",3,"KS",20,74,0,0,0,0,0,37.58,-101.42,37.58,-101.41,0.8,20,1,1,1,67,0,0,0,0
"49190","997",2006,10,26,"10/26/06","15:42:00",3,"KS",20,75,0,0,0,0,0,37.45,-99.94,37.45,-99.94,0.6,20,1,1,1,25,0,0,0,0
"49191","998",2006,10,26,"10/26/06","15:43:00",3,"KS",20,76,0,0,0,0,0,37.75,-99.97,37.75,-99.97,0.2,20,1,1,1,57,0,0,0,0
"49192","999",2006,10,26,"10/26/06","15:43:00",3,"KS",20,77,0,0,0,0,0,37.51,-99.89,37.51,-99.89,0.2,20,1,1,1,57,0,0,0,0
"49193","1001",2006,10,26,"10/26/06","15:46:00",3,"KS",20,79,0,0,0,0,0,37.52,-99.78,37.52,-99.78,0.2,20,1,1,1,57,0,0,0,0
"49194","1000",2006,10,26,"10/26/06","15:46:00",3,"KS",20,78,0,0,0,0,0,37.48,-99.79,37.48,-99.79,0.2,20,1,1,1,57,0,0,0,0
"49195","1002",2006,10,26,"10/26/06","15:52:00",3,"KS",20,80,0,0,0,0,0,37.4,-100.01,37.39,-100.02,0.5,20,1,1,1,25,0,0,0,0
"49196","1003",2006,10,26,"10/26/06","15:53:00",3,"KS",20,81,0,0,0,0,0,37.48,-99.79,37.48,-99.8,0.3,30,1,1,1,57,0,0,0,0
"49197","1004",2006,10,26,"10/26/06","15:53:00",3,"KS",20,82,0,0,0,0,0,37.48,-99.78,37.48,-99.8,1.3,150,1,1,1,57,0,0,0,0
"49198","1006",2006,10,26,"10/26/06","15:55:00",3,"KS",20,84,0,0,0,0,0,37.55,-101.41,37.55,-101.46,1.5,1760,1,1,1,57,0,0,0,0
"49199","1005",2006,10,26,"10/26/06","15:55:00",3,"KS",20,83,0,0,0,0,0,37.55,-99.81,37.54,-99.82,2.6,40,1,1,1,67,0,0,0,0
"49200","1007",2006,10,26,"10/26/06","16:02:00",3,"KS",20,85,0,0,0,0,0,37.48,-99.86,37.48,-99.87,0.9,20,1,1,1,67,0,0,0,0
"49201","1008",2006,10,26,"10/26/06","16:02:00",3,"KS",20,86,0,0,0,0,0,37.57,-101.38,37.56,-101.39,0.2,20,1,1,1,57,0,0,0,0
"49202","1009",2006,10,26,"10/26/06","16:15:00",3,"KS",20,87,0,0,0,0,0,37.54,-101.37,37.55,-101.41,1.7,20,1,1,1,67,0,0,0,0
"49203","1010",2006,10,26,"10/26/06","16:30:00",3,"KS",20,88,0,0,0,0,0,37.55,-101.41,37.54,-101.42,1,20,1,1,1,67,0,0,0,0
"49204","1011",2006,10,26,"10/26/06","16:36:00",3,"KS",20,89,0,0,0,0,0,37.4,-99.85,37.4,-99.85,0.4,20,1,1,1,25,0,0,0,0
"49205","1012",2006,10,26,"10/26/06","16:40:00",3,"KS",20,90,0,0,0,0,0,37.34,-99.48,37.34,-99.48,0.3,20,1,1,1,33,0,0,0,0
"49206","1013",2006,10,26,"10/26/06","16:42:00",3,"KS",20,91,0,0,0,0,0,37.36,-99.48,37.36,-99.48,0.3,20,1,1,1,33,0,0,0,0
"49207","1014",2006,10,27,"10/27/06","3:40:00",3,"LA",22,33,0,0,0,0.25,0,30.6,-91,30.6,-90.97,1.78,75,1,1,1,33,0,0,0,0
"49208","1015",2006,10,27,"10/27/06","4:40:00",3,"LA",22,34,0,0,0,0.2,0,30.86,-90.49,30.89,-90.55,2.47,75,1,1,1,105,0,0,0,0
"49209","1016",2006,10,27,"10/27/06","5:48:00",3,"MS",28,25,1,0,0,0.7,0,31.19,-89.99,31.15,-89.97,5,500,1,1,1,91,0,0,0,0
"49210","1017",2006,10,27,"10/27/06","6:45:00",3,"MS",28,26,1,0,0,0,0.05,31.03,-89.53,31.04,-89.5,2.01,250,1,1,1,73,0,0,0,0
"49211","1018",2006,10,27,"10/27/06","13:31:00",3,"FL",12,33,0,0,0,0.005,0,30.27,-85.93,30.27,-85.94,0.75,30,1,1,1,5,0,0,0,0
"49212","1019",2006,10,27,"10/27/06","17:10:00",3,"FL",12,34,1,0,0,1,0,29.71,-85,29.73,-84.98,1.6,125,1,1,1,37,0,0,0,0
"49213","1020",2006,11,7,"11/7/06","16:55:00",3,"FL",12,35,0,0,0,0.04,0,28.55,-81.37,28.6,-81.33,0.8,50,1,1,1,95,0,0,0,0
"49214","1021",2006,11,7,"11/7/06","17:10:00",3,"FL",12,36,1,0,0,1.4,0,28.62,-81.25,28.65,-81.23,2.3,100,1,1,1,117,0,0,0,0
"49215","1022",2006,11,10,"11/10/06","16:59:00",3,"AR",5,24,1,0,0,0,0,36.38,-91.86,36.4,-91.63,13.3,100,1,1,1,49,0,0,0,0
"49216","1023",2006,11,14,"11/14/06","11:32:00",3,"FL",12,37,0,0,0,0,0,25.95,-80.12,25.95,-80.12,0.02,20,1,1,1,86,0,0,0,0
"49217","1024",2006,11,14,"11/14/06","16:00:00",3,"LA",22,35,1,0,0,0.05,0,30.95,-90.28,30.95,-90.28,0.5,50,1,1,1,117,0,0,0,0
"49218","1025",2006,11,14,"11/14/06","16:10:00",3,"LA",22,36,1,0,0,0.02,0,30.99,-90.15,30.99,-90.15,0.5,50,1,1,1,117,0,0,0,0
"49219","1026",2006,11,15,"11/15/06","1:55:00",3,"LA",22,37,2,2,1,0.5,0,30.75,-90.54,30.8,-90.55,6.02,100,1,1,1,91,105,0,0,0
"49220","1027",2006,11,15,"11/15/06","2:30:00",3,"MS",28,27,3,6,0,1.502,0,31.35,-89.63,31.43,-89.31,13.02,500,1,1,1,73,35,0,0,0
"49221","1028",2006,11,15,"11/15/06","2:50:00",3,"LA",22,38,2,1,0,0.69,0,30.97,-89.95,31.11,-89.78,22.2,440,2,0,1,0,0,0,0,0
"49222","1029",2006,11,15,"11/15/06","3:31:00",3,"MS",28,29,3,1,0,1.95,0,31.62,-89.08,31.75,-88.87,15.88,850,1,1,1,67,153,0,0,0
"49223","1030",2006,11,15,"11/15/06","3:40:00",3,"MS",28,30,1,0,0,0,0,31.66,-89.24,31.66,-89.24,0.75,150,1,1,1,67,0,0,0,0
"49224","1031",2006,11,15,"11/15/06","3:50:00",3,"MS",28,31,1,0,0,0.1,0,31.22,-89.34,31.22,-89.34,1,70,1,1,1,73,0,0,0,0
"49225","1032",2006,11,15,"11/15/06","4:57:00",3,"MS",28,32,1,0,0,0.75,0,31.29,-88.75,31.31,-88.68,4.53,300,1,1,1,41,0,0,0,0
"49226","1033",2006,11,15,"11/15/06","5:07:00",3,"LA",22,39,1,0,0,0.01,0,29.38,-89.53,29.38,-89.53,0.5,35,1,1,1,75,0,0,0,0
"49227","1034",2006,11,15,"11/15/06","5:44:00",3,"AL",1,52,1,0,0,0.75,0,31.49,-88.29,31.56,-88.2,7.79,300,1,1,1,129,0,0,0,0
"49228","1035",2006,11,15,"11/15/06","6:22:00",3,"MS",28,33,1,0,0,0.05,0,30.42,-88.82,30.42,-88.82,0.5,35,1,1,1,59,0,0,0,0
"49229","1036",2006,11,15,"11/15/06","8:48:00",3,"AL",1,53,0,0,0,0.05,0,31.07,-87.77,31.08,-87.75,1.14,50,1,1,1,3,0,0,0,0
"49230","1037",2006,11,15,"11/15/06","9:09:00",3,"AL",1,54,1,0,0,0.1,0,30.97,-87.68,30.98,-87.66,1.27,150,1,1,1,3,0,0,0,0
"49231","1038",2006,11,15,"11/15/06","9:55:00",3,"AL",1,55,1,0,0,0.15,0,32.14,-86.3,32.2,-86.39,5.91,250,1,1,1,101,0,0,0,0
"49232","1039",2006,11,15,"11/15/06","10:25:00",3,"AL",1,56,2,6,0,0.5,0,32.33,-86.24,32.41,-86.09,6.84,250,1,1,1,101,0,0,0,0
"49233","1040",2006,11,15,"11/15/06","10:40:00",3,"AL",1,57,1,0,0,0.025,0,32.43,-85.99,32.45,-86,1.59,150,1,1,1,51,0,0,0,0
"49234","1041",2006,11,15,"11/15/06","11:02:00",3,"AL",1,58,1,0,0,0.03,0,32.62,-85.98,32.69,-85.94,5.24,100,1,1,1,51,0,0,0,0
"49235","1042",2006,11,15,"11/15/06","11:11:00",3,"AL",1,59,0,0,0,0.015,0,32.61,-85.83,32.61,-85.83,0.09,25,1,1,1,123,0,0,0,0
"49236","1043",2006,11,15,"11/15/06","11:30:00",3,"AL",1,60,2,0,0,1,0,31.2,-86.37,31.39,-86.23,15.81,300,1,1,1,39,0,0,0,0
"49237","1044",2006,11,15,"11/15/06","11:53:00",3,"AL",1,61,0,2,0,0.35,0,31.44,-86.05,31.47,-86.01,3,150,1,1,1,31,0,0,0,0
"49238","1045",2006,11,15,"11/15/06","12:02:00",3,"AL",1,62,0,0,0,0.05,0,32.91,-85.4,32.92,-85.4,0.21,75,1,1,1,17,0,0,0,0
"49239","1046",2006,11,15,"11/15/06","12:12:00",3,"AL",1,63,2,0,0,0.507,0,31.61,-85.84,31.84,-85.64,19.78,650,1,1,1,31,109,5,0,0
"49240","1047",2006,11,15,"11/15/06","12:53:00",3,"AL",1,64,0,0,0,0.01,0,31.97,-85.54,31.97,-85.54,0.09,50,1,1,1,5,0,0,0,0
"49241","1048",2006,11,15,"11/15/06","14:00:00",3,"GA",13,19,1,9,0,0.501,0,32.34,-84.99,32.39,-85.02,1.5,150,1,1,1,53,215,0,0,0
"49242","1049",2006,11,15,"11/15/06","14:38:00",3,"AL",1,65,1,0,0,0.15,0,31.39,-85.33,31.42,-85.28,3.61,100,1,1,1,67,0,0,0,0
"49243","1050",2006,11,15,"11/15/06","21:51:00",3,"NC",37,26,1,0,0,0.05,0,35.25,-81.08,35.25,-81.08,0.1,30,1,1,1,71,0,0,0,0
"49244","1051",2006,11,15,"11/15/06","22:15:00",3,"NC",37,27,0,0,0,0,0,35.47,-81.53,35.47,-81.53,0.1,30,1,1,1,109,0,0,0,0
"49245","1052",2006,11,15,"11/15/06","22:22:00",3,"NC",37,28,2,0,0,0,0,35.53,-81.08,35.51,-81.08,1,30,1,1,1,109,0,0,0,0
"49246","1053",2006,11,15,"11/15/06","22:45:00",3,"NC",37,29,1,1,1,0.11,0,35.75,-80.82,35.84,-80.82,6,40,1,1,1,97,0,0,0,0
"49247","1054",2006,11,16,"11/16/06","0:19:00",3,"SC",45,36,1,0,0,0.005,0,33.67,-80.3,33.8,-80.06,16.4,80,1,1,1,27,0,0,0,0
"49248","1055",2006,11,16,"11/16/06","5:37:00",3,"NC",37,30,3,20,8,0.5,0,34.34,-78.24,34.36,-78.23,2.15,300,1,1,1,47,0,0,0,0
"49249","1056",2006,11,16,"11/16/06","5:41:00",3,"NC",37,31,1,0,0,0.07,0,34.36,-78.21,34.43,-78.19,5.14,100,1,1,1,141,0,0,0,0
"49250","1057",2006,11,16,"11/16/06","13:50:00",3,"NY",36,7,1,0,0,0.01,0,42.18,-76.67,42.18,-76.67,0.5,100,1,1,1,15,0,0,0,0
"49251","1058",2006,11,30,"11/30/06","21:19:00",3,"AL",1,66,1,0,0,0.5,0,32.48,-87.87,32.53,-87.84,3.65,150,1,1,1,91,0,0,0,0
"49252","1059",2006,11,30,"11/30/06","21:35:00",3,"AL",1,67,1,0,0,0.02,0,32.67,-87.71,32.78,-87.58,11.27,75,1,1,1,65,0,0,0,0
"49253","1060",2006,11,30,"11/30/06","21:40:00",3,"AL",1,68,0,0,0,0.01,0,32.68,-87.65,32.71,-87.62,3.28,25,1,1,1,65,0,0,0,0
"49254","1061",2006,11,30,"11/30/06","21:53:00",3,"AL",1,69,1,0,0,0.01,0,32.81,-87.58,32.87,-87.54,5.81,75,1,1,1,65,0,0,0,0
"49255","1062",2006,12,1,"12/1/06","10:40:00",3,"PA",42,4,1,0,0,0.075,0,40.31,-79.54,40.4,-79.42,8.87,50,1,1,1,129,0,0,0,0
"49256","1063",2006,12,1,"12/1/06","15:14:00",3,"PA",42,5,1,0,1,2,0,40.45,-76.93,40.46,-76.9,1.5,75,1,1,1,43,0,0,0,0
"49257","1064",2006,12,1,"12/1/06","15:52:00",3,"PA",42,6,2,5,0,1,0,41.08,-76.08,41.18,-75.77,20,150,1,1,1,79,0,0,0,0
"49258","1065",2006,12,1,"12/1/06","16:26:00",3,"PA",42,7,0,0,0,0.02,0,41.47,-75.13,41.37,-75.17,7,100,1,1,1,103,0,0,0,0
"49259","1066",2006,12,1,"12/1/06","16:35:00",3,"PA",42,8,1,0,0,0.02,0,41.47,-75.05,41.48,-75,5,200,1,1,1,103,0,0,0,0
"49260","1067",2006,12,16,"12/16/06","17:00:00",3,"OR",41,4,0,0,0,0,0,45.03,-122.9,45.03,-122.9,1.5,50,1,1,1,47,0,0,0,0
"49261","1068",2006,12,21,"12/21/06","9:00:00",3,"LA",22,40,0,0,0,0.004,0,29.9,-90.1,29.9,-90.1,0.2,20,1,1,1,51,0,0,0,0
"49262","1069",2006,12,25,"12/25/06","5:30:00",3,"GA",13,20,1,0,0,0.3,0,31.72,-83.18,31.77,-83,11.25,100,1,1,1,17,0,0,0,0
"49263","1070",2006,12,25,"12/25/06","7:06:00",3,"FL",12,38,2,1,0,0,0,30.11,-82.43,30.14,-82.4,2.74,300,1,1,1,23,0,0,0,0
"49264","1071",2006,12,25,"12/25/06","10:20:00",3,"FL",12,39,2,2,0,3.5,0,28.31,-82.33,28.32,-82.33,0.83,100,1,1,1,101,0,0,0,0
"49265","1072",2006,12,25,"12/25/06","11:20:00",3,"FL",12,40,0,0,0,0.25,0,28.8,-81.87,28.8,-81.87,0.3,50,1,1,1,69,0,0,0,0
"49266","1073",2006,12,25,"12/25/06","12:22:00",3,"FL",12,41,2,5,0,2.5,0,29.03,-81.3,29.07,-81.28,2.8,50,1,1,1,127,0,0,0,0
"49267","1074",2006,12,25,"12/25/06","12:40:00",3,"FL",12,42,2,6,0,50,0,29.18,-81.05,29.21,-81.02,2.7,80,1,1,1,127,0,0,0,0
"49268","1075",2006,12,29,"12/29/06","13:01:00",3,"TX",48,90,1,0,0,0.2,0,31.39,-97.56,31.44,-97.5,4.5,100,1,1,1,99,0,0,0,0
"49269","1076",2006,12,29,"12/29/06","13:20:00",3,"TX",48,91,1,0,0,0.025,0,32.01,-98.2,32.13,-98.2,8,75,1,1,1,143,0,0,0,0
"49270","1077",2006,12,29,"12/29/06","13:35:00",3,"TX",48,92,0,0,0,0.015,0,32.2,-98.2,32.26,-98.2,4,50,1,1,1,143,0,0,0,0
"49271","1078",2006,12,29,"12/29/06","13:41:00",3,"TX",48,93,0,0,0,0.002,0,31.7,-97.53,31.71,-97.55,1,75,1,1,1,35,0,0,0,0
"49272","1079",2006,12,29,"12/29/06","13:42:00",3,"TX",48,94,2,20,1,1,0,31.33,-96.64,31.6,-96.52,20.4,400,1,1,1,293,0,0,0,0
"49273","1080",2006,12,29,"12/29/06","13:45:00",3,"TX",48,95,0,0,0,0,0,32.22,-98.19,32.24,-98.19,1.41,40,1,1,1,143,0,0,0,0
"49274","1081",2006,12,29,"12/29/06","13:48:00",3,"TX",48,96,0,0,0,0.01,0,31.75,-97.49,31.74,-97.47,1.5,75,1,1,1,35,0,0,0,0
"49275","1082",2006,12,29,"12/29/06","14:12:00",3,"TX",48,97,0,0,0,0.01,0,31.68,-96.55,31.73,-96.56,3.58,35,1,1,1,293,0,0,0,0
"49276","1083",2006,12,29,"12/29/06","14:53:00",3,"TX",48,98,2,0,0,0.4,0,31.78,-97.51,31.88,-97.47,7.14,300,1,1,1,35,0,0,0,0
"49277","1084",2006,12,29,"12/29/06","15:07:00",3,"TX",48,99,0,0,0,0.002,0,31.91,-97.43,31.91,-97.42,0.7,50,1,1,1,35,0,0,0,0
"49278","1085",2006,12,29,"12/29/06","15:13:00",3,"TX",48,100,0,0,0,0.007,0,32.83,-98.1,32.86,-98.1,2,50,1,1,1,363,0,0,0,0
"49279","1086",2006,12,29,"12/29/06","15:15:00",3,"TX",48,101,1,3,0,0.75,0,30.83,-96.1,31.08,-96.06,15.9,1320,1,1,1,313,0,0,0,0
"49280","1087",2006,12,29,"12/29/06","15:23:00",3,"TX",48,102,1,3,0,2.75,0,30.6,-96.33,30.6,-96.33,4.5,200,1,1,1,41,0,0,0,0
"49281","1088",2006,12,29,"12/29/06","15:25:00",3,"TX",48,103,2,0,0,0.5,0,32.09,-97.4,32.2,-97.34,7.95,587,1,1,1,217,0,0,0,0
"49282","1089",2006,12,29,"12/29/06","15:30:00",3,"TX",48,104,0,0,0,0.05,0,32.08,-95.11,32.08,-95.11,0.1,50,1,1,1,73,0,0,0,0
"49283","1090",2006,12,29,"12/29/06","15:33:00",3,"TX",48,105,0,0,0,0.005,0,31.08,-96.06,31.16,-96.06,5.71,50,1,1,1,289,0,0,0,0
"49284","1091",2006,12,29,"12/29/06","15:40:00",3,"TX",48,106,0,0,0,0,0,33.42,-98.03,33.43,-98.03,1,30,1,1,1,237,0,0,0,0
"49285","1092",2006,12,29,"12/29/06","15:45:00",3,"TX",48,107,2,12,0,2,0,31.24,-95.98,31.26,-95.98,14.7,587,1,1,1,251,0,0,0,0
"49286","1094",2006,12,29,"12/29/06","15:45:00",3,"TX",48,109,1,0,0,0.1,0,32.2,-95.35,32.23,-95.42,1.5,100,1,1,1,423,0,0,0,0
"49287","1093",2006,12,29,"12/29/06","15:45:00",3,"TX",48,108,0,0,0,0.035,0,32.18,-97.32,32.38,-97.24,2,50,1,1,1,289,0,0,0,0
"49288","1095",2006,12,29,"12/29/06","16:07:00",3,"TX",48,110,0,0,0,0.04,0,32.44,-97.22,32.46,-97.22,1.3,70,1,1,1,251,0,0,0,0
"49289","1096",2006,12,29,"12/29/06","16:12:00",3,"TX",48,111,0,0,0,0.005,0,31.47,-95.99,31.52,-96.01,3.83,50,1,1,1,289,0,0,0,0
"49290","1097",2006,12,29,"12/29/06","16:55:00",3,"TX",48,112,0,0,0,0.01,0,31.8,-95.93,31.9,-95.91,6.74,50,1,1,1,1,0,0,0,0
"49291","1098",2006,12,29,"12/29/06","17:50:00",3,"TX",48,113,1,0,0,0.2,0,31.67,-95.73,31.71,-95.68,4,50,1,1,1,1,0,0,0,0
"49292","1099",2006,12,29,"12/29/06","17:54:00",3,"TX",48,114,0,0,0,0,0,30.88,-96.67,30.9,-96.62,2.95,50,1,1,1,395,0,0,0,0
"49293","1100",2006,12,29,"12/29/06","18:34:00",3,"TX",48,115,1,0,0,2,0,32.07,-95.58,32.11,-95.58,3,100,1,1,1,213,0,0,0,0
"49294","1101",2006,12,29,"12/29/06","19:30:00",3,"TX",48,116,1,0,0,0.03,0,31.78,-95.63,31.94,-95.65,11.26,100,1,1,1,1,0,0,0,0
"49295","1102",2006,12,30,"12/30/06","6:43:00",3,"LA",22,41,1,0,0,0.125,0,30.3,-92.18,30.35,-92.14,2.39,100,1,1,1,1,97,0,0,0
"49296","1103",2006,12,31,"12/31/06","14:45:00",3,"GA",13,21,2,1,0,0.15,0.25,32.27,-83.73,32.27,-83.73,0.46,50,1,1,1,93,0,0,0,0
