"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"50991","600",2008,5,2,"5/2/08","17:00:00",3,"MS",28,0,2,0,0,0.075,0,34.51,-89.03,34.51,-89.03,0.52,100,1,1,1,145,0,0,0,0
"50992","601",2008,5,2,"5/2/08","17:12:00",3,"MS",28,0,1,0,0,0.05,0,34.53,-88.94,34.55,-88.89,3.46,75,1,1,1,145,0,0,0,0
"50993","602",2008,5,2,"5/2/08","17:41:00",3,"MS",28,0,1,0,0,0.1,0,34.63,-88.68,34.77,-88.51,13.77,150,1,1,1,117,3,0,0,0
"50994","603",2008,5,2,"5/2/08","17:52:00",3,"AR",5,0,2,0,0,1.5,0.2,33.36,-91.4,33.47,-91.28,10.52,400,1,1,1,17,0,0,0,0
"50995","604",2008,5,2,"5/2/08","18:32:00",3,"MS",28,0,0,0,0,0,0,33.51,-91.12,33.55,-91.1,2.96,50,1,1,1,151,11,0,0,0
"50996","605",2008,5,2,"5/2/08","19:01:00",3,"LA",22,0,0,0,0,0,0,32.8,-91.84,32.84,-91.8,3.3,50,1,1,1,67,0,0,0,0
"50997","606",2008,5,2,"5/2/08","19:07:00",3,"MS",28,0,1,0,0,0.02,0.3,33.67,-90.92,33.78,-90.81,9.69,200,1,1,1,11,0,0,0,0
"50998","607",2008,5,2,"5/2/08","22:57:00",3,"TN",47,0,1,0,0,0.005,0,36.38,-87.54,36.38,-87.53,0.71,50,1,1,1,125,0,0,0,0
"50999","608",2008,5,2,"5/2/08","23:00:00",3,"TN",47,0,1,0,0,0.02,0,36.39,-87.53,36.39,-87.53,0.2,30,1,1,1,125,0,0,0,0
"51000","609",2008,5,2,"5/2/08","23:05:00",3,"TN",47,0,1,3,0,0.02,0,36.42,-87.51,36.43,-87.51,0.49,50,1,1,1,125,0,0,0,0
"51001","610",2008,5,2,"5/2/08","23:10:00",3,"TN",47,0,1,0,0,0.1,0,36.5,-87.38,36.51,-87.37,0.29,50,1,1,1,125,0,0,0,0
"51002","611",2008,5,2,"5/2/08","23:49:00",3,"MS",28,0,1,0,0,0.04,0.3,33.37,-90.33,33.38,-90.31,1.29,300,1,1,1,83,0,0,0,0
"51003","612",2008,5,5,"5/5/08","16:25:00",3,"TX",48,0,0,0,0,0,0,31.28,-102.65,31.31,-102.63,2.28,50,1,1,1,371,0,0,0,0
"51004","613",2008,5,5,"5/5/08","16:59:00",3,"TX",48,0,0,0,0,0,0,31.4,-102.47,31.44,-102.45,2.68,50,1,1,1,103,0,0,0,0
"51005","614",2008,5,6,"5/6/08","14:15:00",3,"AZ",4,0,0,0,0,0,0,34.05,-112.71,34.05,-112.71,0.2,20,1,1,1,25,0,0,0,0
"51006","615",2008,5,6,"5/6/08","17:30:00",3,"NE",31,0,0,0,0,0,0,40.61,-100.7,0,0,0.1,10,1,1,1,63,0,0,0,0
"51007","616",2008,5,6,"5/6/08","17:45:00",3,"TX",48,0,0,0,0,0,0,33.13,-102.47,33.15,-102.46,1.5,75,1,1,1,445,0,0,0,0
"51008","617",2008,5,7,"5/7/08","10:50:00",3,"TX",48,0,0,0,0,0,0,33.64,-102.19,33.64,-102.17,1.2,20,1,1,1,219,0,0,0,0
"51009","618",2008,5,7,"5/7/08","15:12:00",3,"WY",56,0,0,0,0,0,0,42.81,-106.32,0,0,0.05,30,1,1,1,25,0,0,0,0
"51010","619",2008,5,7,"5/7/08","15:56:00",3,"OK",40,0,1,1,0,0.05,0,34.8,-97.18,0,0,0.5,30,1,1,1,49,0,0,0,0
"51011","620",2008,5,7,"5/7/08","15:57:00",3,"OK",40,0,1,0,0,0.15,0,35.5,-97.72,35.53,-97.6,7.5,120,1,1,1,17,109,0,0,0
"51012","621",2008,5,7,"5/7/08","16:21:00",3,"OK",40,0,0,0,0,0.025,0,35.14,-97.47,35.16,-97.39,4.6,25,1,1,1,87,27,0,0,0
"51013","622",2008,5,7,"5/7/08","16:22:00",3,"OK",40,0,0,0,0,0.05,0,35.64,-97.58,35.61,-97.53,2.8,20,1,1,1,109,0,0,0,0
"51014","623",2008,5,7,"5/7/08","17:40:00",3,"OK",40,0,0,0,0,0.035,0,35.65,-96.12,35.69,-96.07,4,200,1,1,1,111,0,0,0,0
"51015","624",2008,5,7,"5/7/08","18:28:00",3,"OK",40,0,0,0,0,0.075,0,36.06,-95.81,36.06,-95.81,0.3,50,1,1,1,143,0,0,0,0
"51016","625",2008,5,7,"5/7/08","19:10:00",3,"TX",48,0,0,0,0,0.01,0,31.14,-96.66,31.15,-96.65,0.99,50,1,1,1,395,0,0,0,0
"51017","626",2008,5,7,"5/7/08","19:15:00",3,"TX",48,0,1,0,0,0,0,31.18,-96.54,31.19,-96.49,2.6,250,1,1,1,395,0,0,0,0
"51018","627",2008,5,7,"5/7/08","19:39:00",3,"TX",48,0,0,0,0,0,0,31.08,-96.44,31.08,-96.4,2.08,50,1,1,1,395,0,0,0,0
"51019","628",2008,5,8,"5/8/08","7:01:00",3,"MS",28,0,3,0,0,1.5,0,34.26,-88.79,34.32,-88.68,7.56,200,1,1,1,81,0,0,0,0
"51020","629",2008,5,8,"5/8/08","7:42:00",3,"MS",28,0,2,0,0,0.15,0,34.43,-88.53,34.45,-88.51,1.4,100,1,1,1,57,0,0,0,0
"51021","630",2008,5,8,"5/8/08","8:15:00",3,"MS",28,0,0,0,0,0.025,0,34.5,-89.51,34.52,-89.48,2.2,50,1,1,1,71,0,0,0,0
"51022","631",2008,5,8,"5/8/08","10:57:00",3,"AL",1,0,1,2,0,0.3,0,34.9,-87.75,34.84,-87.87,7.99,200,1,1,1,77,0,0,0,0
"51023","632",2008,5,8,"5/8/08","11:35:00",3,"TN",47,0,1,0,0,0.05,0,35.08,-87.49,35.11,-87.45,3.02,440,1,1,1,99,0,0,0,0
"51024","633",2008,5,8,"5/8/08","11:39:00",3,"AL",1,0,2,0,0,0.555,0,34.74,-87.47,34.85,-87.29,21.86,250,1,1,1,33,79,77,0,0
"51025","634",2008,5,8,"5/8/08","12:06:00",3,"AL",1,0,1,0,0,0.045,0,33.87,-87.73,33.9,-87.55,11.04,100,1,1,1,57,127,0,0,0
"51026","635",2008,5,8,"5/8/08","12:45:00",3,"TN",47,0,0,0,0,0,0,35.14,-86.96,35.15,-86.94,0.85,50,1,1,1,55,0,0,0,0
"51027","636",2008,5,8,"5/8/08","12:49:00",3,"KS",20,0,0,0,0,0,0,38.39,-101.49,38.41,-101.45,2,25,1,1,1,203,0,0,0,0
"51028","637",2008,5,8,"5/8/08","13:00:00",3,"AL",1,0,1,0,0,0.12,0,33.97,-87.18,33.98,-87.13,3.27,600,1,1,1,127,43,0,0,0
"51029","638",2008,5,8,"5/8/08","13:15:00",3,"AL",1,0,1,0,0,0.01,0,34.48,-87,34.49,-86.99,0.86,50,1,1,1,103,0,0,0,0
"51030","639",2008,5,8,"5/8/08","13:20:00",3,"AL",1,0,1,0,0,0.02,0,34.08,-87,34.1,-86.95,3.27,100,1,1,1,43,0,0,0,0
"51031","640",2008,5,8,"5/8/08","13:27:00",3,"KS",20,0,0,0,0,0,0,38.4,-101.66,38.42,-101.6,5,100,1,1,1,71,0,0,0,0
"51032","641",2008,5,8,"5/8/08","13:35:00",3,"AL",1,0,1,0,0,0.02,0,34.57,-86.82,34.59,-86.75,4.01,250,1,1,1,83,89,0,0,0
"51033","642",2008,5,8,"5/8/08","13:40:00",3,"AL",1,0,1,0,0,0.05,0,34.18,-86.8,34.24,-86.71,6.58,100,1,1,1,43,0,0,0,0
"51034","643",2008,5,8,"5/8/08","15:20:00",3,"OH",39,0,0,0,0,0.005,0,39.55,-83.78,39.56,-83.78,0.39,20,1,1,1,27,0,0,0,0
"51035","644",2008,5,8,"5/8/08","15:25:00",3,"OH",39,0,0,0,0,0.001,0,39.65,-83.73,39.66,-83.73,0.07,10,1,1,1,57,0,0,0,0
"51036","645",2008,5,8,"5/8/08","16:13:00",3,"OH",39,0,0,0,0,0.001,0,39.79,-83.72,39.79,-83.72,0.16,10,1,1,1,23,0,0,0,0
"51037","646",2008,5,8,"5/8/08","18:00:00",3,"VA",51,0,1,0,0,0.165,0,36.8,-79.85,36.81,-79.84,0.93,75,1,1,1,89,67,0,0,0
"51038","647",2008,5,8,"5/8/08","19:00:00",3,"VA",51,0,1,0,0,0.116,0,36.93,-79.51,36.94,-79.5,0.84,60,1,1,1,143,0,0,0,0
"51039","648",2008,5,8,"5/8/08","20:15:00",3,"NC",37,0,2,0,0,0.2,0,35.96,-80.46,35.98,-80.39,3.54,100,1,1,1,59,67,0,0,0
"51040","649",2008,5,8,"5/8/08","20:20:00",3,"VA",51,0,0,0,0,0.05,0,37.73,-78.84,37.73,-78.84,0.19,50,1,1,1,125,0,0,0,0
"51041","650",2008,5,8,"5/8/08","20:25:00",3,"NC",37,0,3,2,0,2.5,0,35.98,-80.38,36.01,-80.33,2.9,300,1,1,1,67,0,0,0,0
"51042","651",2008,5,8,"5/8/08","20:53:00",3,"VA",51,0,2,0,0,10,0,38.36,-77.52,38.39,-77.47,3.42,150,1,1,1,179,0,0,0,0
"51043","652",2008,5,8,"5/8/08","21:20:00",3,"VA",51,0,1,0,0,0.025,0,37.32,-78.7,37.33,-78.69,0.68,50,1,1,1,11,0,0,0,0
"51044","653",2008,5,8,"5/8/08","21:29:00",3,"NC",37,0,2,3,1,4,0,36.06,-80.02,36.1,-79.98,3.85,200,1,1,1,81,0,0,0,0
"51045","654",2008,5,8,"5/8/08","22:24:00",3,"MD",24,0,0,0,0,0.1,0,38.77,-76.94,38.78,-76.94,0.54,50,1,1,1,33,0,0,0,0
"51046","655",2008,5,8,"5/8/08","22:56:00",3,"MD",24,0,0,0,0,0.05,0,38.83,-76.91,38.84,-76.91,0.48,100,1,1,1,33,0,0,0,0
"51047","656",2008,5,9,"5/9/08","0:10:00",3,"NC",37,0,2,0,0,7,0,35.25,-81.18,35.32,-80.87,18.21,75,1,1,1,71,119,0,0,0
"51048","657",2008,5,9,"5/9/08","6:29:00",3,"NC",37,0,2,0,0,0.12,0,36.2,-76.82,36.29,-76.65,11.7,300,1,1,1,15,91,41,0,0
"51049","658",2008,5,9,"5/9/08","7:30:00",3,"NC",37,0,0,0,0,0.015,0,36.35,-76.26,0,0,0.5,50,1,1,1,139,0,0,0,0
"51050","659",2008,5,9,"5/9/08","14:12:00",3,"WY",56,0,0,0,0,0,0,43.55,-104.88,0,0,0.1,150,1,1,1,45,0,0,0,0
"51051","660",2008,5,10,"5/10/08","12:28:00",3,"AR",5,0,0,0,0,0,0,35.98,-94.03,0,0,0.1,50,1,1,1,143,0,0,0,0
"51052","661",2008,5,10,"5/10/08","16:03:00",3,"OK",40,0,2,0,0,0.5,0,34.9,-96.02,34.93,-95.85,8.2,200,1,1,1,121,0,0,0,0
"51053","662",2008,5,10,"5/10/08","16:15:00",3,"KS",20,0,0,0,0,0,0,37.19,-95.1,37.19,-95.09,0.35,50,1,1,1,99,0,0,0,0
"51054","663",2008,5,10,"5/10/08","16:19:00",3,"OK",40,0,0,0,0,0,0,35.46,-95.48,0,0,0.1,50,1,1,1,91,0,0,0,0
"51055","664",2008,5,10,"5/10/08","16:19:00",3,"KS",20,0,0,0,0,0.01,0,37.1,-95.05,37.1,-95.01,2.05,150,1,1,1,21,0,0,0,0
"51056","665",2008,5,10,"5/10/08","16:19:00",3,"KS",20,0,0,0,0,0,0,37.15,-95.08,37.15,-95.06,1.03,60,1,1,1,99,0,0,0,0
"51057","666",2008,5,10,"5/10/08","16:20:00",3,"OK",40,0,4,350,21,60.6,0,37,-95.14,36.82,-93.78,75.51,1760,2,0,1,0,0,0,0,0
"51058","667",2008,5,10,"5/10/08","16:21:00",3,"OK",40,0,0,0,0,0,0,35.08,-95.67,0,0,0.1,50,1,1,1,121,0,0,0,0
"51059","668",2008,5,10,"5/10/08","16:25:00",3,"OK",40,0,0,0,0,0,0,36.34,-95.27,0,0,0.1,50,1,1,1,97,0,0,0,0
"51060","669",2008,5,10,"5/10/08","16:25:00",3,"OK",40,0,0,0,0,0,0,34.91,-95.79,34.92,-95.78,0.5,75,1,1,1,121,0,0,0,0
"51061","670",2008,5,10,"5/10/08","16:34:00",3,"OK",40,0,0,0,0,0,0,35.03,-95.46,34.98,-95.39,5.5,100,1,1,1,77,0,0,0,0
"51062","671",2008,5,10,"5/10/08","16:42:00",3,"OK",40,0,2,4,0,1.2,0,34.77,-95.6,34.7,-95.3,19,580,1,1,1,121,77,0,0,0
"51063","672",2008,5,10,"5/10/08","16:48:00",3,"OK",40,0,1,0,0,0,0,36.95,-94.7,36.95,-94.67,2.3,200,1,1,1,115,0,0,0,0
"51064","673",2008,5,10,"5/10/08","17:05:00",3,"OK",40,0,2,0,0,0.075,0,34.57,-95.7,34.57,-95.64,3.5,100,1,1,1,5,127,0,0,0
"51065","674",2008,5,10,"5/10/08","17:08:00",3,"MO",29,0,1,10,1,1,0,37.18,-94.22,37.18,-94.16,3.02,440,1,1,1,97,0,0,0,0
"51066","675",2008,5,10,"5/10/08","17:30:00",3,"OK",40,0,1,0,0,0,0,34.42,-95.43,34.41,-95.41,1.5,200,1,1,1,127,0,0,0,0
"51067","676",2008,5,10,"5/10/08","17:35:00",3,"OK",40,0,1,0,0,0,0,34.62,-95.04,0,0,0.5,100,1,1,1,127,0,0,0,0
"51068","677",2008,5,10,"5/10/08","17:35:00",3,"AR",5,0,1,0,0,0.1,0,36.32,-94.28,36.32,-94.25,1.5,100,1,1,1,7,0,0,0,0
"51069","678",2008,5,10,"5/10/08","17:58:00",3,"MO",29,0,0,0,0,0,0,36.81,-93.78,36.79,-93.72,3.77,800,1,1,1,9,0,0,0,0
"51070","679",2008,5,10,"5/10/08","18:05:00",3,"OK",40,0,0,0,0,0,0,34.44,-94.71,34.44,-94.7,0.37,50,1,1,1,89,0,0,0,0
"51071","680",2008,5,10,"5/10/08","18:14:00",3,"AR",5,0,1,0,0,0.025,0,35.27,-91.91,35.32,-91.75,9.16,350,1,1,1,145,0,0,0,0
"51072","681",2008,5,10,"5/10/08","18:42:00",3,"AR",5,0,0,0,0,0,0,35.36,-91.55,0,0,0.01,8,1,1,1,145,0,0,0,0
"51073","682",2008,5,10,"5/10/08","18:47:00",3,"AR",5,0,1,0,0,0,0,34.5,-91.72,34.5,-91.68,2.69,400,1,1,1,85,117,0,0,0
"51074","683",2008,5,10,"5/10/08","18:51:00",3,"AR",5,0,0,0,0,0,0,35.57,-93.78,0,0,0.1,50,1,1,1,47,0,0,0,0
"51075","684",2008,5,10,"5/10/08","18:55:00",3,"AR",5,0,1,0,0,0.25,0,34.06,-94.34,34.06,-94.32,1.5,100,1,1,1,133,0,0,0,0
"51076","685",2008,5,10,"5/10/08","18:57:00",3,"AR",5,0,3,9,0,75,0,34.49,-91.59,34.43,-91.36,14.05,1320,1,1,1,1,0,0,0,0
"51077","686",2008,5,10,"5/10/08","18:57:00",3,"AR",5,0,1,0,0,0.09,0,35.17,-91.17,35.2,-90.99,10.18,500,1,1,1,147,37,0,0,0
"51078","687",2008,5,10,"5/10/08","19:26:00",3,"AR",5,0,1,0,0,0.025,0,34.5,-91.14,34.51,-91.06,4.41,700,1,1,1,95,0,0,0,0
"51079","688",2008,5,10,"5/10/08","20:04:00",3,"AR",5,0,0,0,0,0.005,0,33.71,-93.6,33.71,-93.58,1.04,50,1,1,1,57,0,0,0,0
"51080","689",2008,5,10,"5/10/08","20:32:00",3,"AR",5,0,1,0,0,0,0,33.58,-93.31,33.57,-93.28,2.35,50,1,1,1,99,0,0,0,0
"51081","690",2008,5,10,"5/10/08","20:33:00",3,"MS",28,0,1,0,0,0.025,0,34.26,-90.3,34.27,-90.3,0.3,30,1,1,1,119,0,0,0,0
"51082","691",2008,5,10,"5/10/08","21:15:00",3,"MS",28,0,1,2,0,0.185,0,34.14,-90.01,34.1,-89.87,8.71,100,1,1,1,135,161,0,0,0
"51083","692",2008,5,10,"5/10/08","22:00:00",3,"AL",1,0,1,0,0,0.1,0,34.88,-87.95,34.89,-87.92,1.6,250,1,1,1,77,0,0,0,0
"51084","693",2008,5,10,"5/10/08","22:18:00",3,"AL",1,0,1,0,0,0.1,0,34.24,-88.16,34.2,-87.72,25.46,400,1,1,1,93,0,0,0,0
"51085","694",2008,5,10,"5/10/08","22:59:00",3,"AL",1,0,1,0,0,0.005,0,34.97,-87.26,34.97,-87.25,1,250,1,1,1,77,0,0,0,0
"51086","695",2008,5,10,"5/10/08","23:27:00",3,"AL",1,0,1,0,0,0.02,0,33.94,-87.25,33.9,-87.09,9.29,400,1,1,1,127,0,0,0,0
"51087","696",2008,5,10,"5/10/08","23:37:00",3,"AL",1,0,2,0,0,0.155,0,33.88,-87.06,33.89,-87.02,13.51,330,1,1,1,127,43,0,0,0
"51088","697",2008,5,11,"5/11/08","1:36:00",3,"AL",1,0,1,0,0,1.75,0,33.64,-85.64,33.64,-85.57,3.78,1000,1,1,1,29,0,0,0,0
"51089","698",2008,5,11,"5/11/08","1:47:00",3,"AL",1,0,1,0,0,0.05,0,33.65,-85.5,33.64,-85.46,2.29,150,1,1,1,29,0,0,0,0
"51090","699",2008,5,11,"5/11/08","2:08:00",3,"GA",13,0,2,0,0,2,0,33.55,-85.23,33.55,-85.23,0.06,100,1,1,1,45,0,0,0,0
"51091","700",2008,5,11,"5/11/08","2:08:00",3,"GA",13,0,2,0,0,0.08,0,33.07,-84.93,33.08,-84.92,1.01,150,1,1,1,285,0,0,0,0
"51092","701",2008,5,11,"5/11/08","2:09:00",3,"SC",45,0,0,0,0,0,1,33.82,-81.76,33.82,-81.69,4.02,80,1,1,1,37,0,0,0,0
"51093","702",2008,5,11,"5/11/08","2:18:00",3,"GA",13,0,2,0,0,0.08,0,33.11,-84.89,33.12,-84.83,3.84,300,1,1,1,285,199,0,0,0
"51094","703",2008,5,11,"5/11/08","2:25:00",3,"GA",13,0,2,0,0,7,0,33.58,-84.96,33.58,-84.96,0.06,100,1,1,1,45,0,0,0,0
"51095","704",2008,5,11,"5/11/08","2:31:00",3,"SC",45,0,0,0,0,0,0,33.8,-81.71,33.81,-81.65,3.47,60,1,1,1,3,0,0,0,0
"51096","705",2008,5,11,"5/11/08","3:28:00",3,"SC",45,0,0,0,0,0,0,33.8,-81.61,33.8,-81.62,0.98,50,1,1,1,3,0,0,0,0
"51097","706",2008,5,11,"5/11/08","3:30:00",3,"GA",13,0,0,0,0,0.006,0,33.62,-84.16,33.56,-84,9.97,100,1,1,1,247,217,0,0,0
"51098","707",2008,5,11,"5/11/08","3:50:00",3,"GA",13,0,2,0,0,9.05,0,32.82,-83.78,32.74,-82.99,42.24,100,1,1,1,21,289,319,0,0
"51099","708",2008,5,11,"5/11/08","4:07:00",3,"SC",45,0,0,0,0,0,0,33.69,-81.5,33.73,-81.37,7.78,50,1,1,1,3,0,0,0,0
"51100","709",2008,5,11,"5/11/08","4:11:00",3,"GA",13,0,0,0,0,0.005,0,32.75,-83.63,32.75,-83.62,1,100,1,1,1,289,0,0,0,0
"51101","710",2008,5,11,"5/11/08","4:36:00",3,"GA",13,0,2,2,2,1.4,0,32.61,-83.08,32.6,-82.84,13.79,250,1,1,1,175,0,0,0,0
"51102","711",2008,5,11,"5/11/08","4:44:00",3,"GA",13,0,1,5,0,15.9,0,32.7,-82.88,32.74,-82.71,10.1,581,1,1,1,175,167,0,0,0
"51103","712",2008,5,11,"5/11/08","4:45:00",3,"GA",13,0,0,0,0,5.155,0,33.03,-82.77,33.03,-82.29,33.63,440,1,1,1,303,163,33,0,0
"51104","713",2008,5,11,"5/11/08","4:58:00",3,"GA",13,0,1,0,0,0.9,0,32.36,-82.8,32.36,-82.79,0.39,200,1,1,1,175,0,0,0,0
"51105","714",2008,5,11,"5/11/08","5:01:00",3,"GA",13,0,2,3,0,7.75,0,32.7,-82.52,32.75,-82.41,7.49,880,1,1,1,167,107,0,0,0
"51106","715",2008,5,11,"5/11/08","5:11:00",3,"GA",13,0,3,0,0,0.225,0,32.34,-82.58,32.33,-82.45,7.66,150,1,1,1,283,209,0,0,0
"51107","716",2008,5,11,"5/11/08","5:20:00",3,"GA",13,0,2,3,0,0.5,0,32.26,-82.39,32.26,-82.37,1.15,150,1,1,1,279,0,0,0,0
"51108","717",2008,5,11,"5/11/08","5:33:00",3,"GA",13,0,0,1,0,0.05,0,32.75,-81.99,32.76,-81.97,1.7,1200,1,1,1,165,0,0,0,0
"51109","718",2008,5,11,"5/11/08","5:35:00",3,"GA",13,0,3,2,0,1.005,0,32.28,-82.24,32.29,-82.13,7.32,200,1,1,1,279,267,0,0,0
"51110","719",2008,5,11,"5/11/08","6:10:00",3,"GA",13,0,1,0,0,0.125,0,32.26,-81.74,32.26,-81.68,2.25,300,1,1,1,31,0,0,0,0
"51111","720",2008,5,11,"5/11/08","6:25:00",3,"IN",18,0,0,0,0,0.015,0,39.96,-85.62,39.96,-85.62,0.1,10,1,1,1,95,0,0,0,0
"51112","721",2008,5,11,"5/11/08","6:30:00",3,"SC",45,0,0,0,0,0,0,32.83,-81.05,0,0,0.25,25,1,1,1,49,0,0,0,0
"51113","722",2008,5,11,"5/11/08","7:15:00",3,"KY",21,0,1,0,0,0.1,0,36.85,-84.38,36.84,-84.35,1.59,400,1,1,1,235,0,0,0,0
"51114","723",2008,5,11,"5/11/08","7:52:00",3,"GA",13,0,4,9,0,12.5,0,31.41,-81.46,31.4,-81.3,11,700,1,1,1,191,0,0,0,0
"51115","724",2008,5,11,"5/11/08","8:20:00",3,"KY",21,0,1,0,0,0.3,0,38.3,-83.11,38.32,-83.1,1.31,100,1,1,1,43,0,0,0,0
"51116","725",2008,5,11,"5/11/08","8:27:00",3,"KY",21,0,1,0,0,0.025,0,37.17,-83.29,37.17,-83.28,0.25,70,1,1,1,131,0,0,0,0
"51117","726",2008,5,11,"5/11/08","11:10:00",3,"OH",39,0,0,0,0,0.01,0,39.97,-83.27,39.99,-83.24,1.76,20,1,1,1,97,49,0,0,0
"51118","727",2008,5,11,"5/11/08","12:40:00",3,"GA",13,0,1,0,0,0,0,31.23,-81.45,31.2,-81.38,5.22,200,1,1,1,127,0,0,0,0
"51119","728",2008,5,11,"5/11/08","14:30:00",3,"NC",37,0,0,0,0,0,0,35.59,-81.62,0,0,0.1,20,1,1,1,23,0,0,0,0
"51120","729",2008,5,11,"5/11/08","14:48:00",3,"NC",37,0,0,0,0,0,0,35.54,-81.41,0,0,0.1,20,1,1,1,109,0,0,0,0
"51121","730",2008,5,11,"5/11/08","16:03:00",3,"NC",37,0,0,0,0,0,0,34.28,-77.75,34.28,-77.75,0.15,10,1,1,1,129,0,0,0,0
"51122","731",2008,5,11,"5/11/08","16:12:00",3,"SC",45,0,2,0,0,1.2,0,32.69,-80.2,32.68,-80.01,12,1760,1,1,1,19,0,0,0,0
"51123","732",2008,5,11,"5/11/08","16:19:00",3,"NC",37,0,0,0,0,0,0,35.37,-80.55,0,0,0.1,20,1,1,1,25,0,0,0,0
"51124","733",2008,5,11,"5/11/08","16:25:00",3,"NC",37,0,2,2,0,1,0,36.14,-77.19,36.21,-76.93,15,200,1,1,1,15,0,0,0,0
"51125","734",2008,5,11,"5/11/08","16:57:00",3,"NC",37,0,2,6,0,0.155,0,34.87,-77.24,34.89,-77.15,4.98,100,1,1,1,133,103,0,0,0
"51126","735",2008,5,11,"5/11/08","17:28:00",3,"NC",37,0,0,0,0,0,0,34.84,-77.24,34.84,-77.24,0.2,20,1,1,1,133,0,0,0,0
"51127","736",2008,5,11,"5/11/08","18:06:00",3,"NC",37,0,1,0,0,0.03,0,34.73,-76.85,34.74,-76.8,2.71,30,1,1,1,31,0,0,0,0
"51128","737",2008,5,11,"5/11/08","18:17:00",3,"NC",37,0,0,0,0,0.01,0,34.74,-76.75,34.74,-76.75,0.31,30,1,1,1,31,0,0,0,0
"51129","738",2008,5,11,"5/11/08","18:27:00",3,"NC",37,0,0,0,0,0,0,34.74,-76.65,34.74,-76.65,0.06,10,1,1,1,31,0,0,0,0
"51130","739",2008,5,13,"5/13/08","19:27:00",3,"MO",29,0,0,0,0,0,0,37.47,-94.59,37.47,-94.59,0.03,20,1,1,1,11,0,0,0,0
"51131","740",2008,5,14,"5/14/08","4:10:00",3,"TX",48,0,0,0,0,0.01,0,30.72,-98.2,30.73,-98.2,0.25,30,1,1,1,53,0,0,0,0
"51132","741",2008,5,14,"5/14/08","8:30:00",3,"TX",48,0,1,0,0,0.2,0,32.01,-94.92,32.03,-94.86,4.26,300,1,1,1,401,0,0,0,0
"51133","742",2008,5,14,"5/14/08","14:15:00",3,"TX",48,0,0,0,0,0,0,33.06,-102.65,33.08,-102.62,1.91,75,1,1,1,501,0,0,0,0
"51134","743",2008,5,14,"5/14/08","15:02:00",3,"TX",48,0,0,0,0,0.1,0,33.61,-101.84,33.62,-101.84,0.23,100,1,1,1,303,0,0,0,0
"51135","744",2008,5,14,"5/14/08","16:05:00",3,"TX",48,0,0,0,0,0,0,32.35,-101.07,32.36,-101.04,2.11,50,1,1,1,335,0,0,0,0
"51136","745",2008,5,14,"5/14/08","16:35:00",3,"TX",48,0,0,0,0,0,0,32.33,-100.54,0,0,0.1,50,1,1,1,353,0,0,0,0
"51137","746",2008,5,14,"5/14/08","16:53:00",3,"TX",48,0,0,0,0,0,0,32.34,-100.4,0,0,0.1,50,1,1,1,353,0,0,0,0
"51138","747",2008,5,14,"5/14/08","17:07:00",3,"TX",48,0,0,0,0,0,0,31.2,-99.58,0,0,0.1,50,1,1,1,307,0,0,0,0
"51139","748",2008,5,14,"5/14/08","17:16:00",3,"TX",48,0,0,0,0,0.25,0,31.13,-99.4,31.13,-99.38,1.01,85,1,1,1,307,0,0,0,0
"51140","749",2008,5,14,"5/14/08","19:25:00",3,"TX",48,0,0,0,0,0,0,31,-98.21,0,0,0.1,10,1,1,1,53,0,0,0,0
"51141","750",2008,5,14,"5/14/08","19:30:00",3,"TX",48,0,0,0,0,0,0,32.06,-98.36,32.06,-98.36,0.25,30,1,1,1,143,0,0,0,0
"51142","751",2008,5,14,"5/14/08","23:50:00",3,"TX",48,0,1,0,0,0.01,0,32.97,-95.31,32.97,-95.25,3.21,100,1,1,1,159,0,0,0,0
"51143","752",2008,5,15,"5/15/08","3:00:00",3,"TX",48,0,0,0,0,0.01,0,30.41,-93.93,30.41,-93.93,0.25,25,1,1,1,241,0,0,0,0
"51144","753",2008,5,15,"5/15/08","3:15:00",3,"LA",22,0,1,2,0,0.1,0,30.81,-93.42,30.8,-93.33,4.92,50,1,1,1,11,0,0,0,0
"51145","754",2008,5,15,"5/15/08","3:25:00",3,"LA",22,0,0,0,0,0.005,0,30.75,-93.24,30.75,-93.24,0.29,25,1,1,1,11,0,0,0,0
"51146","755",2008,5,15,"5/15/08","5:12:00",3,"LA",22,0,0,0,0,0.035,0,29.97,-92.58,29.97,-92.58,0.27,25,1,1,1,113,0,0,0,0
"51147","756",2008,5,15,"5/15/08","5:15:00",3,"LA",22,0,2,0,0,0.4,0,30.1,-92.18,30.17,-92.09,7.6,200,1,1,1,113,55,0,0,0
"51148","757",2008,5,15,"5/15/08","5:35:00",3,"LA",22,0,0,0,0,0.05,0,29.89,-92.22,29.89,-92.12,5.55,50,1,1,1,113,0,0,0,0
"51149","758",2008,5,15,"5/15/08","5:35:00",3,"LA",22,0,0,0,0,0.1,0,30.16,-92.05,30.17,-92.05,0.69,25,1,1,1,55,0,0,0,0
"51150","759",2008,5,15,"5/15/08","5:40:00",3,"LA",22,0,1,0,0,3,0,30.2,-92.02,30.21,-92.01,0.85,100,1,1,1,55,0,0,0,0
