"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"61599","2017-00508",2017,4,13,"4/13/17","15:22:00",3,"TX",48,0,0,0,0,0,0,34.0793,-99.14,34.0793,-99.14,0.3,50,1,1,1,487,0,0,0,0
"61600","2017-00509",2017,4,13,"4/13/17","19:00:00",3,"OR",41,0,0,0,0,0,0,44.0222,-121.2976,44.0229,-121.2966,0.07,10,1,1,1,17,0,0,0,0
"61601","2017-00510",2017,4,14,"4/14/17","17:59:00",3,"TX",48,0,-9,0,0,0,0,34.4638,-102.5467,34.4828,-102.4978,3.09,50,1,1,1,369,69,0,0,0
"61602","2017-00511",2017,4,14,"4/14/17","18:19:00",3,"TX",48,0,0,0,0,9000,0,34.5272,-102.4793,34.5295,-102.473,0.39,25,1,1,1,69,0,0,0,0
"61603","2017-00512",2017,4,14,"4/14/17","18:27:00",3,"TX",48,0,0,0,0,30000,0,34.5017,-102.4101,34.5093,-102.3681,1.95,50,1,1,1,69,0,0,0,0
"61604","2017-00513",2017,4,14,"4/14/17","18:33:00",3,"NM",35,0,0,0,0,0,0,34.1096,-104.734,34.1138,-104.7277,0.46,40,1,1,1,11,0,0,0,0
"61605","2017-00514",2017,4,14,"4/14/17","18:36:00",3,"TX",48,0,3,0,0,1e+06,0,34.572,-102.359,34.5305,-102.3957,3.55,1936,1,1,1,69,0,0,0,0
"61606","2017-00515",2017,4,14,"4/14/17","19:45:00",3,"TX",48,0,-9,0,0,0,0,34.5997,-102.2968,34.6021,-102.2886,0.5,10,1,1,1,69,0,0,0,0
"61607","2017-00516",2017,4,14,"4/14/17","20:04:00",3,"TX",48,0,-9,0,0,0,0,34.536,-102.4118,34.536,-102.4118,0.08,10,1,1,1,69,0,0,0,0
"61608","2017-00517",2017,4,14,"4/14/17","23:25:00",3,"TX",48,0,-9,0,0,0,0,34.3212,-101.9657,34.3185,-101.95,0.91,50,1,1,1,437,0,0,0,0
"61609","2017-00518",2017,4,15,"4/15/17","16:58:00",3,"NE",31,0,0,0,0,0,0,40.7086,-96.1268,40.7007,-96.1007,1.47,50,1,1,1,131,0,0,0,0
"61610","2017-00519",2017,4,15,"4/15/17","18:38:00",3,"KS",20,0,0,0,0,0,0,38.45,-99.26,38.4543,-99.2499,0.62,50,1,1,1,165,0,0,0,0
"61611","2017-00520",2017,4,15,"4/15/17","19:05:00",3,"KS",20,0,0,0,0,0,0,38.26,-99.55,38.2617,-99.5467,0.21,50,1,1,1,145,0,0,0,0
"61612","2017-00521",2017,4,15,"4/15/17","19:25:00",3,"MO",29,0,0,0,0,0,0,40.5535,-95.3809,40.5535,-95.3809,0.03,10,1,1,1,5,0,0,0,0
"61613","2017-00522",2017,4,15,"4/15/17","19:25:00",3,"KS",20,0,0,0,0,0,0,39.1734,-97.8654,39.1882,-97.84,1.7,25,1,1,1,143,0,0,0,0
"61614","2017-00523",2017,4,15,"4/15/17","20:50:00",3,"IA",19,0,1,0,0,10000,10000,42.1417,-91.2288,42.1469,-91.1678,3.22,25,1,1,1,105,0,0,0,0
"61615","2017-00524",2017,4,16,"4/16/17","18:43:00",3,"OK",40,0,-9,0,0,0,0,36.37,-98.94,36.365,-98.946,0.5,30,1,1,1,93,0,0,0,0
"61616","2017-00525",2017,4,16,"4/16/17","19:09:00",3,"OK",40,0,-9,0,0,0,0,36.319,-98.29,36.319,-98.29,0.1,30,1,1,1,93,0,0,0,0
"61617","2017-00526",2017,4,16,"4/16/17","19:42:00",3,"OK",40,0,-9,0,0,0,0,36.28,-98.94,36.26,-98.96,2,30,1,1,1,93,0,0,0,0
"61618","2017-00527",2017,4,18,"4/18/17","12:15:00",3,"MS",28,0,0,0,0,0,0,33.33,-90.8,33.33,-90.8,0.02,40,1,1,1,151,0,0,0,0
"61619","2017-00528",2017,4,20,"4/20/17","18:35:00",3,"IN",18,0,1,0,0,35000,0,39.2457,-85.4206,39.2327,-85.3713,2.79,40,1,1,1,31,0,0,0,0
"61620","2017-00529",2017,4,20,"4/20/17","18:47:00",3,"PA",42,0,0,0,0,10000,0,41.8877,-79.3391,41.8867,-79.3457,0.35,20,1,1,1,123,0,0,0,0
"61621","2017-00530",2017,4,21,"4/21/17","19:22:00",3,"TX",48,0,0,0,0,0,0,33.553,-97.1835,33.5519,-97.1787,0.29,25,1,1,1,97,0,0,0,0
"61622","2017-00531",2017,4,22,"4/22/17","14:45:00",3,"MS",28,0,1,0,0,1e+05,0,34.5742,-88.5334,34.5642,-88.4205,6.46,200,1,1,1,117,0,0,0,0
"61623","2017-00532",2017,4,22,"4/22/17","15:20:00",3,"MS",28,0,0,0,0,1e+05,0,34.525,-88.1957,34.5024,-88.041,8.99,200,2,0,1,0,0,0,0,0
"61624","2017-00533",2017,4,22,"4/22/17","17:40:00",3,"AL",1,0,0,0,0,0,0,34.79,-86.15,34.79,-86.11,2.19,200,1,1,1,71,0,0,0,0
"61625","2017-00534",2017,4,22,"4/22/17","17:40:00",3,"AL",1,0,1,0,0,0,0,34.24,-87.08,34.18,-87.04,4.39,200,1,1,1,43,0,0,0,0
"61626","2017-00535",2017,4,25,"4/25/17","22:13:00",3,"OK",40,0,0,0,0,4000,0,34.93,-96.694,34.932,-96.683,0.7,50,1,1,1,123,0,0,0,0
"61627","2017-00536",2017,4,25,"4/25/17","22:50:00",3,"OK",40,0,0,0,0,5000,0,35.0763,-96.3949,35.0887,-96.3797,1.25,30,1,1,1,63,0,0,0,0
"61628","2017-00537",2017,4,25,"4/25/17","23:33:00",3,"OK",40,0,1,0,0,75000,0,36.3725,-95.3729,36.4476,-95.3176,6.4,550,1,1,1,97,0,0,0,0
"61629","2017-00538",2017,4,25,"4/25/17","23:34:00",3,"OK",40,0,1,0,0,40000,0,36.4,-95.3887,36.426,-95.3273,4.1,600,1,1,1,97,0,0,0,0
"61630","2017-00539",2017,4,25,"4/25/17","23:46:00",3,"OK",40,0,1,0,0,25000,0,36.379,-95.2087,36.4854,-95.0855,10.2,400,1,1,1,97,0,0,0,0
"61631","2017-00540",2017,4,26,"4/26/17","1:22:00",3,"AR",5,0,1,0,0,185000,0,36.4378,-93.8236,36.508,-93.5521,15.69,1500,2,0,1,0,0,0,0,0
"61632","2017-00541",2017,4,26,"4/26/17","10:04:00",3,"AR",5,0,0,0,0,2e+05,0,35.1855,-93.2909,35.1903,-93.2841,0.51,50,1,1,1,149,0,0,0,0
"61633","2017-00542",2017,4,26,"4/26/17","19:12:00",3,"KY",21,0,1,0,0,5e+05,0,36.6334,-88.9223,36.6844,-88.7112,12.34,150,1,1,1,105,83,0,0,0
"61634","2017-00543",2017,4,26,"4/26/17","22:31:00",3,"MS",28,0,1,0,0,120000,0,32.609,-89.4624,32.6732,-89.298,10.55,600,1,1,1,79,99,0,0,0
"61635","2017-00544",2017,4,27,"4/27/17","9:03:00",3,"AL",1,0,1,0,0,0,0,32.1822,-86.0712,32.2334,-85.9973,5.59,250,1,1,1,101,11,0,0,0
"61636","2017-00545",2017,4,27,"4/27/17","11:25:00",3,"AL",1,0,1,0,0,0,0,31.8349,-85.931,31.8677,-85.8571,4.89,150,1,1,1,109,0,0,0,0
"61637","2017-00546",2017,4,27,"4/27/17","12:15:00",3,"GA",13,0,2,0,0,317000,0,32.5409,-84.6735,32.6822,-84.3434,21.71,700,1,1,1,263,269,263,0,0
"61638","2017-00547",2017,4,27,"4/27/17","16:18:00",3,"AL",1,0,0,0,0,0,0,31.9209,-85.5103,31.925,-85.4908,1.18,75,1,1,1,5,0,0,0,0
"61639","2017-00548",2017,4,27,"4/27/17","17:59:00",3,"AL",1,0,0,3,0,0,0,31.8694,-85.4566,31.8806,-85.4392,1.28,175,1,1,1,5,0,0,0,0
"61640","2017-00549",2017,4,27,"4/27/17","18:21:00",3,"KS",20,0,0,0,0,0,0,39.3644,-101.9996,39.3752,-101.9756,1.48,50,1,1,1,181,0,0,0,0
"61641","2017-00550",2017,4,28,"4/28/17","22:36:00",3,"OK",40,0,2,0,0,150000,0,35.1017,-94.5783,35.2152,-94.5509,8.1,750,1,1,1,79,0,0,0,0
"61642","2017-00551",2017,4,28,"4/28/17","22:53:00",3,"KY",21,0,1,0,0,2e+05,0,38.397,-85.596,38.402,-85.573,1.29,250,1,1,1,185,0,0,0,0
"61643","2017-00552",2017,4,29,"4/29/17","14:24:00",3,"LA",22,0,1,0,0,2e+05,0,31.7571,-93.1455,31.7701,-93.1159,1.96,290,1,1,1,69,0,0,0,0
"61644","2017-00553",2017,4,29,"4/29/17","15:16:00",3,"AR",5,0,1,1,0,4e+05,0,36.2087,-93.0769,36.2207,-93.0464,1.89,100,1,1,1,9,0,0,0,0
"61645","2017-00554",2017,4,29,"4/29/17","15:31:00",3,"MO",29,0,0,0,0,0,0,38.8507,-90.531,38.9,-90.4976,3.85,100,1,1,1,183,0,0,0,0
"61646","2017-00555",2017,4,29,"4/29/17","16:02:00",3,"IL",17,0,1,0,0,0,0,39.0711,-90.1723,39.09,-90.1357,2.36,50,1,1,1,83,117,0,0,0
"61647","2017-00556",2017,4,29,"4/29/17","16:15:00",3,"TX",48,0,0,0,0,0,60000,32.6056,-95.7526,32.6272,-95.7457,1.55,100,1,1,1,467,0,0,0,0
"61648","2017-00557",2017,4,29,"4/29/17","16:17:00",3,"OK",40,0,1,0,0,20000,0,35.4394,-94.7782,35.49,-94.667,7.3,600,1,1,1,135,0,0,0,0
"61649","2017-00558",2017,4,29,"4/29/17","16:20:00",3,"IL",17,0,0,0,0,0,0,39.7459,-90,39.7557,-89.9985,0.68,10,1,1,1,137,0,0,0,0
"61650","2017-00559",2017,4,29,"4/29/17","16:57:00",3,"AR",5,0,1,0,0,50000,0,35.6709,-94.4602,35.7202,-94.3833,5.5,300,1,1,1,33,0,0,0,0
"61651","2017-00560",2017,4,29,"4/29/17","17:10:00",3,"TX",48,0,0,0,0,60000,20000,32.5405,-95.8429,32.5642,-95.8299,1.8,75,1,1,1,467,0,0,0,0
"61652","2017-00561",2017,4,29,"4/29/17","17:29:00",3,"TX",48,0,4,25,2,1200000,290000,32.2572,-96.018,32.5528,-95.9306,21.42,1760,1,1,1,213,467,0,0,0
"61653","2017-00562",2017,4,29,"4/29/17","17:51:00",3,"TX",48,0,2,10,0,6e+05,80000,32.251,-95.9803,32.4061,-95.9025,11.68,100,1,1,1,213,467,0,0,0
"61654","2017-00563",2017,4,29,"4/29/17","18:08:00",3,"TX",48,0,3,24,2,670000,40000,32.3991,-95.8756,32.954,-95.6987,39.71,1760,1,1,1,467,379,0,0,0
"61655","2017-00564",2017,4,29,"4/29/17","18:32:00",3,"TX",48,0,0,0,0,10000,10000,32.9906,-95.836,33.1146,-95.8302,8.57,100,1,1,1,223,0,0,0,0
"61656","2017-00565",2017,4,29,"4/29/17","19:13:00",3,"TX",48,0,0,0,0,5000,2000,32.3859,-96.0528,32.3822,-96.0384,0.88,80,1,1,1,467,0,0,0,0
"61657","2017-00566",2017,4,29,"4/29/17","20:45:00",3,"TX",48,0,1,0,0,25000,0,32.5656,-95.4619,32.5928,-95.4219,2.99,570,1,1,1,423,0,0,0,0
"61658","2017-00567",2017,4,29,"4/29/17","20:48:00",3,"TX",48,0,1,0,0,30000,0,32.6496,-95.4439,32.6516,-95.4394,0.3,190,1,1,1,499,0,0,0,0
"61659","2017-00568",2017,4,30,"4/30/17","0:37:00",3,"AR",5,0,1,0,0,80000,0,35.1512,-91.702,35.165,-91.5996,5.86,100,1,1,1,145,0,0,0,0
"61660","2017-00569",2017,4,30,"4/30/17","0:57:00",3,"AR",5,0,1,0,0,5000,0,35.2275,-91.352,35.229,-91.3386,0.76,80,1,1,1,147,0,0,0,0
"61661","2017-00570",2017,4,30,"4/30/17","1:25:00",3,"AR",5,0,1,0,0,1e+05,0,36.3822,-90.7158,36.4136,-90.6828,2.84,100,1,1,1,21,0,0,0,0
"61662","2017-00571",2017,4,30,"4/30/17","1:56:00",3,"AR",5,0,1,0,0,20000,0,35.9859,-90.3062,36,-90.2762,1.96,50,2,0,1,0,0,0,0,0
"61663","2017-00572",2017,4,30,"4/30/17","2:07:00",3,"AR",5,0,1,0,0,3e+05,0,35.8509,-90.0657,35.8936,-89.9808,5.6,150,1,1,1,93,0,0,0,0
"61664","2017-00573",2017,4,30,"4/30/17","2:08:00",3,"MO",29,0,1,0,0,250000,0,36.0838,-90.0974,36.095,-90.0826,1.2,100,1,1,1,69,0,0,0,0
"61665","2017-00574",2017,4,30,"4/30/17","2:15:00",3,"AR",5,0,1,0,0,10000,0,34.4852,-91.8424,34.542,-91.7846,5.12,400,1,1,1,85,0,0,0,0
"61666","2017-00575",2017,4,30,"4/30/17","2:52:00",3,"MO",29,0,2,0,0,60000,0,36.7772,-89.58,36.8302,-89.5489,4.04,150,1,1,1,143,0,0,0,0
"61667","2017-00576",2017,4,30,"4/30/17","3:07:00",3,"LA",22,0,1,0,0,50000,0,31.9873,-92.5856,32.0785,-92.5387,6.87,1760,1,1,1,127,0,0,0,0
"61668","2017-00577",2017,4,30,"4/30/17","4:20:00",3,"LA",22,0,1,0,0,110000,0,30.9444,-92.2257,30.9524,-92.2205,0.63,95,1,1,1,9,0,0,0,0
"61669","2017-00578",2017,4,30,"4/30/17","4:44:00",3,"LA",22,0,1,0,0,1e+05,0,32.5936,-91.8519,32.6403,-91.7709,5.71,50,1,1,1,67,0,0,0,0
"61670","2017-00579",2017,4,30,"4/30/17","5:50:00",3,"AR",5,0,0,0,0,50000,0,33.5438,-91.7672,33.5594,-91.7612,1.13,75,1,1,1,43,0,0,0,0
"61671","2017-00580",2017,4,30,"4/30/17","6:14:00",3,"MS",28,0,2,0,0,4e+05,0,31.4795,-91.4255,31.5279,-91.412,3.44,440,1,1,1,1,0,0,0,0
"61672","2017-00581",2017,4,30,"4/30/17","7:13:00",3,"LA",22,0,1,0,0,1e+05,0,32.289,-90.9521,32.3969,-90.8544,9.24,440,2,0,1,0,0,0,0,0
"61673","2017-00582",2017,4,30,"4/30/17","7:24:00",3,"MS",28,0,1,0,0,3e+05,110000,31.6707,-90.9184,31.8206,-90.7473,14.44,440,1,1,1,63,21,0,0,0
"61674","2017-00583",2017,4,30,"4/30/17","7:30:00",3,"MS",28,0,2,0,0,530000,150000,31.9338,-90.9845,32.1735,-90.7982,19.9,880,1,1,1,21,149,0,0,0
"61675","2017-00584",2017,4,30,"4/30/17","8:01:00",3,"MS",28,0,0,0,0,50000,0,31.8472,-90.4507,31.9071,-90.3979,5.17,100,1,1,1,29,0,0,0,0
"61676","2017-00585",2017,4,30,"4/30/17","8:10:00",3,"MS",28,0,1,0,0,115000,0,32.1646,-90.5739,32.2205,-90.4926,6.12,300,1,1,1,49,0,0,0,0
"61677","2017-00586",2017,4,30,"4/30/17","8:14:00",3,"MS",28,0,1,0,0,50000,0,32.3406,-90.6617,32.3786,-90.6499,2.73,900,1,1,1,49,149,0,0,0
"61678","2017-00587",2017,4,30,"4/30/17","8:22:00",3,"MS",28,0,1,0,0,3e+05,0,32.3026,-90.4686,32.5657,-90.3159,20.34,880,1,1,1,49,89,0,0,0
"61679","2017-00588",2017,4,30,"4/30/17","8:23:00",3,"MS",28,0,1,0,0,70000,0,32.0805,-90.3322,32.0935,-90.3223,1.07,150,1,1,1,49,0,0,0,0
"61680","2017-00589",2017,4,30,"4/30/17","8:23:00",3,"MS",28,0,1,0,0,95000,0,32.4101,-90.5938,32.4953,-90.5244,7.14,1800,1,1,1,49,0,0,0,0
"61681","2017-00590",2017,4,30,"4/30/17","8:28:00",3,"MS",28,0,1,0,0,150000,0,32.3363,-90.4138,32.3595,-90.3922,2.04,500,1,1,1,49,0,0,0,0
"61682","2017-00591",2017,4,30,"4/30/17","8:46:00",3,"TN",47,0,0,0,0,1e+05,0,35.5403,-89.6447,35.5699,-89.6341,2.1,100,1,1,1,167,0,0,0,0
"61683","2017-00592",2017,4,30,"4/30/17","8:50:00",3,"MS",28,0,1,0,0,40000,0,32.5864,-90.3199,32.638,-90.2365,6.02,400,1,1,1,89,0,0,0,0
"61684","2017-00593",2017,4,30,"4/30/17","8:51:00",3,"MS",28,0,1,0,0,20000,0,32.6166,-90.3668,32.6385,-90.2861,5.04,1500,1,1,1,163,89,0,0,0
"61685","2017-00594",2017,4,30,"4/30/17","8:54:00",3,"MS",28,0,2,0,0,2300000,2e+05,32.6538,-90.3195,32.8585,-90.0362,21.7,1700,1,1,1,163,0,0,0,0
"61686","2017-00595",2017,4,30,"4/30/17","9:06:00",3,"MS",28,0,1,0,0,130000,0,32.7771,-90.1848,32.8331,-90.0869,6.88,1003,1,1,1,163,0,0,0,0
"61687","2017-00596",2017,4,30,"4/30/17","9:16:00",3,"MS",28,0,2,0,1,3800000,850000,32.8556,-90.0951,33.105,-89.8245,23.4,1900,1,1,1,163,51,0,0,0
"61688","2017-00597",2017,4,30,"4/30/17","9:38:00",3,"MS",28,0,1,0,0,40000,0,33.1769,-89.9856,33.2558,-89.8588,9.14,400,1,1,1,51,15,0,0,0
"61689","2017-00598",2017,4,30,"4/30/17","9:41:00",3,"MS",28,0,0,0,0,50000,0,32.4074,-89.3973,32.4678,-89.381,4.28,100,1,1,1,123,0,0,0,0
"61690","2017-00599",2017,4,30,"4/30/17","9:42:00",3,"MS",28,0,1,0,0,30000,0,33.136,-89.8272,33.1663,-89.789,3.04,600,1,1,1,51,0,0,0,0
"61691","2017-00600",2017,4,30,"4/30/17","9:42:00",3,"MS",28,0,1,0,0,60000,0,33.15,-89.7739,33.1955,-89.7355,3.85,600,1,1,1,7,0,0,0,0
"61692","2017-00601",2017,4,30,"4/30/17","9:51:00",3,"MS",28,0,0,0,0,40000,0,33.2553,-89.7662,33.2828,-89.7347,2.63,250,1,1,1,15,0,0,0,0
"61693","2017-00602",2017,4,30,"4/30/17","9:58:00",3,"MS",28,0,2,0,0,2150000,1e+06,33.3033,-89.7531,33.4831,-89.6058,15.49,1936,1,1,1,15,97,0,0,0
"61694","2017-00603",2017,4,30,"4/30/17","10:11:00",3,"MS",28,0,1,0,0,4e+06,5e+05,33.4156,-89.5944,33.5039,-89.5493,6.63,970,1,1,1,97,0,0,0,0
"61695","2017-00604",2017,4,30,"4/30/17","10:13:00",3,"MS",28,0,1,0,0,40000,0,33.5014,-89.6045,33.5508,-89.5267,5.63,800,1,1,1,97,0,0,0,0
"61696","2017-00605",2017,4,30,"4/30/17","10:14:00",3,"MS",28,0,1,0,0,75000,3e+05,33.529,-89.5278,33.6043,-89.4529,6.76,650,1,1,1,97,155,0,0,0
"61697","2017-00606",2017,4,30,"4/30/17","10:17:00",3,"MS",28,0,0,0,0,20000,0,32.6869,-89.0975,32.6882,-89.0928,0.29,50,1,1,1,99,0,0,0,0
"61698","2017-00607",2017,4,30,"4/30/17","10:18:00",3,"MS",28,0,1,0,0,30000,150000,33.5792,-89.5032,33.6773,-89.4499,7.44,600,1,1,1,155,0,0,0,0
"61699","2017-00608",2017,4,30,"4/30/17","10:26:00",3,"MS",28,0,1,0,0,2e+05,0,33.738,-89.4414,33.7774,-89.4486,2.7,50,1,1,1,13,0,0,0,0
"61700","2017-00609",2017,4,30,"4/30/17","11:37:00",3,"MS",28,0,1,0,0,375000,0,33.4933,-88.3428,33.5394,-88.3062,3.82,440,1,1,1,87,0,0,0,0
"61701","2017-00610",2017,4,30,"4/30/17","13:15:00",3,"LA",22,0,1,0,0,0,0,30.5533,-91.5593,30.556,-91.5488,0.9,50,1,1,1,77,0,0,0,0
"61702","2017-00611",2017,4,30,"4/30/17","13:50:00",3,"LA",22,0,0,0,0,0,0,30.6437,-91.0843,30.6453,-91.0798,0.3,40,1,1,1,33,0,0,0,0
"61703","2017-00612",2017,4,30,"4/30/17","14:12:00",3,"AL",1,0,0,0,0,0,0,34.24,-86.87,34.3,-86.72,10.05,215,1,1,1,43,0,0,0,0
"61704","2017-00613",2017,5,1,"5/1/17","9:07:00",3,"GA",13,0,0,0,0,12000,0,32.34,-84.928,32.3456,-84.9239,0.46,50,1,1,1,53,0,0,0,0
"61705","2017-00614",2017,5,1,"5/1/17","9:24:00",3,"GA",13,0,0,0,0,25000,0,34.2529,-84.2152,34.2663,-84.1773,2.36,150,1,1,1,117,0,0,0,0
"61706","2017-00615",2017,5,1,"5/1/17","13:30:00",3,"PA",42,0,0,0,0,20000,0,40.911,-80.076,40.926,-80.025,2.86,50,1,1,1,19,0,0,0,0
"61707","2017-00616",2017,5,1,"5/1/17","13:56:00",3,"PA",42,0,0,0,0,5000,0,41.092,-79.732,41.097,-79.729,0.38,50,1,1,1,19,0,0,0,0
"61708","2017-00617",2017,5,1,"5/1/17","14:09:00",3,"PA",42,0,0,0,0,15000,0,41.189,-79.553,41.195,-79.538,0.88,75,1,1,1,31,0,0,0,0
"61709","2017-00618",2017,5,1,"5/1/17","14:25:00",3,"PA",42,0,0,0,0,10000,0,41.331,-79.255,41.335,-79.246,0.54,100,1,1,1,31,0,0,0,0
"61710","2017-00619",2017,5,1,"5/1/17","14:27:00",3,"PA",42,0,0,0,0,10000,0,41.331,-79.224,41.337,-79.212,0.75,75,1,1,1,31,0,0,0,0
"61711","2017-00620",2017,5,1,"5/1/17","14:27:00",3,"PA",42,0,1,0,0,50000,0,41.408,-79.355,41.438,-79.339,2.23,100,1,1,1,31,53,0,0,0
"61712","2017-00621",2017,5,1,"5/1/17","14:54:00",3,"NC",37,0,0,0,0,10000,0,35.61,-81.2,35.64,-81.17,2.67,50,1,1,1,35,0,0,0,0
"61713","2017-00622",2017,5,1,"5/1/17","15:08:00",3,"PA",42,0,1,0,0,0,0,41.5884,-78.7435,41.6117,-78.7345,1.68,200,1,1,1,47,0,0,0,0
"61714","2017-00623",2017,5,1,"5/1/17","17:44:00",3,"PA",42,0,1,1,0,2e+05,0,40.9386,-77.4583,40.9473,-77.4405,1.1,100,1,1,1,27,0,0,0,0
"61715","2017-00624",2017,5,2,"5/2/17","16:30:00",3,"FL",12,0,0,0,0,0,0,26.74,-80.61,26.74,-80.61,0.25,25,1,1,1,99,0,0,0,0
"61716","2017-00625",2017,5,3,"5/3/17","16:14:00",3,"TX",48,0,1,0,0,5e+05,0,32.098,-94.5231,32.1159,-94.3817,8.37,1500,1,1,1,365,0,0,0,0
"61717","2017-00626",2017,5,3,"5/3/17","17:31:00",3,"TX",48,0,0,0,0,1e+05,0,31.3323,-94.7158,31.2967,-94.628,5.74,300,1,1,1,5,0,0,0,0
"61718","2017-00627",2017,5,4,"5/4/17","12:25:00",3,"GA",13,0,0,0,0,0,0,31.3841,-82.9376,31.3838,-82.9377,0.02,35,1,1,1,3,0,0,0,0
"61719","2017-00628",2017,5,4,"5/4/17","13:04:00",3,"GA",13,0,1,0,0,0,0,31.5894,-82.6965,31.62,-82.696,1.9,60,1,1,1,69,0,0,0,0
"61720","2017-00629",2017,5,4,"5/4/17","13:20:00",3,"GA",13,0,1,0,0,0,0,31.6869,-82.6207,31.6929,-82.6207,1,70,1,1,1,161,0,0,0,0
"61721","2017-00630",2017,5,4,"5/4/17","16:50:00",3,"GA",13,0,1,5,0,0,0,32.0808,-81.148,32.1178,-81.1292,2.78,120,1,1,1,51,0,0,0,0
"61722","2017-00631",2017,5,4,"5/4/17","18:46:00",3,"SC",45,0,1,0,0,0,0,32.7928,-80.7776,32.9555,-80.6825,12.52,440,1,1,1,29,0,0,0,0
"61723","2017-00632",2017,5,4,"5/4/17","19:15:00",3,"SC",45,0,1,0,0,0,0,32.988,-80.6494,33.0571,-80.5859,6.03,125,1,1,1,29,0,0,0,0
"61724","2017-00633",2017,5,4,"5/4/17","19:26:00",3,"SC",45,0,1,0,0,0,0,33.0529,-80.5846,33.0819,-80.5802,2.02,150,1,1,1,29,35,0,0,0
"61725","2017-00634",2017,5,4,"5/4/17","20:01:00",3,"SC",45,0,1,0,0,0,0,33.287,-80.445,33.3234,-80.4144,3.08,150,1,1,1,75,0,0,0,0
"61726","2017-00635",2017,5,4,"5/4/17","20:12:00",3,"GA",13,0,0,0,0,50000,0,33.656,-84.4185,33.6569,-84.4169,0.11,50,1,1,1,121,0,0,0,0
"61727","2017-00636",2017,5,4,"5/4/17","20:37:00",3,"SC",45,0,1,0,0,80000,0,34.2296,-80.0709,34.2595,-80.069,2.07,75,1,1,1,31,0,0,0,0
"61728","2017-00637",2017,5,4,"5/4/17","20:40:00",3,"GA",13,0,0,0,0,15000,0,33.7785,-84.252,33.7879,-84.2365,1.1,80,1,1,1,89,0,0,0,0
"61729","2017-00638",2017,5,4,"5/4/17","21:07:00",3,"SC",45,0,1,1,0,60000,0,34.357,-80.0505,34.3695,-80.0504,0.86,75,1,1,1,31,0,0,0,0
"61730","2017-00639",2017,5,4,"5/4/17","21:27:00",3,"SC",45,0,0,0,0,0,0,34.5396,-79.9972,34.5422,-79.9958,0.2,75,1,1,1,25,0,0,0,0
"61731","2017-00640",2017,5,5,"5/5/17","2:12:00",3,"NC",37,0,0,0,0,4e+06,0,36.4869,-79.7452,36.534,-79.7494,3.26,375,1,1,1,157,0,0,0,0
"61732","2017-00641",2017,5,5,"5/5/17","3:04:00",3,"VA",51,0,0,0,0,15000,0,37.1121,-79.6136,37.1164,-79.6127,0.3,100,1,1,1,19,0,0,0,0
"61733","2017-00642",2017,5,5,"5/5/17","4:21:00",3,"NC",37,0,1,0,0,1e+05,0,36.365,-78.559,36.3792,-78.553,1,250,1,1,1,77,0,0,0,0
"61734","2017-00643",2017,5,5,"5/5/17","4:40:00",3,"VA",51,0,1,0,0,2e+05,0,36.5767,-78.4405,36.7415,-78.2703,14.79,75,1,1,1,117,0,0,0,0
"61735","2017-00644",2017,5,5,"5/5/17","5:13:00",3,"VA",51,0,0,0,0,20000,0,36.8435,-78.1685,36.8556,-78.1583,1.01,75,1,1,1,111,0,0,0,0
"61736","2017-00645",2017,5,5,"5/5/17","5:40:00",3,"VA",51,0,0,0,0,1e+05,0,37.4742,-77.7899,37.4776,-77.7844,0.38,75,1,1,1,145,0,0,0,0
"61737","2017-00646",2017,5,5,"5/5/17","5:50:00",3,"VA",51,0,1,0,0,450000,40000,36.9716,-77.7774,37.0052,-77.7652,2.42,300,1,1,1,25,53,0,0,0
"61738","2017-00647",2017,5,5,"5/5/17","6:09:00",3,"VA",51,0,1,0,0,38000,0,37.1887,-77.6428,37.2188,-77.6246,2.31,150,1,1,1,53,0,0,0,0
"61739","2017-00648",2017,5,5,"5/5/17","6:27:00",3,"NC",37,0,0,0,0,205000,0,36.0815,-76.7552,36.23,-76.6551,11.71,100,1,1,1,15,41,0,0,0
"61740","2017-00649",2017,5,5,"5/5/17","7:02:00",3,"NC",37,0,0,0,0,20000,0,36.3144,-76.1431,36.4283,-76.1317,8.12,75,1,1,1,29,53,0,0,0
"61741","2017-00650",2017,5,5,"5/5/17","7:17:00",3,"VA",51,0,1,0,0,0,0,38.3269,-77.9033,38.3387,-77.8978,0.87,100,1,1,1,137,0,0,0,0
"61742","2017-00651",2017,5,5,"5/5/17","8:19:00",3,"VA",51,0,1,0,0,0,0,38.345,-77.0189,38.362,-77.02,1.18,10,1,1,1,99,0,0,0,0
"61743","2017-00652",2017,5,5,"5/5/17","18:55:00",3,"VA",51,0,0,0,0,6000,0,36.9321,-76.9175,36.9937,-76.8736,4.91,75,1,1,1,175,181,0,0,0
"61744","2017-00653",2017,5,7,"5/7/17","15:30:00",3,"CA",6,0,0,0,0,0,0,34.6207,-117.3743,34.6167,-117.375,0.01,50,1,1,1,71,0,0,0,0
"61745","2017-00654",2017,5,8,"5/8/17","15:24:00",3,"CO",8,0,1,0,0,0,0,37.9027,-105.0433,37.9046,-105.0459,0.19,100,1,1,1,55,0,0,0,0
