"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"41160","984",2000,6,20,"6/20/00","17:55:00",3,"IL",17,45,0,0,0,0.02,0,40.07,-89.45,40.07,-89.45,0.3,100,1,1,1,107,0,0,0,0
"41161","944",2000,6,20,"6/20/00","18:00:00",3,"IN",18,8,0,0,0,0,0,40.03,-85.5,40.03,-85.5,0.1,30,1,1,1,65,0,0,0,0
"41162","305",2000,6,20,"6/20/00","18:05:00",3,"MO",29,23,0,0,0,0.01,0,39.67,-91.62,39.67,-91.6,1,70,1,1,1,173,0,0,0,0
"41163","945",2000,6,20,"6/20/00","18:15:00",3,"IN",18,9,0,0,0,0.05,0,40.02,-85.35,40.02,-85.35,0.1,30,1,1,1,65,0,0,0,0
"41164","985",2000,6,20,"6/20/00","18:44:00",3,"IL",17,46,0,0,0,0.001,0,39.85,-89.65,39.85,-89.65,0.2,150,1,1,1,167,0,0,0,0
"41165","308",2000,6,20,"6/20/00","19:20:00",3,"OH",39,13,0,0,0,0.002,0,40.37,-84.05,40.37,-84.05,0.3,20,1,1,1,149,0,0,0,0
"41166","986",2000,6,20,"6/20/00","20:08:00",3,"IL",17,47,0,0,0,0.02,0,40.2,-88.48,40.2,-88.43,2.6,50,1,1,1,147,19,0,0,0
"41167","309",2000,6,21,"6/21/00","2:15:00",3,"IN",18,10,0,0,0,0.04,0,39.85,-85.03,39.83,-84.9,0.1,20,1,1,1,177,0,0,0,0
"41168","252",2000,6,21,"6/21/00","17:30:00",3,"PA",42,4,0,0,0,0,0,40.25,-77.2,40.25,-77.18,0.2,30,1,1,1,41,0,0,0,0
"41169","989",2000,6,21,"6/21/00","20:10:00",3,"MD",24,4,1,0,0,0.25,0,39.08,-77.07,39.1,-77,1,30,1,1,1,31,0,0,0,0
"41170","990",2000,6,21,"6/21/00","20:28:00",3,"MD",24,5,1,0,0,0.15,0,39.1,-76.83,39.1,-76.82,1,150,1,1,1,33,0,0,0,0
"41171","297",2000,6,22,"6/22/00","10:38:00",3,"FL",12,26,0,0,0,0,0,25.85,-80.27,25.85,-80.27,0.2,10,1,1,1,25,0,0,0,0
"41172","978",2000,6,22,"6/22/00","13:46:00",3,"CO",8,33,0,0,0,0,0,39.73,-103.7,39.73,-103.7,0.1,20,1,1,1,121,0,0,0,0
"41173","979",2000,6,22,"6/22/00","13:48:00",3,"CO",8,34,0,0,0,0,0,39.72,-104.18,39.72,-104.18,0.1,20,1,1,1,5,0,0,0,0
"41174","336",2000,6,22,"6/22/00","14:45:00",3,"SC",45,10,1,0,0,0,0,32.87,-81.12,32.87,-81.12,2,170,1,1,1,49,0,0,0,0
"41175","354",2000,6,22,"6/22/00","14:49:00",3,"NC",37,18,0,0,0,0,0,36.27,-76.53,36.27,-76.53,0.2,20,1,1,1,143,0,0,0,0
"41176","303",2000,6,22,"6/22/00","16:35:00",3,"TX",48,112,0,0,0,0,0,33.97,-98.68,33.97,-98.68,0.2,10,1,1,1,485,0,0,0,0
"41177","292",2000,6,22,"6/22/00","18:03:00",3,"CO",8,35,0,0,0,0,0,39.7,-102.38,39.7,-102.38,0.2,50,1,1,1,125,0,0,0,0
"41178","254",2000,6,23,"6/23/00","13:18:00",3,"IA",19,34,0,0,0,0.001,0,40.77,-93.32,40.77,-93.32,0.2,20,1,1,1,185,0,0,0,0
"41179","980",2000,6,23,"6/23/00","17:08:00",3,"CO",8,36,0,0,0,0,0,40.57,-102.9,40.57,-102.9,0.1,20,1,1,1,75,0,0,0,0
"41180","981",2000,6,23,"6/23/00","17:29:00",3,"CO",8,37,0,0,0,0,0,40.6,-102.62,40.6,-102.62,0.1,20,1,1,1,95,0,0,0,0
"41181","982",2000,6,23,"6/23/00","17:33:00",3,"CO",8,38,0,0,0,0,0,40.58,-102.78,40.58,-102.78,0.1,20,1,1,1,75,0,0,0,0
"41182","332",2000,6,23,"6/23/00","18:25:00",3,"FL",12,27,0,0,0,0,0,30,-84.45,30,-84.45,0.1,30,1,1,1,37,0,0,0,0
"41183","333",2000,6,24,"6/24/00","7:10:00",3,"FL",12,28,0,0,0,0,0,29.83,-84.68,29.83,-84.68,0.1,20,1,1,1,37,0,0,0,0
"41184","306",2000,6,24,"6/24/00","13:40:00",3,"IL",17,48,1,2,0,0,0,38.47,-90.15,38.47,-90.05,6.2,100,1,1,1,163,0,0,0,0
"41185","310",2000,6,24,"6/24/00","19:17:00",3,"IN",18,11,1,0,0,0.04,0,39.83,-84.87,39.83,-84.87,0.2,50,1,1,1,177,0,0,0,0
"41186","396",2000,6,25,"6/25/00","12:35:00",3,"NE",31,32,0,0,0,0.002,0,41.27,-98.12,41.27,-98.1,1,40,1,1,1,125,0,0,0,0
"41187","293",2000,6,25,"6/25/00","14:40:00",3,"KS",20,34,0,0,0,0,0,38.3,-101.75,38.3,-101.75,0.2,50,1,1,1,71,0,0,0,0
"41188","940",2000,6,25,"6/25/00","15:53:00",3,"TX",48,113,0,0,0,0,0,35.62,-101.38,35.58,-101.27,1.5,20,1,1,1,65,0,0,0,0
"41189","351",2000,6,25,"6/25/00","15:57:00",3,"FL",12,29,0,0,0,0.1,0,28.05,-82.6,28.03,-82.58,0.5,10,1,1,1,57,0,0,0,0
"41190","255",2000,6,25,"6/25/00","16:22:00",3,"IA",19,35,0,0,0,0,0,41.32,-93.73,41.32,-93.73,0.2,20,1,1,1,181,0,0,0,0
"41191","941",2000,6,25,"6/25/00","16:23:00",3,"TX",48,114,0,0,0,0,0,35.57,-101.2,35.57,-101.2,0.1,20,1,1,1,65,0,0,0,0
"41192","330",2000,6,25,"6/25/00","17:11:00",3,"LA",22,30,0,0,0,0,0,30.85,-90.15,30.85,-90.15,0.1,30,1,1,1,117,0,0,0,0
"41193","289",2000,6,26,"6/26/00","12:36:00",3,"MO",29,24,0,0,0,0,0,37.23,-89.67,37.23,-89.65,0.2,30,1,1,1,31,0,0,0,0
"41194","352",2000,6,27,"6/27/00","15:35:00",3,"FL",12,30,0,0,0,0.02,0,27.9,-81.98,27.9,-81.98,0.1,0,1,1,1,105,0,0,0,0
"41195","972",2000,6,28,"6/28/00","11:20:00",3,"NM",35,1,0,0,0,0,0,34.82,-103.32,34.82,-103.32,0.1,20,1,1,1,9,0,0,0,0
"41196","973",2000,6,28,"6/28/00","11:40:00",3,"NM",35,2,0,0,0,0,0,34.75,-103.32,34.75,-103.32,0.1,20,1,1,1,9,0,0,0,0
"41197","963",2000,6,29,"6/29/00","13:43:00",3,"NE",31,33,0,0,0,0,0,41.93,-101.2,41.93,-101.2,0.1,20,1,1,1,91,0,0,0,0
"41198","964",2000,6,29,"6/29/00","14:00:00",3,"NE",31,34,0,0,0,0,0,41.88,-101.27,41.88,-101.27,0.1,20,1,1,1,91,0,0,0,0
"41199","397",2000,6,29,"6/29/00","16:40:00",3,"NE",31,35,0,0,0,0.03,0,40.72,-100.2,40.7,-100.2,0.8,20,1,1,1,47,0,0,0,0
"41200","948",2000,6,29,"6/29/00","17:29:00",3,"KS",20,35,1,0,0,0,0,39.63,-101.6,39.6,-101.53,2.5,650,1,1,1,23,0,0,0,0
"41201","949",2000,6,29,"6/29/00","17:43:00",3,"KS",20,36,0,0,0,0,0,39.53,-101.45,39.53,-101.45,0.2,50,1,1,1,181,0,0,0,0
"41202","950",2000,6,29,"6/29/00","18:34:00",3,"KS",20,37,0,0,0,0.25,0,39.63,-99.7,39.63,-99.7,0.2,70,1,1,1,137,0,0,0,0
"41203","398",2000,6,29,"6/29/00","19:02:00",3,"KS",20,38,0,0,0,0,0,39.43,-99.43,39.43,-99.43,0.3,10,1,1,1,163,0,0,0,0
"41204","313",2000,7,1,"7/1/00","17:20:00",3,"FL",12,31,0,0,0,0.01,0,24.68,-81.38,24.68,-81.38,0.2,10,1,1,1,87,0,0,0,0
"41205","445",2000,7,2,"7/2/00","14:50:00",3,"TX",48,115,0,0,0,0,0,30.45,-102.87,30.45,-102.87,0.1,20,1,1,1,371,0,0,0,0
"41206","374",2000,7,2,"7/2/00","15:35:00",3,"IA",19,36,0,0,0,0,0,43.37,-91.42,43.37,-91.37,2,50,1,1,1,5,0,0,0,0
"41207","995",2000,7,2,"7/2/00","17:30:00",3,"WI",55,9,1,0,0,1.54,0,42.9,-87.98,42.85,-87.92,6.8,70,1,1,1,79,101,0,0,0
"41208","299",2000,7,2,"7/2/00","20:05:00",3,"MT",30,3,0,0,0,0,0,47.98,-106.63,47.98,-106.63,0.5,200,1,1,1,105,0,0,0,0
"41209","394",2000,7,3,"7/3/00","16:50:00",3,"KS",20,39,0,0,0,0,0,38.32,-99.73,38.32,-99.73,0.1,50,1,1,1,135,0,0,0,0
"41210","378",2000,7,3,"7/3/00","17:30:00",3,"NM",35,3,0,0,0,0,0,33.93,-103.65,33.93,-103.65,0.1,30,1,1,1,41,0,0,0,0
"41211","359",2000,7,3,"7/3/00","18:10:00",3,"NE",31,36,0,0,0,0,0,40.38,-100.58,40.38,-100.58,0.1,20,1,1,1,63,0,0,0,0
"41212","300",2000,7,3,"7/3/00","19:40:00",3,"MT",30,4,0,0,0,0,0,47.83,-106.63,47.83,-106.63,0.5,50,1,1,1,105,0,0,0,0
"41213","365",2000,7,4,"7/4/00","16:10:00",3,"ND",38,12,1,0,0,0,0,48.15,-99.67,48.15,-99.67,3,50,1,1,1,69,0,0,0,0
"41214","366",2000,7,4,"7/4/00","16:30:00",3,"ND",38,13,0,0,0,0,0,47.6,-99.62,47.62,-99.57,3,40,1,1,1,103,0,0,0,0
"41215","360",2000,7,4,"7/4/00","17:26:00",3,"OH",39,14,0,0,0,0,0,39.02,-83.92,39.02,-83.92,0.1,50,1,1,1,15,0,0,0,0
"41216","372",2000,7,4,"7/4/00","21:25:00",3,"ND",38,14,0,0,0,0,0,46.17,-98.58,46.17,-98.58,0,40,1,1,1,21,0,0,0,0
"41217","373",2000,7,4,"7/4/00","21:45:00",3,"ND",38,15,0,0,0,0,0,46.37,-98.38,46.37,-98.35,2,50,1,1,1,45,0,0,0,0
"41218","347",2000,7,5,"7/5/00","17:25:00",3,"MT",30,5,0,0,0,0,0,45.45,-105.93,45.45,-105.93,0.5,50,1,1,1,75,0,0,0,0
"41219","363",2000,7,5,"7/5/00","17:36:00",3,"NE",31,37,0,0,0,0,0,41.75,-103.22,41.75,-103.22,0.1,30,1,1,1,123,0,0,0,0
"41220","364",2000,7,5,"7/5/00","17:45:00",3,"NE",31,38,0,0,0,0,0,41.55,-103.48,41.55,-103.48,0.3,40,1,1,1,7,0,0,0,0
"41221","346",2000,7,5,"7/5/00","19:04:00",3,"MT",30,6,0,0,0,0,0,45.6,-105.63,45.6,-105.63,0.5,50,1,1,1,75,0,0,0,0
"41222","475",2000,7,5,"7/5/00","19:15:00",3,"CA",6,6,0,0,0,0,0,39.68,-122.3,39.68,-122.28,0.2,0,1,1,1,21,0,0,0,0
"41223","437",2000,7,5,"7/5/00","21:10:00",3,"CO",8,39,3,2,0,0.75,0,40.68,-102.7,40.6,-102.72,6,1320,1,1,1,75,0,0,0,0
"41224","343",2000,7,5,"7/5/00","21:18:00",3,"MT",30,7,0,0,0,0,0,47.23,-110.93,47.23,-110.93,1,10,1,1,1,13,0,0,0,0
"41225","367",2000,7,6,"7/6/00","18:31:00",3,"ND",38,16,0,0,0,0,0,46.32,-102.85,46.42,-102.65,20,50,1,1,1,41,0,0,0,0
"41226","1018",2000,7,7,"7/7/00","10:20:00",3,"MN",27,8,1,0,0,0,0,45,-92.88,45,-92.88,0.1,30,1,1,1,163,0,0,0,0
"41227","421",2000,7,7,"7/7/00","15:25:00",3,"GA",13,19,0,0,0,0.01,0,31.25,-82.25,31.25,-82.25,0.1,10,1,1,1,229,0,0,0,0
"41228","1015",2000,7,7,"7/7/00","18:58:00",3,"MN",27,9,0,0,0,0,0,45.7,-95.53,45.7,-95.53,0.3,20,1,1,1,121,0,0,0,0
"41229","1016",2000,7,7,"7/7/00","19:22:00",3,"MN",27,10,0,0,0,0,0,45.63,-95.48,45.62,-95.45,1,20,1,1,1,121,0,0,0,0
"41230","1017",2000,7,7,"7/7/00","19:55:00",3,"MN",27,11,0,0,0,0,0,45.47,-95.17,45.47,-95.17,0.1,20,1,1,1,121,0,0,0,0
"41231","392",2000,7,8,"7/8/00","17:35:00",3,"WI",55,10,0,0,0,0,0,45.72,-92.3,45.73,-92.3,0.6,20,1,1,1,13,95,0,0,0
"41232","344",2000,7,8,"7/8/00","18:25:00",3,"MT",30,8,0,0,0,0,0,47.35,-110.15,47.35,-110.15,2,20,1,1,1,27,0,0,0,0
"41233","361",2000,7,8,"7/8/00","20:20:00",3,"MN",27,12,2,3,0,0.5,0,46.4,-95.02,46.35,-94.78,10,60,1,1,1,159,153,0,0,0
"41234","375",2000,7,9,"7/9/00","3:00:00",3,"WI",55,11,1,0,0,0.05,0,43.82,-90.58,43.8,-90.57,0.9,30,1,1,1,81,0,0,0,0
"41235","957",2000,7,9,"7/9/00","18:38:00",3,"IN",18,12,1,0,0,0.05,0,41.43,-85.15,41.43,-85.15,0.1,30,1,1,1,33,0,0,0,0
"41236","958",2000,7,9,"7/9/00","18:45:00",3,"IN",18,13,0,0,0,0.01,0,41.43,-85.1,41.43,-85.1,0.1,50,1,1,1,33,0,0,0,0
"41237","1025",2000,7,9,"7/9/00","20:15:00",3,"IA",19,37,1,0,0,0.06,0,43.28,-96.13,43.23,-96.17,3,100,1,1,1,119,167,0,0,0
"41238","424",2000,7,9,"7/9/00","21:30:00",3,"IA",19,38,1,0,0,0.1,0,43.18,-95.87,43.18,-95.87,0.5,100,1,1,1,141,0,0,0,0
"41239","339",2000,7,10,"7/10/00","13:30:00",3,"FL",12,32,0,0,0,0,0,26.68,-80.67,26.68,-80.67,0.1,10,1,1,1,99,0,0,0,0
"41240","340",2000,7,10,"7/10/00","14:48:00",3,"FL",12,33,0,0,0,0,0,25.77,-80.68,25.77,-80.68,0.1,10,1,1,1,25,0,0,0,0
"41241","994",2000,7,10,"7/10/00","15:30:00",3,"MD",24,6,1,0,0,0.06,0,39.1,-76.8,39.1,-76.82,1.3,100,1,1,1,27,3,0,0,0
"41242","301",2000,7,10,"7/10/00","18:15:00",3,"MT",30,9,0,0,0,0,0,48.4,-106.93,48.4,-106.93,0.5,50,1,1,1,105,0,0,0,0
"41243","1031",2000,7,10,"7/10/00","20:38:00",3,"CO",8,40,0,0,0,0,0,40,-104.77,40,-104.77,0.1,20,1,1,1,1,0,0,0,0
"41244","1032",2000,7,10,"7/10/00","21:30:00",3,"CO",8,41,0,0,0,0,0,40.03,-104.37,40.03,-104.37,0.1,20,1,1,1,123,0,0,0,0
"41245","406",2000,7,11,"7/11/00","12:45:00",3,"SD",46,4,0,0,0,0,0,45.4,-98.48,45.4,-98.48,0.1,10,1,1,1,13,0,0,0,0
"41246","341",2000,7,11,"7/11/00","14:49:00",3,"FL",12,34,0,0,0,0,0,26.07,-80.25,26.07,-80.25,0.1,10,1,1,1,11,0,0,0,0
"41247","1026",2000,7,11,"7/11/00","16:16:00",3,"SD",46,5,0,0,0,0,0,44.37,-97.2,44.37,-97.2,0.1,50,1,1,1,77,0,0,0,0
"41248","1027",2000,7,11,"7/11/00","16:36:00",3,"SD",46,6,0,0,0,0,0,44.37,-97.2,44.37,-97.2,0.1,50,1,1,1,77,0,0,0,0
"41249","425",2000,7,11,"7/11/00","16:55:00",3,"SD",46,7,2,0,0,0.05,0,43.97,-97.17,43.95,-97.12,2,100,1,1,1,79,0,0,0,0
"41250","426",2000,7,11,"7/11/00","17:55:00",3,"SD",46,8,0,0,0,0,0,43.73,-97.28,43.73,-97.28,0.1,50,1,1,1,87,0,0,0,0
"41251","427",2000,7,11,"7/11/00","17:56:00",3,"SD",46,9,0,0,0,0,0,43.83,-96.75,43.83,-96.75,0.1,50,1,1,1,99,0,0,0,0
"41252","428",2000,7,11,"7/11/00","17:59:00",3,"SD",46,10,0,0,0,0,0,43.6,-97.3,43.6,-97.3,0.1,50,1,1,1,87,0,0,0,0
"41253","429",2000,7,11,"7/11/00","19:36:00",3,"IA",19,39,0,0,0,0,0,43.47,-95.77,43.47,-95.77,0.1,50,1,1,1,143,0,0,0,0
"41254","357",2000,7,12,"7/12/00","16:20:00",3,"TX",48,116,0,0,0,0,0,33.92,-98.2,33.92,-98.2,0.3,30,1,1,1,77,0,0,0,0
"41255","438",2000,7,12,"7/12/00","16:27:00",3,"CO",8,42,0,0,0,0,0,40.17,-103.62,40.33,-103.62,0.1,20,1,1,1,87,0,0,0,0
"41256","342",2000,7,13,"7/13/00","12:00:00",3,"TX",48,117,1,0,0,0,0,33,-95.25,33.02,-95.22,0.7,50,1,1,1,159,0,0,0,0
"41257","404",2000,7,13,"7/13/00","14:55:00",3,"WI",55,12,0,0,0,0,0,44.7,-87.48,44.7,-87.48,0.1,50,1,1,1,29,0,0,0,0
"41258","410",2000,7,14,"7/14/00","14:15:00",3,"FL",12,35,0,0,0,0,0,27.93,-82.28,27.93,-82.28,0.1,0,1,1,1,57,0,0,0,0
"41259","1035",2000,7,14,"7/14/00","17:08:00",3,"VA",51,6,0,0,0,0,0,37.55,-76.33,37.55,-76.33,0.5,20,1,1,1,119,0,0,0,0
"41260","409",2000,7,14,"7/14/00","18:00:00",3,"KY",21,15,1,1,0,0.5,0,37.32,-83.97,37.32,-83.97,1,300,1,1,1,109,0,0,0,0
"41261","1036",2000,7,14,"7/14/00","18:09:00",3,"VA",51,7,0,0,0,0.002,0,37.5,-76.3,37.5,-76.3,0.5,20,1,1,1,115,0,0,0,0
"41262","411",2000,7,15,"7/15/00","9:26:00",3,"FL",12,36,0,0,0,0.002,0,26.98,-82.22,26.98,-82.2,1,0,1,1,1,101,0,0,0,0
"41263","416",2000,7,15,"7/15/00","9:33:00",3,"FL",12,37,0,0,0,0,0,28.32,-82.58,28.32,-82.58,0.1,0,1,1,1,101,0,0,0,0
"41264","391",2000,7,15,"7/15/00","15:30:00",3,"SD",46,11,0,0,0,0,0,43.42,-101.2,43.42,-101.2,0.5,10,1,1,1,95,0,0,0,0
"41265","417",2000,7,15,"7/15/00","15:30:00",3,"MD",24,7,0,0,0,0.001,0,38.75,-76.18,38.75,-76.18,0.3,20,1,1,1,41,0,0,0,0
"41266","368",2000,7,15,"7/15/00","16:53:00",3,"ND",38,17,0,0,0,0,0,48.88,-100.23,48.75,-100.1,8,40,1,1,1,9,79,0,0,0
"41267","370",2000,7,15,"7/15/00","17:10:00",3,"ND",38,18,0,0,0,0,0,48.7,-100.43,48.65,-100.4,3,30,1,1,1,9,0,0,0,0
"41268","993",2000,7,15,"7/15/00","19:05:00",3,"ND",38,19,0,0,0,0.05,0,48.2,-99.1,48.2,-99.1,1,50,1,1,1,71,0,0,0,0
"41269","992",2000,7,15,"7/15/00","19:25:00",3,"ND",38,20,0,0,0,0,0,48.13,-98.92,48.13,-98.92,0.5,50,1,1,1,71,0,0,0,0
"41270","447",2000,7,16,"7/16/00","18:20:00",3,"MS",28,15,0,0,0,0,0,30.38,-88.5,30.38,-88.5,0.1,20,1,1,1,59,0,0,0,0
"41271","389",2000,7,16,"7/16/00","18:28:00",3,"CO",8,43,0,0,0,0,0,37.12,-102.15,37.32,-102.07,15,50,1,1,1,9,0,0,0,0
"41272","448",2000,7,16,"7/16/00","18:32:00",3,"MS",28,16,0,0,0,0,0,30.45,-89.35,30.45,-89.35,0.1,20,1,1,1,45,0,0,0,0
"41273","358",2000,7,17,"7/17/00","15:47:00",3,"KS",20,40,0,0,0,0,0,39.25,-95.23,39.25,-95.23,0.1,50,1,1,1,87,0,0,0,0
"41274","388",2000,7,17,"7/17/00","17:40:00",3,"ID",16,6,0,0,0,0,0,43.72,-112.2,43.72,-112.2,2,10,1,1,1,51,0,0,0,0
"41275","412",2000,7,18,"7/18/00","11:30:00",3,"FL",12,38,0,0,0,0,0,29.25,-82.73,29.25,-82.73,0.1,0,1,1,1,75,0,0,0,0
"41276","441",2000,7,18,"7/18/00","12:00:00",3,"ME",23,1,1,0,0,0,0,44.52,-70.68,44.52,-70.68,0.5,150,1,1,1,17,0,0,0,0
"41277","446",2000,7,18,"7/18/00","14:15:00",3,"LA",22,31,0,0,0,0.001,0,29.38,-89.6,29.38,-89.6,0.1,20,1,1,1,75,0,0,0,0
"41278","379",2000,7,18,"7/18/00","16:55:00",3,"MO",29,25,1,0,0,0.07,0,39,-91.4,38.98,-91.4,4,50,1,1,1,139,0,0,0,0
"41279","382",2000,7,18,"7/18/00","17:50:00",3,"IL",17,49,0,0,0,0,0,39.17,-90.13,39.17,-90.13,0.1,40,1,1,1,117,0,0,0,0
"41280","383",2000,7,18,"7/18/00","17:58:00",3,"MO",29,26,0,0,0,0,0,38.98,-90.98,38.98,-90.98,0.1,40,1,1,1,113,0,0,0,0
"41281","380",2000,7,18,"7/18/00","18:30:00",3,"IL",17,50,0,0,0,0,0,38.95,-90.35,38.95,-90.35,0.1,40,1,1,1,83,0,0,0,0
"41282","384",2000,7,18,"7/18/00","18:35:00",3,"MO",29,27,0,0,0,0,0,38.95,-90.92,38.95,-90.92,0.1,40,1,1,1,113,0,0,0,0
"41283","436",2000,7,18,"7/18/00","18:57:00",3,"ID",16,7,0,0,0,0,0,43.45,-116.45,43.45,-116.45,0.1,10,1,1,1,1,0,0,0,0
"41284","381",2000,7,18,"7/18/00","19:10:00",3,"IL",17,51,0,0,0,0,0,39.1,-90.15,39.1,-90.15,0.1,40,1,1,1,117,0,0,0,0
"41285","401",2000,7,19,"7/19/00","22:05:00",3,"CO",8,44,0,0,0,0,0,39.67,-102.3,39.67,-102.3,0.2,10,1,1,1,125,0,0,0,0
"41286","422",2000,7,20,"7/20/00","13:35:00",3,"FL",12,39,0,0,0,0.001,0,30.32,-83.17,30.32,-83.1,0.1,10,1,1,1,121,0,0,0,0
"41287","998",2000,7,20,"7/20/00","13:58:00",3,"CO",8,45,0,0,0,0,0,38.87,-104.72,38.87,-104.72,0.1,20,1,1,1,41,0,0,0,0
"41288","387",2000,7,20,"7/20/00","15:10:00",3,"TN",47,26,0,0,0,0.002,0,35.28,-87.32,35.28,-87.32,0.1,20,1,1,1,99,0,0,0,0
"41289","399",2000,7,20,"7/20/00","16:55:00",3,"NE",31,39,0,0,0,0,0,40.48,-99.68,40.48,-99.68,0.1,10,1,1,1,73,0,0,0,0
"41290","1033",2000,7,20,"7/20/00","17:05:00",3,"CO",8,46,0,0,0,0,0,40.03,-103.03,40.03,-103.03,0.1,20,1,1,1,121,0,0,0,0
"41291","1034",2000,7,20,"7/20/00","17:21:00",3,"CO",8,47,0,0,0,0,0,39.78,-103.58,39.78,-103.58,0.1,20,1,1,1,121,0,0,0,0
"41292","997",2000,7,20,"7/20/00","18:20:00",3,"CO",8,48,0,0,0,0,0,37.6,-102.87,37.6,-102.87,0.5,50,1,1,1,9,0,0,0,0
"41293","395",2000,7,20,"7/20/00","22:21:00",3,"KS",20,41,0,0,0,0,0,37.67,-98.77,37.68,-98.73,1.6,70,1,1,1,151,0,0,0,0
"41294","390",2000,7,21,"7/21/00","17:11:00",3,"CO",8,49,0,0,0,0,0,37.5,-104.13,37.5,-104.13,0.5,50,1,1,1,71,0,0,0,0
"41295","439",2000,7,21,"7/21/00","17:50:00",3,"CO",8,50,1,0,0,0,0,40.38,-104.25,40.27,-104.2,8,440,1,1,1,123,0,0,0,0
"41296","440",2000,7,21,"7/21/00","18:22:00",3,"CO",8,51,0,0,0,0,0,39.82,-103.22,39.82,-103.22,0.1,20,1,1,1,121,0,0,0,0
"41297","400",2000,7,21,"7/21/00","18:50:00",3,"NE",31,40,0,0,0,0.04,0,41.53,-99,41.52,-99.02,2,30,1,1,1,175,0,0,0,0
"41298","338",2000,7,22,"7/22/00","12:15:00",3,"SC",45,11,0,0,0,0,0,34.33,-81.37,34.35,-81.33,0.2,20,1,1,1,39,0,0,0,0
"41299","450",2000,7,22,"7/22/00","15:33:00",3,"MS",28,17,0,0,0,0.001,0,30.37,-89.37,30.37,-89.37,0.1,20,1,1,1,45,0,0,0,0
"41300","451",2000,7,22,"7/22/00","15:41:00",3,"MS",28,18,0,0,0,0,0,30.48,-89.43,30.48,-89.43,0.1,20,1,1,1,45,0,0,0,0
"41301","452",2000,7,22,"7/22/00","16:22:00",3,"MS",28,19,0,0,0,0.003,0,30.48,-89.7,30.48,-89.7,0.1,20,1,1,1,109,0,0,0,0
"41302","454",2000,7,22,"7/22/00","16:59:00",3,"MS",28,20,0,0,0,0,0,30.83,-89.53,30.83,-89.53,0.1,20,1,1,1,109,0,0,0,0
"41303","449",2000,7,22,"7/22/00","17:00:00",3,"MS",28,21,0,0,0,0,0,30.4,-88.9,30.4,-88.9,0.1,20,1,1,1,47,0,0,0,0
"41304","453",2000,7,22,"7/22/00","17:41:00",3,"LA",22,32,0,0,0,0,0,30.43,-90.43,30.43,-90.43,0.1,20,1,1,1,105,0,0,0,0
"41305","455",2000,7,22,"7/22/00","17:55:00",3,"LA",22,33,0,0,0,0,0,30.25,-89.73,30.25,-89.73,0.1,20,1,1,1,103,0,0,0,0
"41306","1002",2000,7,22,"7/22/00","18:56:00",3,"CO",8,52,0,0,0,0,0,38.62,-102.7,38.6,-102.7,1,100,1,1,1,61,0,0,0,0
"41307","999",2000,7,22,"7/22/00","19:11:00",3,"CO",8,53,0,0,0,0,0,38.52,-102.68,38.48,-102.72,3,100,1,1,1,61,0,0,0,0
"41308","1000",2000,7,22,"7/22/00","19:58:00",3,"CO",8,54,0,0,0,0,0,38.17,-102.62,38.13,-102.62,3,50,1,1,1,99,0,0,0,0
"41309","1001",2000,7,22,"7/22/00","20:00:00",3,"CO",8,55,0,0,0,0,0,38.2,-102.77,38.15,-102.82,4,100,1,1,1,11,0,0,0,0
"41310","1003",2000,7,22,"7/22/00","20:34:00",3,"CO",8,56,0,0,0,0,0,38.05,-102.63,38.05,-102.63,1,50,1,1,1,99,0,0,0,0
"41311","1004",2000,7,22,"7/22/00","21:20:00",3,"CO",8,57,0,0,0,0,0,37.77,-102.83,37.75,-102.82,1,100,1,1,1,11,0,0,0,0
"41312","1028",2000,7,23,"7/23/00","12:00:00",3,"GA",13,20,1,0,0,0.35,0,34.42,-83.9,34.42,-83.9,0.5,70,1,1,1,139,0,0,0,0
"41313","1030",2000,7,23,"7/23/00","12:50:00",3,"GA",13,21,1,0,0,0.12,0,34.33,-83.67,34.33,-83.67,0.5,70,1,1,1,139,0,0,0,0
"41314","1029",2000,7,23,"7/23/00","13:10:00",3,"GA",13,22,0,1,0,0.1,0,34.3,-83.58,34.3,-83.53,1.5,100,1,1,1,11,0,0,0,0
"41315","423",2000,7,23,"7/23/00","18:24:00",3,"SC",45,12,0,0,0,0.002,0,33.45,-79.12,33.47,-79.1,1,40,1,1,1,43,0,0,0,0
"41316","407",2000,7,23,"7/23/00","19:30:00",3,"SC",45,13,0,0,0,0.2,0,32.78,-79.77,32.78,-79.77,0.1,40,1,1,1,19,0,0,0,0
"41317","443",2000,7,24,"7/24/00","11:57:00",3,"NC",37,19,0,0,0,0,0,36.38,-75.82,36.38,-75.82,0.5,20,1,1,1,53,0,0,0,0
"41318","442",2000,7,24,"7/24/00","11:59:00",3,"VA",51,8,0,0,0,0.02,0,36.65,-76.03,36.65,-76.03,0.2,20,1,1,1,810,0,0,0,0
"41319","1005",2000,7,24,"7/24/00","16:50:00",3,"SD",46,12,0,0,0,0,0,43.37,-100.3,43.37,-100.3,1,100,1,1,1,95,0,0,0,0
"41320","1006",2000,7,24,"7/24/00","17:05:00",3,"SD",46,13,0,0,0,0,0,43.23,-100.07,43.23,-100.07,0.5,10,1,1,1,123,0,0,0,0
