"","om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","fc"
"46211","408",2004,8,4,"8/4/04","9:16:00",3,"IN",18,43,0,0,0,0.001,0,39.2,-86.6,39.2,-86.6,0.1,10,1,1,1,105,0,0,0,0
"46212","460",2004,8,4,"8/4/04","11:50:00",3,"FL",12,15,0,0,0,0,0,28.08,-80.57,28.08,-80.57,2,30,1,1,1,9,0,0,0,0
"46213","384",2004,8,4,"8/4/04","13:35:00",3,"PA",42,11,0,0,0,0.001,0,40.3,-79.5,40.3,-79.5,0.1,30,1,1,1,129,0,0,0,0
"46214","418",2004,8,4,"8/4/04","16:07:00",3,"PA",42,12,0,0,0,0.02,0,40.25,-76.92,40.25,-76.92,1,75,1,1,1,41,0,0,0,0
"46215","417",2004,8,4,"8/4/04","16:12:00",3,"PA",42,13,1,0,0,0.05,0,40.22,-77.35,40.22,-77.35,2.5,125,1,1,1,41,0,0,0,0
"46216","419",2004,8,4,"8/4/04","16:12:00",3,"PA",42,14,1,0,0,0.2,0,40.27,-76.78,40.27,-76.78,2,400,1,1,1,43,0,0,0,0
"46217","420",2004,8,4,"8/4/04","16:20:00",3,"PA",42,15,1,0,0,0.1,0,40.23,-76.72,40.23,-76.72,2,200,1,1,1,43,0,0,0,0
"46218","421",2004,8,4,"8/4/04","16:45:00",3,"PA",42,16,0,0,0,0.01,0,40.17,-76.45,40.17,-76.45,2,100,1,1,1,71,0,0,0,0
"46219","422",2004,8,4,"8/4/04","17:04:00",3,"PA",42,17,0,0,0,0,0,39.87,-76.53,39.87,-76.53,0.8,25,1,1,1,133,0,0,0,0
"46220","1522",2004,8,6,"8/6/04","5:02:00",3,"SD",46,26,0,0,0,0,0,43.28,-102.88,43.28,-102.88,0.1,10,1,1,1,113,0,0,0,0
"46221","1523",2004,8,6,"8/6/04","5:40:00",3,"SD",46,27,0,0,0,0,0,43.47,-101.67,43.47,-101.67,0.1,10,1,1,1,71,0,0,0,0
"46222","1524",2004,8,6,"8/6/04","5:45:00",3,"SD",46,28,1,0,0,0.1,0,43.1,-102.13,43.1,-102.13,0.2,20,1,1,1,113,0,0,0,0
"46223","1525",2004,8,6,"8/6/04","5:46:00",3,"SD",46,29,0,0,0,0,0,43.57,-101.68,43.57,-101.68,0.2,10,1,1,1,71,0,0,0,0
"46224","1526",2004,8,6,"8/6/04","5:47:00",3,"SD",46,30,0,0,0,0,0,43,-102.27,43,-102.27,0.1,10,1,1,1,113,0,0,0,0
"46225","1527",2004,8,6,"8/6/04","5:50:00",3,"SD",46,31,0,0,0,0,0,43.05,-102.37,43.05,-102.37,0.1,10,1,1,1,113,0,0,0,0
"46226","1528",2004,8,6,"8/6/04","5:50:00",3,"SD",46,32,0,0,0,0,0,43.25,-101.98,43.25,-101.98,0.1,10,1,1,1,7,0,0,0,0
"46227","459",2004,8,6,"8/6/04","14:25:00",3,"FL",12,16,0,0,0,0,0,27.5,-80.38,27.5,-80.38,0.2,30,1,1,1,111,0,0,0,0
"46228","1541",2004,8,7,"8/7/04","16:55:00",3,"CO",8,54,0,0,0,0,0,38.32,-103.33,38.3,-103.32,1,75,1,1,1,61,0,0,0,0
"46229","1544",2004,8,7,"8/7/04","17:00:00",3,"CO",8,55,0,0,0,0.01,0,38.3,-103.23,38.3,-103.22,1,75,1,1,1,61,0,0,0,0
"46230","1542",2004,8,7,"8/7/04","17:58:00",3,"CO",8,56,0,0,0,0.01,0,38.12,-102.98,38.13,-102.97,1,75,1,1,1,11,0,0,0,0
"46231","1543",2004,8,7,"8/7/04","18:43:00",3,"CO",8,57,0,0,0,0,0,38.05,-102.32,38.05,-102.32,0.5,50,1,1,1,99,0,0,0,0
"46232","461",2004,8,8,"8/8/04","9:43:00",3,"FL",12,17,0,0,0,0,0,29.22,-81.03,29.22,-81.03,0.1,20,1,1,1,127,0,0,0,0
"46233","1564",2004,8,8,"8/8/04","14:38:00",3,"MN",27,45,0,0,0,0,0,48.72,-96.6,48.73,-96.58,2,25,1,1,1,69,0,0,0,0
"46234","1565",2004,8,8,"8/8/04","15:02:00",3,"MN",27,46,1,0,0,0.01,0,48.22,-96.18,48.2,-96.13,1,50,1,1,1,89,0,0,0,0
"46235","1571",2004,8,8,"8/8/04","15:18:00",3,"ND",38,43,0,0,0,0,0,48.97,-97.53,48.97,-97.53,0.3,25,1,1,1,67,0,0,0,0
"46236","1572",2004,8,8,"8/8/04","15:50:00",3,"ND",38,44,0,0,0,0,0,48.98,-97.25,48.98,-97.25,0.3,25,1,1,1,67,0,0,0,0
"46237","353",2004,8,8,"8/8/04","16:00:00",3,"IA",19,98,0,0,0,0,0,42.25,-94.35,42.25,-94.35,0.1,25,1,1,1,187,0,0,0,0
"46238","470",2004,8,8,"8/8/04","16:00:00",3,"ME",23,1,0,0,0,0,0,43.77,-70.53,43.77,-70.53,0.2,10,1,1,1,5,0,0,0,0
"46239","398",2004,8,8,"8/8/04","16:35:00",3,"MN",27,47,0,0,0,0,0,45.45,-93.52,45.45,-93.52,0.1,30,1,1,1,141,0,0,0,0
"46240","1566",2004,8,8,"8/8/04","16:50:00",3,"MN",27,48,0,0,0,0,0,47.73,-95.18,47.73,-95.17,0.5,25,1,1,1,7,0,0,0,0
"46241","1567",2004,8,8,"8/8/04","17:13:00",3,"MN",27,49,0,0,0,0,0,48.67,-96.93,48.67,-96.93,0.2,25,1,1,1,69,0,0,0,0
"46242","1568",2004,8,8,"8/8/04","17:22:00",3,"MN",27,50,0,0,0,0,0,47.6,-94.78,47.6,-94.78,0.3,25,1,1,1,7,0,0,0,0
"46243","1569",2004,8,8,"8/8/04","18:03:00",3,"MN",27,51,0,0,0,0,0,48.57,-96.6,48.57,-96.6,0.3,25,1,1,1,69,0,0,0,0
"46244","1570",2004,8,8,"8/8/04","18:09:00",3,"MN",27,52,0,0,0,0,0,48.58,-96.57,48.58,-96.57,0.3,25,1,1,1,69,0,0,0,0
"46245","410",2004,8,9,"8/9/04","16:51:00",3,"CO",8,58,0,0,0,0,0,39.05,-104.28,39.05,-104.28,0.5,50,1,1,1,41,0,0,0,0
"46246","1554",2004,8,9,"8/9/04","17:21:00",3,"CO",8,59,0,0,0,0,0,39.37,-104.03,39.37,-104.03,0.1,50,1,1,1,39,0,0,0,0
"46247","1555",2004,8,9,"8/9/04","17:34:00",3,"CO",8,60,0,0,0,0,0,39.47,-104.1,39.47,-104.1,0.1,50,1,1,1,39,0,0,0,0
"46248","1556",2004,8,9,"8/9/04","17:38:00",3,"CO",8,61,0,0,0,0,0,39.47,-104.03,39.47,-104.03,0.1,50,1,1,1,39,0,0,0,0
"46249","1557",2004,8,9,"8/9/04","18:40:00",3,"CO",8,62,0,0,0,0,0,39.32,-104.03,39.32,-104.03,0.2,100,1,1,1,39,0,0,0,0
"46250","1558",2004,8,9,"8/9/04","18:55:00",3,"CO",8,63,0,0,0,0,0,39.18,-104.05,39.18,-104.05,0.1,50,1,1,1,39,0,0,0,0
"46251","319",2004,8,10,"8/10/04","5:55:00",3,"FL",12,18,0,0,0,0,0,26.68,-80.05,26.68,-80.05,0.1,10,1,1,1,99,0,0,0,0
"46252","1560",2004,8,10,"8/10/04","14:58:00",3,"CO",8,64,0,0,0,0,0,40.83,-104.77,40.83,-104.77,0.1,50,1,1,1,123,0,0,0,0
"46253","1559",2004,8,10,"8/10/04","15:30:00",3,"CO",8,65,0,0,0,0,0,40.38,-104.85,40.38,-104.85,0.1,50,1,1,1,123,0,0,0,0
"46254","1545",2004,8,10,"8/10/04","19:45:00",3,"CO",8,66,0,0,0,0,0,38.25,-104.12,38.25,-104.12,0.5,50,1,1,1,101,0,0,0,0
"46255","1546",2004,8,10,"8/10/04","22:38:00",3,"CO",8,67,0,0,0,0,0,37.38,-102.07,37.38,-102.07,0.4,40,1,1,1,9,0,0,0,0
"46256","1461",2004,8,12,"8/12/04","10:12:00",3,"SC",45,5,1,0,0,0.3,0,34.35,-80.87,34.35,-80.83,2,440,1,1,1,39,0,0,0,0
"46257","1462",2004,8,12,"8/12/04","11:45:00",3,"SC",45,6,1,0,0,0.8,0,34.67,-80.02,34.68,-79.9,6,440,1,1,1,25,0,0,0,0
"46258","405",2004,8,12,"8/12/04","12:00:00",3,"SC",45,7,0,0,0,0,0,33.82,-79.07,33.82,-79.05,1,25,1,1,1,51,0,0,0,0
"46259","403",2004,8,12,"8/12/04","12:20:00",3,"SC",45,8,0,0,0,0,0,34.68,-79.68,34.7,-79.65,1.7,25,1,1,1,69,0,0,0,0
"46260","458",2004,8,12,"8/12/04","12:25:00",3,"FL",12,19,0,0,0,0,0,27.27,-80.32,27.27,-80.32,0.1,30,1,1,1,111,0,0,0,0
"46261","1547",2004,8,12,"8/12/04","12:40:00",3,"NC",37,22,1,0,0,0,0,34.82,-79.58,34.88,-79.45,6,50,1,1,1,165,0,0,0,0
"46262","305",2004,8,12,"8/12/04","12:50:00",3,"FL",12,20,1,0,0,0,0,29.92,-82.42,29.92,-82.42,1,1,1,1,1,125,0,0,0,0
"46263","306",2004,8,12,"8/12/04","13:00:00",3,"FL",12,21,1,0,0,0,0,30.05,-82.08,30.05,-82.08,1,1,1,1,1,7,0,0,0,0
"46264","1548",2004,8,12,"8/12/04","13:47:00",3,"NC",37,23,1,4,0,0,0,35.3,-79.12,35.33,-79.07,3,100,1,1,1,85,0,0,0,0
"46265","307",2004,8,12,"8/12/04","14:00:00",3,"FL",12,22,2,0,0,0,0,30.47,-81.8,30.4,-81.68,7,1,1,1,1,31,0,0,0,0
"46266","320",2004,8,12,"8/12/04","14:05:00",3,"FL",12,23,0,0,0,0,0,26.35,-80.08,26.35,-80.08,0.3,15,1,1,1,99,0,0,0,0
"46267","413",2004,8,12,"8/12/04","14:25:00",3,"NC",37,24,1,0,0,0,0,36.52,-79.53,36.52,-79.53,0,20,1,1,1,157,0,0,0,0
"46268","414",2004,8,12,"8/12/04","14:38:00",3,"VA",51,15,1,1,0,0.78,0,36.58,-79.42,36.58,-79.42,1,587,1,1,1,590,0,0,0,0
"46269","1529",2004,8,12,"8/12/04","17:13:00",3,"TX",48,116,0,0,0,0,0,34.58,-102.32,34.58,-102.32,0.1,40,1,1,1,69,0,0,0,0
"46270","1530",2004,8,12,"8/12/04","17:35:00",3,"TX",48,117,0,0,0,0,0,34.43,-102.45,34.43,-102.45,0.1,40,1,1,1,69,0,0,0,0
"46271","385",2004,8,12,"8/12/04","17:45:00",3,"FL",12,24,0,0,0,0,0,26.45,-82.02,26.45,-82.02,0.1,20,1,1,1,71,0,0,0,0
"46272","456",2004,8,12,"8/12/04","21:55:00",3,"SC",45,9,1,0,0,0,0,32.78,-79.77,32.78,-79.77,3,100,1,1,1,19,0,0,0,0
"46273","404",2004,8,13,"8/13/04","1:55:00",3,"NC",37,25,2,29,3,1.3,0,34.4,-77.88,34.47,-77.83,5,500,1,1,1,141,0,0,0,0
"46274","1605",2004,8,13,"8/13/04","3:11:00",3,"NC",37,26,0,0,0,0.03,0,34.9,-77.53,34.9,-77.53,0.1,30,1,1,1,133,0,0,0,0
"46275","1606",2004,8,13,"8/13/04","3:53:00",3,"NC",37,27,1,3,0,0.28,0,34.77,-77.15,34.77,-77.15,0.3,20,1,1,1,31,0,0,0,0
"46276","1607",2004,8,13,"8/13/04","5:00:00",3,"NC",37,28,1,0,0,0.1,0,35.48,-76.82,35.48,-76.82,2,30,1,1,1,13,0,0,0,0
"46277","321",2004,8,13,"8/13/04","9:04:00",3,"FL",12,25,2,0,0,0.05,0,26.15,-80.93,26.75,-80.93,42,100,1,1,1,51,0,0,0,0
"46278","1518",2004,8,13,"8/13/04","10:05:00",3,"FL",12,26,0,0,0,0,0,27.4,-81.67,27.45,-81.65,2,30,1,1,1,49,0,0,0,0
"46279","1519",2004,8,13,"8/13/04","11:00:00",3,"FL",12,27,0,0,0,0,0,27.9,-81.58,27.92,-81.58,1,30,1,1,1,105,0,0,0,0
"46280","1520",2004,8,13,"8/13/04","11:55:00",3,"FL",12,28,0,0,0,0,0,28.17,-81.6,28.18,-81.6,1,30,1,1,1,105,0,0,0,0
"46281","1521",2004,8,13,"8/13/04","13:10:00",3,"FL",12,29,0,0,0,0.01,0,27.3,-81.85,27.32,-81.85,1,30,1,1,1,27,0,0,0,0
"46282","1624",2004,8,13,"8/13/04","13:40:00",3,"FL",12,30,0,0,0,0,0,26.58,-81.98,26.58,-81.98,0.2,50,1,1,1,71,0,0,0,0
"46283","1625",2004,8,13,"8/13/04","13:55:00",3,"FL",12,31,1,0,0,0,0,26.5,-82.18,26.47,-82.17,1.8,100,1,1,1,71,0,0,0,0
"46284","386",2004,8,13,"8/13/04","14:15:00",3,"FL",12,32,1,0,0,0,0,27,-82.07,26.97,-82.1,2.5,50,1,1,1,15,0,0,0,0
"46285","1600",2004,8,13,"8/13/04","14:30:00",3,"FL",12,33,0,0,0,0,0,28.17,-81.1,28.17,-81.1,0.2,30,1,1,1,97,0,0,0,0
"46286","469",2004,8,13,"8/13/04","16:30:00",3,"NH",33,1,0,0,0,0,0,43.53,-71.55,43.63,-71.47,7,40,1,1,1,1,0,0,0,0
"46287","1601",2004,8,13,"8/13/04","17:26:00",3,"FL",12,34,1,0,0,0,0,29.2,-81.02,29.2,-81.02,0.4,40,1,1,1,127,0,0,0,0
"46288","1602",2004,8,13,"8/13/04","17:40:00",3,"FL",12,35,0,1,0,0,0,29.2,-81,29.2,-81,30,20,1,1,1,127,0,0,0,0
"46289","1603",2004,8,13,"8/13/04","18:26:00",3,"FL",12,36,1,0,0,0,0,28.3,-81.23,28.3,-81.23,2,200,1,1,1,97,0,0,0,0
"46290","1604",2004,8,13,"8/13/04","18:50:00",3,"FL",12,37,1,0,0,0,0,28.25,-81.22,28.25,-81.25,2,3000,1,1,1,97,0,0,0,0
"46291","1584",2004,8,14,"8/14/04","8:05:00",3,"SC",45,10,0,0,0,0,0,33.15,-79.53,33.17,-79.5,3.5,50,1,1,1,15,19,0,0,0
"46292","1621",2004,8,14,"8/14/04","10:05:00",3,"FL",12,38,0,0,0,0,0,28.6,-82.33,28.63,-82.28,3,40,1,1,1,53,0,0,0,0
"46293","1608",2004,8,14,"8/14/04","11:30:00",3,"NC",37,29,0,0,0,0.01,0,34.75,-77.42,34.75,-77.42,0.1,20,1,1,1,133,0,0,0,0
"46294","1622",2004,8,14,"8/14/04","12:10:00",3,"FL",12,39,0,0,0,0,0,28.28,-82.68,28.28,-82.67,1,30,1,1,1,101,0,0,0,0
"46295","1517",2004,8,14,"8/14/04","13:18:00",3,"CA",6,3,0,0,0,0,0,34.3,-116.55,34.3,-116.55,1,200,1,1,1,71,0,0,0,0
"46296","1516",2004,8,14,"8/14/04","13:40:00",3,"CA",6,4,0,0,0,0,0,34.42,-117.57,34.42,-117.57,1,800,1,1,1,71,0,0,0,0
"46297","1609",2004,8,14,"8/14/04","13:40:00",3,"NC",37,30,0,0,0,0,0,35.47,-76.38,35.47,-76.38,0.2,20,1,1,1,95,0,0,0,0
"46298","1610",2004,8,14,"8/14/04","14:00:00",3,"NC",37,31,0,0,0,0.01,0,35.53,-77.38,35.53,-77.38,0.1,20,1,1,1,147,0,0,0,0
"46299","1611",2004,8,14,"8/14/04","14:15:00",3,"NC",37,32,0,0,0,0.01,0,35.92,-76.25,35.92,-76.25,0.1,20,1,1,1,177,0,0,0,0
"46300","1623",2004,8,14,"8/14/04","15:41:00",3,"FL",12,40,0,0,0,0,0,29.57,-82.88,29.57,-82.88,1,30,1,1,1,75,0,0,0,0
"46301","457",2004,8,14,"8/14/04","15:55:00",3,"VA",51,16,0,0,0,0.01,0,36.63,-76.2,36.63,-76.2,0.1,15,1,1,1,550,0,0,0,0
"46302","1612",2004,8,14,"8/14/04","16:15:00",3,"NC",37,33,1,0,0,0.23,0,35.95,-75.62,35.95,-75.62,0.2,30,1,1,1,55,0,0,0,0
"46303","411",2004,8,14,"8/14/04","18:42:00",3,"CO",8,68,0,0,0,0,0,37.78,-103.38,37.78,-103.38,0.5,30,1,1,1,11,0,0,0,0
"46304","415",2004,8,14,"8/14/04","19:32:00",3,"NM",35,9,0,0,0,0,0,34.15,-103.27,35.15,-103.27,0.1,50,1,1,1,37,0,0,0,0
"46305","1613",2004,8,15,"8/15/04","12:23:00",3,"NC",37,34,0,0,0,0,0,34.83,-76.75,34.85,-76.77,0.2,20,1,1,1,31,49,0,0,0
"46306","304",2004,8,15,"8/15/04","13:40:00",3,"GA",13,7,0,0,0,0,0,30.8,-81.55,30.8,-81.55,0,0,1,1,1,39,0,0,0,0
"46307","318",2004,8,15,"8/15/04","17:11:00",3,"NE",31,112,0,0,0,0,0,42.3,-102.72,42.3,-102.72,0.1,20,1,1,1,161,0,0,0,0
"46308","1552",2004,8,16,"8/16/04","16:37:00",3,"KS",20,115,0,0,0,0.001,0,37.18,-101.3,37.18,-101.3,0.4,100,1,1,1,189,0,0,0,0
"46309","1553",2004,8,16,"8/16/04","16:49:00",3,"KS",20,116,0,0,0,0,0,37.1,-101.25,37.1,-101.25,0.1,50,1,1,1,189,0,0,0,0
"46310","1455",2004,8,16,"8/16/04","18:10:00",3,"IA",19,99,0,0,0,0.001,0,42.53,-93.12,42.55,-93.07,0.6,40,1,1,1,69,83,0,0,0
"46311","1456",2004,8,16,"8/16/04","18:16:00",3,"IA",19,100,1,0,0,0.002,0,42.55,-93.08,42.53,-93.05,1.7,75,1,1,1,83,0,0,0,0
"46312","322",2004,8,19,"8/19/04","13:30:00",3,"FL",12,41,0,0,0,0,0,26.8,-80.13,26.8,-80.13,0.1,10,1,1,1,99,0,0,0,0
"46313","351",2004,8,20,"8/20/04","14:23:00",3,"AL",1,18,0,0,0,0,0,34.82,-86.13,34.82,-86.12,1,30,1,1,1,71,0,0,0,0
"46314","352",2004,8,20,"8/20/04","14:35:00",3,"TN",47,12,0,0,0,0,0,35.28,-86.43,35.28,-86.42,1,30,1,1,1,127,0,0,0,0
"46315","395",2004,8,20,"8/20/04","16:37:00",3,"MA",25,1,0,0,0,0.03,0,42.45,-73.25,42.45,-73.25,1,150,1,1,1,3,0,0,0,0
"46316","468",2004,8,21,"8/21/04","13:55:00",3,"MA",25,2,1,0,0,1.5,0,42.08,-71.4,42.07,-71.33,6,40,1,1,1,21,0,0,0,0
"46317","1514",2004,8,21,"8/21/04","19:10:00",3,"TX",48,118,0,0,0,0,0,30.87,-102.88,30.87,-102.9,0.1,75,1,1,1,371,0,0,0,0
"46318","1515",2004,8,21,"8/21/04","19:25:00",3,"TX",48,119,0,0,0,0,0,30.8,-102.9,30.8,-102.9,0.2,75,1,1,1,371,0,0,0,0
"46319","399",2004,8,21,"8/21/04","19:40:00",3,"KS",20,117,0,0,0,0,0,38.67,-101.85,38.67,-101.85,0.2,50,1,1,1,71,0,0,0,0
"46320","412",2004,8,22,"8/22/04","20:42:00",3,"CO",8,69,0,0,0,0,0,38.15,-102.97,38.15,-102.97,0.5,50,1,1,1,11,0,0,0,0
"46321","350",2004,8,23,"8/23/04","16:12:00",3,"MT",30,5,0,0,0,0,0,48.32,-105.65,48.32,-105.65,0.1,10,1,1,1,85,0,0,0,0
"46322","423",2004,8,23,"8/23/04","17:35:00",3,"SD",46,33,0,0,0,0,0,44.58,-96.57,44.58,-96.55,0.5,100,1,1,1,39,0,0,0,0
"46323","387",2004,8,23,"8/23/04","18:12:00",3,"KS",20,118,0,0,0,0,0,39.05,-95.87,39.05,-95.87,0.3,50,1,1,1,177,0,0,0,0
"46324","392",2004,8,23,"8/23/04","18:35:00",3,"ND",38,45,0,0,0,0,0,46.83,-101.05,46.83,-101.05,0,30,1,1,1,59,0,0,0,0
"46325","393",2004,8,23,"8/23/04","18:47:00",3,"ND",38,46,0,0,0,0,0,47.12,-101.52,47.12,-101.52,0,20,1,1,1,65,0,0,0,0
"46326","388",2004,8,23,"8/23/04","19:39:00",3,"KS",20,119,0,0,0,0,0,38.88,-95.42,38.88,-95.42,0.2,40,1,1,1,45,0,0,0,0
"46327","397",2004,8,24,"8/24/04","13:15:00",3,"IL",17,70,0,0,0,0,0,38.9,-90.17,38.9,-90.17,1.2,50,1,1,1,119,0,0,0,0
"46328","532",2004,8,24,"8/24/04","16:00:00",3,"FL",12,42,0,0,0,0.01,0,27.73,-82.75,27.73,-82.75,0.8,20,1,1,1,103,0,0,0,0
"46329","1531",2004,8,24,"8/24/04","16:55:00",3,"IL",17,71,0,0,0,0.02,0,41.87,-88.65,41.85,-88.63,2.8,100,1,1,1,37,0,0,0,0
"46330","1532",2004,8,24,"8/24/04","17:13:00",3,"IL",17,72,0,0,0,0,0,42.08,-88.58,42.12,-88.58,0.1,10,1,1,1,89,0,0,0,0
"46331","1533",2004,8,24,"8/24/04","17:21:00",3,"IL",17,73,0,0,0,0,0,41.97,-88.47,41.97,-88.47,0.1,10,1,1,1,89,0,0,0,0
"46332","1534",2004,8,24,"8/24/04","18:10:00",3,"IL",17,74,0,0,0,0.03,0,42.33,-88.32,42.33,-88.32,0.8,20,1,1,1,111,0,0,0,0
"46333","1804",2004,8,25,"8/25/04","13:59:00",3,"ID",16,4,0,0,0,0,0,43.73,-116.68,43.73,-116.68,0,16,1,1,1,45,0,0,0,0
"46334","1805",2004,8,25,"8/25/04","13:59:00",3,"ID",16,5,0,0,0,0,0,43.87,-116.67,43.87,-116.67,0,16,1,1,1,75,0,0,0,0
"46335","400",2004,8,25,"8/25/04","15:53:00",3,"MI",26,22,0,0,0,0.05,0,42.63,-85.02,42.63,-85.02,0.2,30,1,1,1,45,0,0,0,0
"46336","389",2004,8,25,"8/25/04","17:34:00",3,"KS",20,120,0,0,0,0,0,38.83,-95.63,38.83,-95.63,0.2,20,1,1,1,139,0,0,0,0
"46337","391",2004,8,25,"8/25/04","20:13:00",3,"ND",38,47,0,0,0,0,0,48.2,-101.42,48.17,-101.38,0,20,1,1,1,101,0,0,0,0
"46338","390",2004,8,26,"8/26/04","13:00:00",3,"MT",30,6,0,0,0,0,0,46.28,-108.53,46.28,-108.53,0,0,1,1,1,65,0,0,0,0
"46339","454",2004,8,26,"8/26/04","14:00:00",3,"CO",8,70,1,0,0,0.003,0,40.85,-107.35,40.87,-107.35,1.5,130,1,1,1,81,0,0,0,0
"46340","1457",2004,8,26,"8/26/04","16:00:00",3,"IA",19,101,0,0,0,0,0,42.75,-94.22,42.75,-94.22,0.5,50,1,1,1,91,0,0,0,0
"46341","462",2004,8,26,"8/26/04","16:58:00",3,"IA",19,102,2,0,0,0,0,40.65,-95.6,40.67,-95.55,3,880,1,1,1,71,0,0,0,0
"46342","407",2004,8,26,"8/26/04","17:09:00",3,"IL",17,75,0,0,0,0,0,39.67,-89.73,39.67,-89.73,0.1,10,1,1,1,167,0,0,0,0
"46343","463",2004,8,26,"8/26/04","17:25:00",3,"IA",19,103,0,0,0,0,0,40.67,-95.28,40.67,-95.25,2,100,1,1,1,145,0,0,0,0
"46344","464",2004,8,26,"8/26/04","17:30:00",3,"IA",19,104,2,0,0,0,0,40.67,-95.2,40.65,-95.03,7,1200,1,1,1,145,0,0,0,0
"46345","1458",2004,8,26,"8/26/04","19:13:00",3,"IA",19,105,0,0,0,0,0,41.88,-93.43,41.88,-93.43,0.5,50,1,1,1,169,0,0,0,0
"46346","1459",2004,8,26,"8/26/04","19:25:00",3,"IA",19,106,0,0,0,0.01,0,41.9,-93.43,41.9,-93.43,0.5,50,1,1,1,169,0,0,0,0
"46347","1460",2004,8,26,"8/26/04","19:40:00",3,"IA",19,107,1,0,0,0.05,0,41.92,-93.1,41.93,-93.05,3,30,1,1,1,127,0,0,0,0
"46348","1573",2004,8,26,"8/26/04","21:09:00",3,"MO",29,51,0,0,0,0,0,40.37,-95.08,40.37,-95.08,0.1,50,1,1,1,147,0,0,0,0
"46349","465",2004,8,26,"8/26/04","21:28:00",3,"IA",19,108,1,0,0,0.01,0,42.07,-91.62,42.07,-91.62,0,40,1,1,1,113,0,0,0,0
"46350","466",2004,8,26,"8/26/04","21:36:00",3,"IA",19,109,1,0,0,0,0,42.08,-91.5,42.1,-91.48,0.8,40,1,1,1,113,0,0,0,0
"46351","467",2004,8,26,"8/26/04","21:51:00",3,"IA",19,110,1,0,0,0.07,0,42.35,-91.25,42.38,-91.22,4.2,440,1,1,1,55,0,0,0,0
"46352","1574",2004,8,26,"8/26/04","22:20:00",3,"MO",29,52,0,0,0,0,0,40.4,-94.57,40.4,-94.57,0.1,50,1,1,1,227,0,0,0,0
"46353","401",2004,8,27,"8/27/04","4:05:00",3,"MI",26,23,0,0,0,0.03,0,43.72,-85.07,43.72,-85.07,0.2,30,1,1,1,73,0,0,0,0
"46354","1537",2004,8,27,"8/27/04","18:09:00",3,"KS",20,121,0,0,0,0,0,37.37,-97.12,37.37,-97.12,0.5,55,1,1,1,35,0,0,0,0
"46355","1538",2004,8,27,"8/27/04","18:30:00",3,"KS",20,122,0,0,0,0,0,37.22,-97.4,37.22,-97.4,0,55,1,1,1,191,0,0,0,0
"46356","1540",2004,8,27,"8/27/04","18:37:00",3,"KS",20,123,0,0,0,0,0,37.28,-97.15,37.28,-97.15,0.5,55,1,1,1,191,0,0,0,0
"46357","1539",2004,8,27,"8/27/04","18:55:00",3,"KS",20,124,2,0,0,0.25,0,37.27,-97.4,37.22,-97.4,3,110,1,1,1,191,0,0,0,0
"46358","402",2004,8,28,"8/28/04","10:50:00",3,"TX",48,120,0,0,0,0,0,29.3,-94.82,29.3,-94.82,0.2,25,1,1,1,167,0,0,0,0
"46359","1549",2004,8,29,"8/29/04","8:10:00",3,"NC",37,35,0,0,0,0,0,34.75,-79.45,34.75,-79.45,0.5,20,1,1,1,165,0,0,0,0
"46360","1551",2004,8,29,"8/29/04","10:45:00",3,"NC",37,36,0,0,0,0,0,35.28,-78.93,35.28,-78.93,0.5,20,1,1,1,85,0,0,0,0
"46361","406",2004,8,29,"8/29/04","13:00:00",3,"SC",45,11,1,0,0,0.01,0,34.75,-79.8,34.77,-79.78,1,300,1,1,1,69,0,0,0,0
"46362","1550",2004,8,29,"8/29/04","13:25:00",3,"NC",37,37,0,0,0,0,0,34.98,-79.18,34.98,-79.18,1,50,1,1,1,93,0,0,0,0
"46363","424",2004,8,29,"8/29/04","16:30:00",3,"MN",27,53,0,0,0,0.001,0,47.53,-96.83,47.53,-96.8,2,25,1,1,1,119,0,0,0,0
"46364","1535",2004,8,29,"8/29/04","17:47:00",3,"MN",27,54,0,0,0,0,0,46.08,-94.95,46.08,-94.95,0.1,30,1,1,1,153,0,0,0,0
"46365","1536",2004,8,29,"8/29/04","18:00:00",3,"MN",27,55,0,0,0,0,0,46.05,-94.85,46.05,-94.85,0.1,30,1,1,1,153,0,0,0,0
"46366","1585",2004,8,30,"8/30/04","10:10:00",3,"VA",51,17,0,0,0,0.01,0,37.13,-77.73,37.15,-77.77,2,50,1,1,1,53,0,0,0,0
"46367","1586",2004,8,30,"8/30/04","11:10:00",3,"VA",51,18,0,0,0,0.01,0,37.08,-78.05,37.08,-78.05,1,50,1,1,1,135,0,0,0,0
"46368","1587",2004,8,30,"8/30/04","11:18:00",3,"VA",51,19,0,0,0,0.1,0,37.23,-76.95,37.28,-77.03,4,50,1,1,1,181,149,0,0,0
"46369","1588",2004,8,30,"8/30/04","11:33:00",3,"VA",51,20,0,0,0,0.01,0,37.3,-77.3,37.3,-77.3,1,50,1,1,1,670,0,0,0,0
"46370","1599",2004,8,30,"8/30/04","11:35:00",3,"VA",51,21,0,0,0,0.01,0,37.3,-77.38,37.37,-77.48,7,50,1,1,1,41,0,0,0,0
"46371","1589",2004,8,30,"8/30/04","11:42:00",3,"VA",51,22,0,0,0,0.01,0,37.2,-76.78,37.23,-76.82,3,50,1,1,1,95,0,0,0,0
